event_id,summary_id,sidx,loss
900233,12,9,121641.72
900233,12,10,106320.42
900233,13,-1,15088.36
900233,13,1,12466.29
900233,13,3,28335.53
900233,13,8,44259.76
900233,13,9,28715.68
900233,14,-1,9252.31
900233,14,1,49741.61
900233,14,6,1683.66
900233,14,8,78198.88
900233,14,10,104.92
900233,15,-1,23397.46
900233,15,1,44823.55
900233,15,3,63757.30
900233,15,4,154076.31
900233,16,-1,23546.36
900233,16,3,39288.39
900233,16,5,20945.14
900233,16,6,90530.09
900233,17,-1,11600.20
900233,17,1,4002.75
900233,17,6,14691.63
900233,17,7,95519.80
900233,17,9,31253.69
900233,18,-1,69143.35
900233,18,2,67596.76
900233,18,3,221820.41
900233,18,5,97735.60
900233,18,7,43129.32
900233,18,8,121465.90
900233,18,9,123804.01
900233,18,10,164193.31
900233,19,-1,500.04
900233,19,4,4309.64
900233,20,-1,22146.37
1400273,2,-1,6846.71
1400273,2,8,31237.75
1400273,12,-1,21846.26
1400273,12,1,22390.12
1400273,12,3,29616.87
1400273,12,4,32763.53
1400273,12,5,76795.50
1400273,12,6,60824.12
1400273,12,7,58320.11
1400273,12,10,44905.74
1400273,13,-1,10496.02
1400273,13,1,25410.22
1400273,13,3,20363.51
1400273,13,4,16310.88
1400273,13,6,19085.58
1400273,13,7,26915.41
1400273,13,9,84281.48
1400273,13,10,13845.18
1400273,14,-1,4457.81
1400273,15,-1,11465.79
1400273,15,1,18102.08
1400273,15,4,116117.99
1400273,16,-1,14033.49
1400273,16,3,54135.95
1400273,16,5,37950.64
1400273,16,6,68900.82
1400273,16,10,178633.02
1400273,17,-1,6912.83
1400273,17,1,42367.84
1400273,17,8,24238.04
1100033,2,-1,4798.35
1100033,2,2,39359.05
1100033,12,-1,15553.33
1100033,12,3,86733.23
1100033,12,5,79979.52
1100033,12,6,27566.94
1100033,12,8,72732.42
1100033,13,-1,7476.75
1100033,13,2,18726.04
1100033,13,8,10864.75
1100033,14,-1,3818.19
1100033,14,8,47818.79
1100033,15,-1,9886.26
1100033,16,-1,12052.86
1100033,16,7,78798.50
1100033,16,9,103142.75
1100033,17,-1,5936.98
1100215,1,-1,9663.54
1100215,1,6,31021.52
1100215,1,7,40267.84
1100215,1,8,14900.65
1100215,1,9,29755.42
1100215,6,-1,3111.09
1100215,6,4,10677.05
1100215,6,8,14284.16
1100215,6,9,14644.10
1100215,7,-1,6906.29
1100215,7,4,10768.50
1100215,7,5,35629.57
1100215,7,8,36517.18
1100215,8,-1,4156.13
1100215,8,1,11521.69
1100215,8,8,10770.29
800210,2,-1,7924.03
800210,2,8,558.42
800210,12,-1,25072.78
800210,12,1,66148.04
800210,12,3,55637.79
800210,12,5,80375.47
800210,12,6,33438.90
800210,12,7,83143.02
800210,12,10,63285.80
800210,13,-1,12042.70
800210,13,4,8734.29
800210,13,9,16807.56
800210,14,-1,5640.14
800210,14,3,49984.26
800210,14,5,29015.80
800210,14,9,65893.11
800210,15,-1,14414.67
800210,15,6,5800.90
800210,15,9,116629.20
800210,16,-1,16784.38
800210,16,4,161522.94
800210,17,-1,8268.22
400080,9,-1,24648.77
400080,9,2,40039.22
400080,9,4,15927.73
400080,9,6,8867.52
400080,10,-1,22608.57
400080,10,1,20148.65
400080,10,2,49053.87
400080,10,10,9421.89
400080,11,-1,18463.11
400080,11,1,14322.32
400080,11,3,67265.46
400080,11,5,68017.59
400080,11,10,115853.33
1700243,9,-1,5722.15
1700243,9,6,43232.08
1700243,10,-1,5247.61
1700243,10,2,41433.81
1700243,11,-1,4285.74
100067,9,-1,141.43
100067,10,-1,129.66
100067,11,-1,105.91
100067,11,2,15050.70
900082,16,-1,35.38
900082,17,-1,17.42
900082,18,-1,4685.66
900082,18,2,19289.29
900082,18,4,34266.23
900082,19,-1,4.42
900082,20,-1,140.33
700303,2,-1,212.05
700303,12,-1,727.35
700303,12,3,53855.95
700303,13,-1,351.31
700303,14,-1,75.59
700303,15,-1,232.18
700303,16,-1,283.12
700303,17,-1,139.35
1300050,9,-1,181.84
1300050,10,-1,166.71
1300050,11,-1,136.17
700055,18,-1,493.72
1400054,18,-1,8623.82
1400054,18,7,11378.79
2000310,2,-1,4117.03
2000310,2,3,26330.78
2000310,12,-1,13724.97
2000310,13,-1,6598.36
2000310,13,2,53228.62
2000310,13,5,10511.22
2000310,13,6,16460.35
2000310,14,-1,1936.78
2000310,15,-1,5175.37
2000310,15,1,100771.19
2000310,15,10,3481.40
2000310,16,-1,6260.41
2000310,16,2,42647.09
2000310,16,5,70952.73
2000310,16,10,75588.25
2000310,17,-1,3083.23
2000310,17,10,24843.08
2000310,19,-1,14.29
2000310,20,-1,468.72
2000310,20,2,100829.60
1900286,2,-1,7824.11
1900286,2,2,9354.71
1900286,12,-1,24832.71
1900286,12,2,67331.88
1900286,12,3,44541.83
1900286,12,7,38125.19
1900286,12,9,59039.24
1900286,12,10,26428.57
1900286,13,-1,11927.86
1900286,13,5,38530.32
1900286,13,6,17941.66
1900286,13,8,6558.10
1900286,14,-1,5637.02
1900286,14,5,48920.39
1900286,14,7,57141.57
1900286,15,-1,14408.54
1900286,15,2,108959.66
1900286,15,8,119268.36
1900286,15,10,82863.95
1900286,16,-1,16645.59
1900286,16,4,61518.85
1900286,16,9,41660.21
1900286,16,10,24234.25
1900286,17,-1,8199.84
1900286,17,10,33294.92
1900286,18,-1,45833.76
1900286,18,2,167319.62
1900286,18,3,106007.09
1900286,18,9,22789.85
600279,1,-1,9509.80
600279,1,1,40338.28
600279,1,4,29872.67
600279,1,6,50040.60
600279,1,7,16062.01
600279,1,10,31042.92
600279,2,-1,29.37
600279,3,-1,34861.43
600279,3,1,85957.98
600279,3,2,102026.73
600279,3,3,30098.94
600279,3,4,90827.48
600279,3,5,75643.08
600279,3,6,73792.20
600279,3,7,84086.92
600279,3,8,100577.88
600279,4,-1,11579.78
600279,4,1,27786.80
600279,4,4,37150.24
600279,4,9,16894.04
600279,4,10,43662.63
600279,5,-1,18050.27
600279,5,1,8360.57
600279,5,2,59904.07
600279,5,4,56115.18
600279,5,5,82499.79
600279,5,6,42080.69
600279,5,9,83555.02
600279,6,-1,3156.65
600279,6,2,6922.07
600279,6,3,19525.07
600279,6,7,19500.38
600279,6,10,9879.93
600279,7,-1,7012.02
600279,7,1,19098.90
600279,7,3,23288.78
600279,7,8,35522.38
600279,7,9,5441.51
600279,7,10,9514.67
600279,8,-1,4217.00
600279,8,9,18183.73
600279,12,-1,148.60
600279,13,-1,71.83
600279,18,-1,26482.27
600279,18,3,81002.18
600279,18,5,82388.23
600279,19,-1,464.35
600279,19,8,4294.51
600279,20,-1,19957.47
1300074,2,-1,297.64
1300074,12,-1,1033.30
1300074,12,9,50620.98
1300074,13,-1,498.94
1300074,14,-1,18.89
1300074,15,-1,58.05
1300074,16,-1,70.78
1300074,17,-1,34.84
800012,2,-1,228.86
800012,12,-1,799.36
800012,13,-1,386.07
800012,14,-1,255.03
800012,14,4,602.65
800012,15,-1,758.23
800012,16,-1,812.86
800012,17,-1,400.14
1200118,2,-1,8059.13
1200118,2,2,34753.04
1200118,2,4,26323.29
1200118,2,6,65954.82
1200118,2,9,66020.00
1200118,2,10,31178.77
1200118,12,-1,25625.77
1200118,12,3,77675.45
1200118,12,4,39916.11
1200118,12,5,27481.30
1200118,12,6,37764.96
1200118,12,7,53244.86
1200118,12,10,62518.31
1200118,13,-1,12307.63
1200118,13,4,12495.74
1200118,13,7,27031.63
1200118,13,8,50824.66
1200118,14,-1,6112.98
1200118,14,4,1234.25
1200118,15,-1,15606.62
1200118,15,2,80255.80
1200118,15,6,59749.30
1200118,15,8,43369.53
1200118,16,-1,17522.58
1200118,16,1,50784.61
1200118,16,3,66734.25
1200118,16,7,92985.18
1200118,16,8,43001.07
1200118,17,-1,8631.94
1200118,17,3,48558.09
1200118,17,4,36612.26
1200118,18,-1,45861.20
1200118,18,5,86722.76
1200118,18,6,145365.27
1200118,18,7,57043.71
1200118,18,8,93146.73
1200118,18,10,101511.48
1800081,19,-1,53.04
1800081,20,-1,1891.09
600198,18,-1,3163.37
1300250,1,-1,9852.12
1300250,1,3,25705.74
1300250,1,4,29493.69
1300250,1,6,42502.92
1300250,3,-1,34891.27
1300250,3,1,34901.14
1300250,3,2,30739.15
1300250,3,3,44119.82
1300250,3,4,61657.15
1300250,3,7,10880.26
1300250,3,8,48546.46
1300250,3,9,40079.24
1300250,3,10,19129.46
1300250,4,-1,11589.69
1300250,4,5,28035.87
1300250,4,6,22658.09
1300250,4,10,44638.18
1300250,5,-1,18065.65
1300250,5,1,39078.89
1300250,5,2,45365.52
1300250,5,4,36002.01
1300250,5,5,14013.02
1300250,5,8,48805.12
1300250,5,10,23596.01
1300250,6,-1,3244.24
1300250,6,2,16084.17
1300250,7,-1,7216.37
1300250,7,4,2030.23
1300250,7,10,31445.72
1300250,8,-1,4334.01
1300250,8,7,19603.35
1300250,8,8,10651.90
1300250,8,9,4740.19
1300250,19,-1,475.35
1300250,19,1,7243.83
1300250,20,-1,20559.12
119,1,-1,10406.14
119,1,2,49136.59
119,1,5,62000.00
119,1,6,29794.93
119,1,8,24609.62
119,1,9,16704.52
119,2,-1,372.61
119,3,-1,32998.55
119,3,1,37767.95
119,3,2,21644.34
119,3,3,59097.34
119,3,5,97077.46
119,3,6,25527.93
119,3,8,108188.28
119,3,9,71595.14
119,3,10,44296.68
119,4,-1,10961.13
119,4,4,27454.58
119,4,9,34936.87
119,5,-1,17090.77
119,5,1,39307.62
119,5,7,54372.40
119,6,-1,3337.76
119,6,3,16671.91
119,6,9,2860.17
119,7,-1,7434.19
119,7,1,12680.23
119,7,4,21835.11
119,7,5,25250.67
119,7,8,2536.57
119,7,9,10252.18
119,8,-1,4458.94
119,8,8,21520.20
119,8,9,16215.06
119,9,-1,25256.94
119,9,1,62890.68
119,9,4,8192.64
119,9,7,128328.73
119,9,9,61368.96
119,9,10,39641.69
119,10,-1,23166.74
119,10,3,50210.48
119,10,4,45901.38
119,10,5,24397.71
119,10,6,41880.66
119,10,7,15281.80
119,10,9,54370.32
119,11,-1,18918.81
119,11,2,37286.45
119,12,-1,1326.45
119,12,3,44666.38
119,13,-1,640.29
119,13,3,15873.64
119,14,-1,37.80
119,15,-1,116.08
119,16,-1,141.56
119,17,-1,69.67
119,19,-1,449.95
119,19,5,5120.73
119,19,6,3606.51
119,20,-1,19037.56
200324,2,-1,7363.38
200324,2,1,35962.10
200324,12,-1,23391.04
200324,12,1,60656.84
200324,12,3,52707.17
200324,12,5,45052.79
200324,12,8,30679.96
200324,13,-1,11237.06
200324,13,4,11296.79
200324,13,7,18410.62
200324,13,8,23820.77
200324,13,9,6501.12
200324,13,10,13806.71
200324,14,-1,4651.95
200324,14,1,3701.12
200324,14,8,39138.69
200324,15,-1,11939.56
200324,16,-1,14636.30
200324,16,10,3782.75
200324,17,-1,7209.85
200324,17,2,27866.42
200324,17,3,23586.21
200324,17,7,16576.56
1100149,18,-1,296.22
1600087,18,-1,12728.96
1600087,18,2,52622.80
1600087,18,9,113900.25
1800064,3,-1,7547.99
1800064,3,1,20720.17
1800064,3,2,14619.42
1800064,3,3,13780.74
1800064,3,5,23650.41
1800064,4,-1,2507.40
1800064,5,-1,3916.07
1800064,5,4,27919.04
1800064,5,8,37269.96
1800064,6,-1,101.38
1800064,7,-1,214.62
1800064,8,-1,135.43
1800064,19,-1,407.26
1800064,19,4,4557.33
1800064,20,-1,17028.26
900203,1,-1,2195.40
900203,3,-1,32838.45
900203,3,1,68915.87
900203,3,2,23074.50
900203,3,3,23413.38
900203,3,4,79907.16
900203,3,5,18598.31
900203,3,8,41079.18
900203,3,9,64166.34
900203,3,10,63641.07
900203,4,-1,10907.96
900203,4,3,45946.15
900203,4,7,35599.85
900203,5,-1,17008.30
900203,5,1,33989.39
900203,5,2,45366.23
900203,5,3,28932.13
900203,5,4,44805.18
900203,5,6,61991.89
900203,5,7,46444.77
900203,6,-1,2106.20
900203,6,2,10699.89
900203,6,10,8666.12
900203,7,-1,4624.94
900203,7,2,16329.60
900203,7,6,15553.73
900203,7,9,12761.55
900203,7,10,11195.74
900203,8,-1,2813.69
900203,8,1,23395.03
900203,8,8,16262.80
900203,8,9,21200.90
900203,9,-1,27632.84
900203,9,1,44446.89
900203,9,3,88405.11
900203,9,5,35751.03
900203,9,8,113928.34
900203,9,9,60205.87
900203,9,10,41906.53
900203,10,-1,25347.32
900203,10,1,47708.76
900203,10,3,26743.21
900203,10,4,39513.36
900203,10,5,18689.00
900203,10,6,40303.32
900203,10,7,97624.13
900203,10,8,36411.11
900203,11,-1,20699.10
900203,11,7,43478.49
900203,19,-1,452.15
900203,19,9,5368.23
900203,20,-1,19177.89
900203,20,4,282884.25
2100223,9,-1,26319.79
2100223,9,1,70825.61
2100223,9,2,62662.46
2100223,9,5,55672.53
2100223,9,10,85687.44
2100223,10,-1,24142.21
2100223,10,1,34861.59
2100223,10,2,19061.20
2100223,10,4,39724.86
2100223,10,7,97108.17
2100223,10,8,45490.62
2100223,10,9,75152.01
2100223,11,-1,19715.22
2100223,11,1,76148.06
100228,14,-1,18.89
100228,15,-1,58.05
100228,16,-1,35.38
100228,17,-1,17.42
100228,18,-1,24601.20
100228,18,3,248164.78
100228,18,4,99186.91
100228,18,8,100722.52
2100013,3,-1,53.46
2100013,4,-1,17.76
2100013,5,-1,27.76
2100013,19,-1,92.99
2100013,20,-1,3469.94
1800211,2,-1,6214.75
1800211,2,2,33459.61
1800211,12,-1,19931.90
1800211,12,1,34922.68
1800211,12,2,65988.97
1800211,12,5,51314.46
1800211,12,6,58395.88
1800211,12,9,25300.56
1800211,12,10,57604.92
1800211,13,-1,9578.14
1800211,13,3,6205.20
1800211,13,4,20386.09
1800211,13,6,24659.81
1800211,13,10,23227.14
1800211,14,-1,5011.46
1800211,14,6,39245.49
1800211,15,-1,12828.25
1800211,15,1,77160.78
1800211,15,6,74620.45
1800211,16,-1,15630.19
1800211,16,3,8187.90
1800211,16,6,96483.95
1800211,17,-1,7699.54
1800211,17,7,29725.64
1800211,17,10,20897.25
1800211,18,-1,32986.45
1800211,18,2,6280.04
1800211,18,5,67553.88
1800211,18,7,91351.09
1800211,18,9,91561.80
1800211,18,10,57034.72
125,3,-1,6152.70
125,3,7,11560.88
125,3,8,23350.48
125,3,10,10636.22
125,4,-1,2043.90
125,4,9,31176.32
125,5,-1,3192.35
125,5,3,36010.41
125,5,8,34054.45
125,19,-1,120.13
125,19,4,771.36
125,20,-1,4566.34
217,2,-1,4389.31
217,2,1,44483.66
217,2,7,30973.05
217,12,-1,14047.68
217,12,1,43137.10
217,12,2,54932.02
217,12,4,52304.53
217,12,7,41147.73
217,12,8,19675.22
217,13,-1,6754.52
217,13,1,14263.52
217,13,4,13682.71
217,13,6,24803.04
217,13,8,22389.91
217,13,9,10158.71
217,14,-1,4922.26
217,14,7,5444.47
217,15,-1,12607.41
217,15,3,72197.86
217,15,9,68610.94
217,16,-1,15350.20
217,16,4,162039.47
217,16,8,69926.64
217,16,9,70050.93
217,17,-1,7561.60
217,17,1,38932.80
217,17,2,12267.01
217,18,-1,43287.35
217,18,1,117796.62
217,18,2,66535.23
217,18,3,47203.86
217,18,6,173758.16
217,19,-1,20.98
217,20,-1,695.50
1500190,9,-1,666.71
1500190,10,-1,611.27
1500190,11,-1,499.28
200098,2,-1,2443.31
200098,12,-1,7994.97
200098,12,2,42410.43
200098,12,6,33758.47
200098,12,8,37219.44
200098,13,-1,3847.85
200098,13,1,34735.00
200098,14,-1,2930.33
200098,14,1,48831.68
200098,14,7,4765.92
200098,15,-1,7680.08
200098,15,7,55647.58
200098,15,9,27378.69
200098,16,-1,9161.37
200098,16,6,73295.59
200098,16,7,45854.95
200098,17,-1,4512.40
200098,17,6,29928.99
200098,17,9,38362.27
200098,18,-1,41333.96
200098,18,4,78616.44
200098,18,9,89278.69
139,3,-1,106.92
139,4,-1,35.52
139,5,-1,55.51
139,19,-1,101.64
139,19,9,7213.70
139,20,-1,3815.39
900124,2,-1,10.05
900124,12,-1,37.14
900124,13,-1,17.95
900124,14,-1,37.80
900124,15,-1,116.08
900124,16,-1,141.56
900124,16,8,17400.72
900124,17,-1,69.67
1500167,14,-1,37.80
1500167,15,-1,116.08
1500167,16,-1,141.56
1500167,17,-1,69.67
1500167,18,-1,197.47
1800201,9,-1,24698.29
1800201,9,4,54000.91
1800201,9,5,41239.30
1800201,9,7,53189.14
1800201,9,9,25915.92
1800201,10,-1,22654.02
1800201,10,1,60732.18
1800201,10,2,52303.88
1800201,10,3,49044.12
1800201,10,4,36337.95
1800201,10,5,44460.53
1800201,10,7,59851.92
1800201,10,9,27154.36
1800201,11,-1,18500.22
1800201,11,2,66838.56
1800201,11,3,55451.52
1800201,11,5,80998.62
1800201,11,6,42376.40
1800201,11,9,60195.20
1800201,11,10,57720.89
1400009,1,-1,11020.10
1400009,1,2,13550.73
1400009,1,8,42220.27
1400009,2,-1,4607.92
1400009,2,3,39238.66
1400009,3,-1,36654.32
1400009,3,1,62453.88
1400009,3,2,12989.14
1400009,3,3,21345.46
1400009,3,4,28687.00
1400009,3,5,32335.43
1400009,3,7,54170.48
1400009,3,8,60271.56
1400009,3,9,58834.77
1400009,4,-1,12175.18
1400009,4,2,6078.59
1400009,4,3,42505.26
1400009,4,5,40085.85
1400009,4,9,31241.03
1400009,5,-1,18973.72
1400009,5,1,19069.88
1400009,5,5,113870.42
1400009,5,6,19898.51
1400009,5,9,80328.08
1400009,6,-1,3505.13
1400009,6,1,10594.99
1400009,6,2,15414.48
1400009,7,-1,7832.73
1400009,7,1,7254.08
1400009,7,5,12940.88
1400009,7,8,25037.04
1400009,7,9,42997.44
1400009,7,10,12881.78
1400009,8,-1,4682.53
1400009,8,3,8588.10
1400009,8,4,16900.60
1400009,8,6,18147.96
1400009,8,9,19191.26
1400009,9,-1,25227.62
1400009,9,2,35356.01
1400009,9,4,60779.54
1400009,9,8,80306.28
1400009,9,9,29973.59
1400009,9,10,21995.64
1400009,10,-1,23139.84
1400009,10,1,46311.57
1400009,10,3,12108.01
1400009,10,4,46030.98
1400009,10,7,10460.26
1400009,10,8,68959.12
1400009,10,9,61078.21
1400009,11,-1,18896.85
1400009,11,1,47316.78
1400009,11,9,45972.75
1400009,11,10,47192.50
1400009,12,-1,14985.57
1400009,12,2,82026.17
1400009,12,4,29849.17
1400009,12,7,94713.86
1400009,12,8,13046.04
1400009,13,-1,7204.13
1400009,13,1,15854.99
1400009,13,2,17147.13
1400009,14,-1,3818.90
1400009,15,-1,9887.68
1400009,15,2,62035.41
1400009,15,5,98400.26
1400009,16,-1,12055.43
1400009,17,-1,5938.25
1400009,17,5,91860.37
1400009,17,8,8441.47
1400009,18,-1,41433.22
1400009,18,8,81882.35
1400009,19,-1,489.62
1400009,20,-1,21475.07
100110,2,-1,242.10
100110,12,-1,874.15
100110,13,-1,422.13
1500246,2,-1,748.16
1500246,2,1,3399.69
1500246,2,3,186.40
1500246,12,-1,2510.45
1500246,12,1,46460.18
1500246,13,-1,1210.56
1500246,13,9,18104.37
1500246,14,-1,1019.26
1500246,15,-1,2815.42
1500246,15,5,28410.55
1500246,15,8,43082.69
1500246,16,-1,3282.28
1500246,17,-1,1616.26
1500246,18,-1,13410.17
400222,2,-1,2062.07
400222,2,10,28089.22
400222,3,-1,17046.04
400222,3,1,51574.43
400222,3,4,29380.77
400222,3,6,47764.91
400222,3,7,17158.71
400222,3,8,18510.78
400222,3,9,32456.89
400222,4,-1,5662.33
400222,4,1,25142.73
400222,4,3,30349.64
400222,4,10,20009.31
400222,5,-1,8833.75
400222,5,2,37763.30
400222,5,6,43681.74
400222,12,-1,7168.76
400222,12,3,43600.95
400222,13,-1,3449.82
400222,13,1,21117.87
400222,13,2,7675.11
400222,13,3,17280.28
400222,13,5,20091.75
400222,14,-1,692.77
400222,14,5,3210.29
400222,15,-1,1946.54
400222,15,1,15795.44
400222,15,7,34939.79
400222,16,-1,2290.82
400222,16,1,9742.40
400222,16,7,130196.00
400222,16,9,31590.05
400222,17,-1,1127.93
400222,17,5,29539.14
400222,18,-1,41271.67
400222,18,1,205934.72
400222,18,3,103867.36
400222,18,4,70195.02
400222,18,6,8437.32
400222,18,10,27004.14
400222,19,-1,75.37
400222,20,-1,2770.57
400222,20,3,127821.73
400021,1,-1,13002.17
400021,1,4,17625.54
400021,1,5,5675.32
400021,1,6,47408.62
400021,1,7,40241.13
400021,1,10,43108.00
400021,2,-1,9471.64
400021,2,1,31117.02
400021,2,2,41776.52
400021,2,4,25165.88
400021,2,5,743.90
400021,2,6,34700.97
400021,2,8,469.65
400021,3,-1,38130.09
400021,3,1,16219.34
400021,3,2,49960.09
400021,3,3,45678.50
400021,3,5,45912.66
400021,3,6,57936.68
400021,3,7,49406.87
400021,3,9,37069.23
400021,3,10,53177.46
400021,4,-1,12665.27
400021,4,7,84519.62
400021,5,-1,19733.84
400021,5,1,67455.96
400021,6,-1,3802.12
400021,6,2,15673.42
400021,6,4,7026.77
400021,6,5,3845.77
400021,6,9,10844.32
400021,7,-1,8558.67
400021,7,1,15970.28
400021,7,2,8096.83
400021,7,3,13621.31
400021,7,5,16784.70
400021,7,8,20384.11
400021,7,10,15727.54
400021,8,-1,5079.27
400021,8,3,11941.80
400021,8,4,19388.33
400021,8,9,19516.22
400021,9,-1,26953.25
400021,9,2,54448.42
400021,9,5,64147.19
400021,9,10,43514.75
400021,10,-1,24723.60
400021,10,2,39395.32
400021,10,3,57439.52
400021,10,4,68834.75
400021,10,5,39878.52
400021,10,7,46207.17
400021,10,10,30378.54
400021,11,-1,20189.88
400021,11,3,80146.60
400021,11,5,47230.99
400021,11,9,34019.65
400021,11,10,63666.46
400021,12,-1,30272.42
400021,12,2,49307.39
400021,12,3,75301.25
400021,12,4,43503.68
400021,12,5,33772.82
400021,12,6,70230.06
400021,12,8,70518.90
400021,13,-1,14531.34
400021,13,2,26406.24
400021,13,4,24690.22
400021,13,5,59122.37
400021,13,10,20822.22
400021,14,-1,8570.01
400021,14,4,33356.46
400021,14,7,9455.08
400021,14,8,46519.11
400021,15,-1,21742.99
400021,15,8,85351.92
400021,16,-1,22063.17
400021,16,3,129112.41
400021,17,-1,10869.23
400021,17,4,29633.12
400021,18,-1,44866.49
400021,18,5,180261.02
400021,18,10,86542.27
400021,19,-1,511.85
400021,19,3,7477.00
400021,20,-1,22803.07
500291,2,-1,8023.03
500291,2,5,44486.18
500291,2,7,55259.23
500291,2,8,65670.53
500291,2,10,50570.56
500291,12,-1,25443.12
500291,12,2,32925.63
500291,12,4,17393.79
500291,12,5,36504.88
500291,12,7,42208.34
500291,12,8,75680.18
500291,12,10,9724.50
500291,13,-1,12220.12
500291,13,1,25657.11
500291,13,2,82649.91
500291,13,3,41328.42
500291,13,6,20447.57
500291,13,7,12920.15
500291,13,8,13043.67
500291,13,9,13466.32
500291,14,-1,6032.54
500291,15,-1,15405.41
500291,15,5,62163.97
500291,15,7,113128.45
500291,15,10,154370.94
500291,16,-1,17366.18
500291,17,-1,8554.87
500291,17,1,48826.70
500291,18,-1,47738.97
500291,18,5,120296.52
500291,18,7,21007.14
500291,18,9,62741.96
500291,18,10,71265.35
800270,2,-1,512.45
800270,3,-1,33413.96
800270,3,2,34091.55
800270,3,5,49679.04
800270,3,6,83449.30
800270,3,7,66314.02
800270,3,8,51057.20
800270,3,10,15845.21
800270,4,-1,11099.09
800270,4,1,57121.87
800270,4,7,47304.18
800270,4,8,21855.38
800270,4,10,29304.73
800270,5,-1,17304.74
800270,5,1,34779.50
800270,5,2,50145.81
800270,5,5,54501.49
800270,5,9,56691.47
800270,5,10,45168.88
800270,6,-1,140.00
800270,6,10,8160.32
800270,7,-1,296.38
800270,7,5,4629.25
800270,7,6,2777.54
800270,8,-1,187.02
800270,12,-1,1790.44
800270,12,5,13377.64
800270,13,-1,863.84
800270,14,-1,311.69
800270,14,6,19065.85
800270,15,-1,918.72
800270,16,-1,1003.19
800270,16,1,80340.87
800270,17,-1,493.85
800270,17,8,14614.45
800270,17,10,6746.95
800270,18,-1,27250.45
800270,18,1,152369.47
800270,18,6,71726.37
800270,18,10,124493.08
800270,19,-1,447.98
800270,19,5,6482.41
800270,20,-1,18913.02
100221,2,-1,7713.48
100221,2,3,4554.90
100221,2,5,50733.18
100221,2,6,14709.44
100221,2,7,16287.42
100221,2,10,51233.10
100221,12,-1,24412.43
100221,12,1,89399.10
100221,12,3,55464.92
100221,12,4,113106.83
100221,12,5,80836.02
100221,12,6,81832.51
100221,12,7,36810.06
100221,12,10,34416.42
100221,13,-1,11726.68
100221,13,1,21453.98
100221,13,3,54364.86
100221,13,8,10583.34
100221,13,9,30863.67
100221,14,-1,5404.90
100221,14,1,20141.86
100221,14,3,5285.47
100221,14,4,85112.80
100221,14,8,87714.05
100221,15,-1,13821.43
100221,15,2,138760.56
100221,15,6,70276.57
100221,15,7,68038.58
100221,16,-1,16350.51
100221,16,6,44317.48
100221,16,8,37258.10
100221,16,9,53492.88
100221,17,-1,8054.45
100221,17,1,1905.61
100221,17,4,8931.99
100221,17,5,1766.55
100221,18,-1,46382.19
100221,18,3,130551.30
100221,18,8,6911.26
100221,18,9,225774.16
200306,2,-1,5939.66
200306,2,7,27039.40
200306,2,9,538.60
200306,12,-1,19484.06
200306,12,1,41423.04
200306,12,4,15815.82
200306,12,6,129804.91
200306,12,8,92698.41
200306,12,9,56346.95
200306,12,10,27284.00
200306,13,-1,9362.24
200306,13,3,33338.13
200306,13,5,22126.46
200306,13,6,23445.69
200306,13,9,22245.41
200306,14,-1,2942.29
200306,15,-1,7705.20
200306,15,2,84519.16
200306,16,-1,9303.20
200306,16,3,35004.14
200306,16,4,66851.45
200306,17,-1,4582.28
316,1,-1,12996.79
316,1,1,4755.02
316,1,3,29416.17
316,1,10,2033.32
316,2,-1,7967.11
316,2,1,425.41
316,2,3,8946.16
316,2,5,31456.87
316,2,6,3090.20
316,2,8,30633.32
316,2,9,57278.19
316,2,10,483.95
316,3,-1,36901.57
316,3,1,76602.88
316,3,2,79790.29
316,3,3,74659.16
316,3,4,102793.33
316,3,8,61049.10
316,3,9,47739.48
316,4,-1,12257.29
316,4,1,45602.06
316,4,2,32825.58
316,4,6,75182.14
316,4,7,13277.52
316,5,-1,19101.07
316,6,-1,3775.54
316,6,1,17621.98
316,6,5,15960.98
316,6,7,17061.69
316,6,8,15947.79
316,7,-1,8487.65
316,7,2,5224.01
316,7,4,61454.64
316,7,6,4785.85
316,7,7,24612.05
316,8,-1,5043.77
316,8,5,11200.27
316,9,-1,28524.50
316,9,1,15607.75
316,9,2,31361.77
316,9,4,48466.33
316,9,5,51922.66
316,9,9,15519.35
316,10,-1,26165.69
316,10,4,50466.66
316,10,6,5569.59
316,10,8,51054.86
316,10,9,25470.85
316,10,10,33964.67
316,11,-1,21367.24
316,11,2,115753.49
316,11,3,82461.56
316,11,4,84113.50
316,11,5,46146.54
316,11,9,35017.11
316,12,-1,25283.55
316,12,1,61956.03
316,12,7,33713.67
316,12,8,33249.33
316,13,-1,12143.60
316,13,2,18325.26
316,13,3,13714.26
316,13,5,28282.02
316,13,6,14132.95
316,13,7,5476.17
316,14,-1,5638.58
316,15,-1,14411.61
316,15,2,100849.76
316,15,5,39998.68
316,15,6,77994.96
316,16,-1,16662.86
316,16,1,25070.38
316,17,-1,8208.35
316,17,1,63266.20
316,17,2,41647.37
316,17,6,16221.82
316,17,8,63113.99
316,19,-1,489.07
316,19,4,6946.80
316,20,-1,21439.85
316,20,3,189391.62
316,20,4,356055.84
800258,2,-1,7997.23
800258,2,6,19442.13
800258,2,8,15946.26
800258,12,-1,25304.05
800258,12,3,59099.54
800258,12,4,16555.82
800258,12,5,29719.20
800258,12,7,42145.49
800258,12,8,25840.69
