event_id,summary_id,sidx,loss
1400283,2,10,132077.44
1900257,1,-1,825.81
1900257,2,-1,825.81
1200204,1,-1,2144.83
1200204,2,-1,2144.83
1000146,1,-1,57528.57
1000146,1,1,26350.25
1000146,1,2,46133.73
1000146,1,3,35728.66
1000146,1,4,54649.94
1000146,1,5,30584.60
1000146,1,7,83027.20
1000146,1,8,102886.20
1000146,1,9,73721.82
1000146,1,10,60699.68
1000146,2,-1,57528.57
1000146,2,1,26350.25
1000146,2,2,46133.73
1000146,2,3,35728.66
1000146,2,4,54649.94
1000146,2,5,30584.60
1000146,2,7,83027.20
1000146,2,8,102886.20
1000146,2,9,73721.82
1000146,2,10,60699.68
600044,1,-1,276.43
600044,2,-1,276.43
700268,1,-1,7803.61
700268,1,1,11423.55
700268,1,3,2339.82
700268,1,4,15425.73
700268,1,5,5991.08
700268,1,7,15013.68
700268,1,10,8312.29
700268,2,-1,7803.61
700268,2,1,11423.55
700268,2,3,2339.82
700268,2,4,15425.73
700268,2,5,5991.08
700268,2,7,15013.68
700268,2,10,8312.29
270,1,-1,6987.86
270,1,2,23146.77
270,1,5,23765.90
270,1,6,15311.57
270,1,9,10261.26
270,2,-1,6987.86
270,2,2,23146.77
270,2,5,23765.90
270,2,6,15311.57
270,2,9,10261.26
200041,1,-1,35774.46
200041,1,1,3001.08
200041,1,2,53001.45
200041,1,3,44749.30
200041,1,4,32350.78
200041,1,5,80465.58
200041,1,6,55565.96
200041,1,7,71935.05
200041,1,10,74076.38
200041,2,-1,35774.46
200041,2,1,3001.08
200041,2,2,53001.45
200041,2,3,44749.30
200041,2,4,32350.78
200041,2,5,80465.58
200041,2,6,55565.96
200041,2,7,71935.05
200041,2,10,74076.38
1600283,1,-1,24.13
1600283,2,-1,24.13
1000022,1,-1,20277.97
1000022,1,1,37922.21
1000022,1,2,25364.75
1000022,1,3,6785.23
1000022,1,4,30976.93
1000022,1,5,628.07
1000022,1,6,6994.13
1000022,1,7,44576.21
1000022,1,8,15805.11
1000022,1,9,14364.51
1000022,2,-1,20277.97
1000022,2,1,37922.21
1000022,2,2,25364.75
1000022,2,3,6785.23
1000022,2,4,30976.93
1000022,2,5,628.07
1000022,2,6,6994.13
1000022,2,7,44576.21
1000022,2,8,15805.11
1000022,2,9,14364.51
200158,1,-1,79972.55
200158,1,1,64382.56
200158,1,2,228579.16
200158,1,3,30479.82
200158,1,4,177185.33
200158,1,5,106499.69
200158,1,6,85288.97
200158,1,7,35820.81
200158,1,8,34460.78
200158,1,10,72160.65
200158,2,-1,79972.55
200158,2,1,64382.56
200158,2,2,228579.16
200158,2,3,30479.82
200158,2,4,177185.33
200158,2,5,106499.69
200158,2,6,85288.97
200158,2,7,35820.81
200158,2,8,34460.78
200158,2,10,72160.65
1900226,1,-1,55951.89
1900226,1,1,46101.36
1900226,1,2,35365.45
1900226,1,3,17761.60
1900226,1,4,1519.98
1900226,1,6,44610.79
1900226,1,7,64032.14
1900226,1,8,42485.84
1900226,1,9,98601.94
1900226,2,-1,55951.89
1900226,2,1,46101.36
1900226,2,2,35365.45
1900226,2,3,17761.60
1900226,2,4,1519.98
1900226,2,6,44610.79
1900226,2,7,64032.14
1900226,2,8,42485.84
1900226,2,9,98601.94
500168,1,-1,3389.73
500168,2,-1,3389.73
200033,1,-1,24.13
200033,2,-1,24.13
600246,1,-1,25558.26
600246,1,1,2833.85
600246,1,3,15106.26
600246,1,5,41996.39
600246,1,9,13073.00
600246,2,-1,25558.26
600246,2,1,2833.85
600246,2,3,15106.26
600246,2,5,41996.39
600246,2,9,13073.00
500121,1,-1,4036.18
500121,1,6,547.89
500121,1,8,84.16
500121,2,-1,4036.18
500121,2,6,547.89
500121,2,8,84.16
1400288,1,-1,78846.36
1400288,1,1,46640.13
1400288,1,2,51628.12
1400288,1,3,60644.29
1400288,1,4,279665.31
1400288,1,5,60076.42
1400288,1,6,97895.02
1400288,1,7,32520.61
1400288,1,8,58468.32
1400288,1,9,51602.02
1400288,1,10,72413.83
1400288,2,-1,78846.36
1400288,2,1,46640.13
1400288,2,2,51628.12
1400288,2,3,60644.29
1400288,2,4,279665.31
1400288,2,5,60076.42
1400288,2,6,97895.02
1400288,2,7,32520.61
1400288,2,8,58468.32
1400288,2,9,51602.02
1400288,2,10,72413.83
1400086,1,-1,49739.61
1400086,1,1,47476.20
1400086,1,2,19848.20
1400086,1,3,44037.27
1400086,1,4,73669.74
1400086,1,6,13687.17
1400086,1,7,39897.19
1400086,1,8,15808.14
1400086,1,9,72934.12
1400086,1,10,53530.41
1400086,2,-1,49739.61
1400086,2,1,47476.20
1400086,2,2,19848.20
1400086,2,3,44037.27
1400086,2,4,73669.74
1400086,2,6,13687.17
1400086,2,7,39897.19
1400086,2,8,15808.14
1400086,2,9,72934.12
1400086,2,10,53530.41
1600092,1,-1,142513.53
1600092,1,1,80114.34
1600092,1,2,131675.77
1600092,1,3,338866.31
1600092,1,4,155760.81
1600092,1,5,151515.22
1600092,1,6,110813.27
1600092,1,7,101768.27
1600092,1,8,254415.80
1600092,1,9,117962.71
1600092,1,10,143855.02
1600092,2,-1,142513.53
1600092,2,1,80114.34
1600092,2,2,131675.77
1600092,2,3,338866.31
1600092,2,4,155760.81
1600092,2,5,151515.22
1600092,2,6,110813.27
1600092,2,7,101768.27
1600092,2,8,254415.80
1600092,2,9,117962.71
1600092,2,10,143855.02
1500262,1,-1,1468.73
1500262,1,1,9980.02
1500262,1,6,17726.15
1500262,1,8,10199.78
1500262,1,9,1671.00
1500262,1,10,13372.28
1500262,2,-1,1468.73
1500262,2,1,9980.02
1500262,2,6,17726.15
1500262,2,8,10199.78
1500262,2,9,1671.00
1500262,2,10,13372.28
2100295,1,-1,96226.82
2100295,1,1,102698.23
2100295,1,2,162447.66
2100295,1,3,100258.20
2100295,1,4,99451.77
2100295,1,5,120113.22
2100295,1,6,173200.69
2100295,1,7,33053.08
2100295,1,8,78169.61
2100295,1,9,49187.30
2100295,1,10,83582.86
2100295,2,-1,96226.82
2100295,2,1,102698.23
2100295,2,2,162447.66
2100295,2,3,100258.20
2100295,2,4,99451.77
2100295,2,5,120113.22
2100295,2,6,173200.69
2100295,2,7,33053.08
2100295,2,8,78169.61
2100295,2,9,49187.30
2100295,2,10,83582.86
