event_id,item_id,sidx,loss
300033,74,-2,4522.78
300033,74,-1,1498.41
300033,74,9,19560.07
300033,163,-2,4522.78
300033,163,-1,1498.41
300033,163,9,19560.07
300033,75,-2,1040.06
300033,75,-1,391.69
300033,75,2,3535.92
300033,164,-2,1040.06
300033,164,-1,391.69
300033,164,2,3535.92
300033,76,-2,1040.06
300033,76,-1,391.69
300033,76,9,3794.91
300033,165,-2,1040.06
300033,165,-1,391.69
300033,165,9,3794.91
300033,77,-2,11373.87
300033,77,-1,3707.06
300033,77,6,76755.28
300033,166,-2,11373.87
300033,166,-1,3707.06
300033,166,6,76755.28
300033,78,-2,11373.87
300033,78,-1,3707.06
300033,167,-2,11373.87
300033,167,-1,3707.06
300033,79,-2,11373.87
300033,79,-1,3707.06
300033,79,7,31031.51
300033,168,-2,11373.87
300033,168,-1,3707.06
300033,168,7,31031.51
300033,80,-2,11373.87
300033,80,-1,3707.06
300033,80,7,51793.29
300033,169,-2,11373.87
300033,169,-1,3707.06
300033,169,7,51793.29
300033,81,-2,3672.74
300033,81,-1,1347.02
300033,81,6,17523.29
300033,170,-2,3672.74
300033,170,-1,1347.02
300033,170,6,17523.29
300033,82,-2,3672.74
300033,82,-1,1347.02
300033,82,3,3318.40
300033,171,-2,3672.74
300033,171,-1,1347.02
300033,171,3,3318.40
300033,83,-2,3672.74
300033,83,-1,1347.02
300033,83,7,11128.71
300033,172,-2,3672.74
300033,172,-1,1347.02
300033,172,7,11128.71
300033,84,-2,3672.74
300033,84,-1,1347.02
300033,84,7,14136.96
300033,173,-2,3672.74
300033,173,-1,1347.02
300033,173,7,14136.96
900022,4,-2,7927.35
900022,4,-1,3620.27
900022,4,5,31580.00
900022,4,10,11605.02
900022,93,-2,7927.35
900022,93,-1,3620.27
900022,93,5,31580.00
900022,93,10,11605.02
900022,5,-2,346.01
900022,5,-1,188.33
900022,5,5,1430.00
900022,5,10,633.75
900022,94,-2,346.01
900022,94,-1,188.33
900022,94,5,1430.00
900022,94,10,633.75
900022,6,-2,0.00
900022,6,-1,0.00
900022,95,-2,0.00
900022,95,-1,0.00
900022,45,-2,6861.06
900022,45,-1,2809.41
900022,45,2,5444.06
900022,45,8,27567.12
900022,134,-2,6861.06
900022,134,-1,2809.41
900022,134,2,5444.06
900022,134,8,27567.12
900022,46,-2,6861.06
900022,46,-1,2809.41
900022,46,3,4683.94
900022,135,-2,6861.06
900022,135,-1,2809.41
900022,135,3,4683.94
900022,47,-2,6861.06
900022,47,-1,2809.41
900022,47,2,23956.03
900022,47,8,16022.87
900022,136,-2,6861.06
900022,136,-1,2809.41
900022,136,2,23956.03
900022,136,8,16022.87
900022,48,-2,2593.34
900022,48,-1,1200.14
900022,48,2,4964.67
900022,48,8,8418.30
900022,137,-2,2593.34
900022,137,-1,1200.14
900022,137,2,4964.67
900022,137,8,8418.30
900022,49,-2,2593.34
900022,49,-1,1200.14
900022,49,3,4833.23
900022,138,-2,2593.34
900022,138,-1,1200.14
900022,138,3,4833.23
900022,50,-2,2593.34
900022,50,-1,1200.14
900022,50,2,7912.69
900022,50,8,6726.09
900022,139,-2,2593.34
900022,139,-1,1200.14
900022,139,2,7912.69
900022,139,8,6726.09
900022,51,-2,2721.93
900022,51,-1,1114.56
900022,51,5,7093.74
900022,140,-2,2721.93
900022,140,-1,1114.56
900022,140,5,7093.74
900022,52,-2,2721.93
900022,52,-1,1114.56
900022,52,4,11649.80
900022,52,5,8387.55
900022,52,6,8918.53
900022,52,8,7053.01
900022,141,-2,2721.93
900022,141,-1,1114.56
900022,141,4,11649.80
900022,141,5,8387.55
900022,141,6,8918.53
900022,141,8,7053.01
900022,53,-2,2721.93
900022,53,-1,1114.56
900022,53,1,5398.70
900022,53,4,3126.86
900022,53,5,4460.36
900022,142,-2,2721.93
900022,142,-1,1114.56
900022,142,1,5398.70
900022,142,4,3126.86
900022,142,5,4460.36
900022,54,-2,1753.61
900022,54,-1,811.53
900022,54,5,4743.84
900022,143,-2,1753.61
900022,143,-1,811.53
900022,143,5,4743.84
900022,55,-2,1753.61
900022,55,-1,811.53
900022,55,4,5859.46
900022,55,5,5075.45
900022,55,6,5205.24
900022,55,8,4732.98
900022,144,-2,1753.61
900022,144,-1,811.53
900022,144,4,5859.46
900022,144,5,5075.45
900022,144,6,5205.24
900022,144,8,4732.98
900022,56,-2,1753.61
900022,56,-1,811.53
900022,56,1,4286.26
900022,56,4,3635.31
900022,56,5,4022.67
900022,145,-2,1753.61
900022,145,-1,811.53
900022,145,1,4286.26
900022,145,4,3635.31
900022,145,5,4022.67
900022,57,-2,4447.65
900022,57,-1,863.31
900022,146,-2,4447.65
900022,146,-1,863.31
900022,58,-2,4447.65
900022,58,-1,863.31
900022,147,-2,4447.65
900022,147,-1,863.31
900022,59,-2,1482.51
900022,59,-1,345.71
900022,148,-2,1482.51
900022,148,-1,345.71
900022,60,-2,1482.51
900022,60,-1,345.71
900022,149,-2,1482.51
900022,149,-1,345.71
900022,61,-2,401.89
900022,61,-1,64.05
900022,150,-2,401.89
900022,150,-1,64.05
900022,62,-2,401.89
900022,62,-1,64.05
900022,151,-2,401.89
900022,151,-1,64.05
900022,63,-2,7007.28
900022,63,-1,1618.89
900022,63,1,22084.29
900022,152,-2,7007.28
900022,152,-1,1618.89
900022,152,1,22084.29
900022,64,-2,7007.28
900022,64,-1,1618.89
900022,64,4,23442.38
900022,153,-2,7007.28
900022,153,-1,1618.89
900022,153,4,23442.38
900022,65,-2,7007.28
900022,65,-1,1618.89
900022,65,3,31900.71
900022,65,7,54191.06
900022,154,-2,7007.28
900022,154,-1,1618.89
900022,154,3,31900.71
900022,154,7,54191.06
900022,66,-2,2131.70
900022,66,-1,553.02
900022,66,1,7955.71
900022,155,-2,2131.70
900022,155,-1,553.02
900022,155,1,7955.71
900022,67,-2,2131.70
900022,67,-1,553.02
900022,67,4,8171.30
900022,156,-2,2131.70
900022,156,-1,553.02
900022,156,4,8171.30
900022,68,-2,2131.70
900022,68,-1,553.02
900022,68,3,9489.22
900022,68,7,12785.80
900022,157,-2,2131.70
900022,157,-1,553.02
900022,157,3,9489.22
900022,157,7,12785.80
900022,69,-2,9212.77
900022,69,-1,3092.70
900022,69,2,18114.98
900022,158,-2,9212.77
900022,158,-1,3092.70
900022,158,2,18114.98
900022,70,-2,9212.77
900022,70,-1,3092.70
900022,70,10,16278.87
900022,159,-2,9212.77
900022,159,-1,3092.70
900022,159,10,16278.87
900022,71,-2,2233.51
900022,71,-1,852.59
900022,71,2,5969.69
900022,160,-2,2233.51
900022,160,-1,852.59
900022,160,2,5969.69
900022,72,-2,2233.51
900022,72,-1,852.59
900022,72,10,5776.63
900022,161,-2,2233.51
900022,161,-1,852.59
900022,161,10,5776.63
900022,73,-2,4590.22
900022,73,-1,1540.92
900022,162,-2,4590.22
900022,162,-1,1540.92
900022,74,-2,4590.22
900022,74,-1,1540.92
900022,74,1,11159.09
900022,163,-2,4590.22
900022,163,-1,1540.92
900022,163,1,11159.09
900022,75,-2,1054.57
900022,75,-1,402.56
900022,164,-2,1054.57
900022,164,-1,402.56
900022,76,-2,1054.57
900022,76,-1,402.56
900022,76,1,3028.86
900022,165,-2,1054.57
900022,165,-1,402.56
900022,165,1,3028.86
900022,77,-2,11786.00
900022,77,-1,3929.79
900022,77,10,25239.19
900022,166,-2,11786.00
900022,166,-1,3929.79
900022,166,10,25239.19
900022,78,-2,11786.00
900022,78,-1,3929.79
900022,78,2,9906.51
900022,78,4,11636.47
900022,78,9,59279.65
900022,167,-2,11786.00
900022,167,-1,3929.79
900022,167,2,9906.51
900022,167,4,11636.47
900022,167,9,59279.65
900022,79,-2,11786.00
900022,79,-1,3929.79
900022,168,-2,11786.00
900022,168,-1,3929.79
900022,80,-2,11786.00
900022,80,-1,3929.79
900022,80,1,26955.81
900022,80,5,22631.81
900022,80,8,21794.04
900022,169,-2,11786.00
900022,169,-1,3929.79
900022,169,1,26955.81
900022,169,5,22631.81
900022,169,8,21794.04
900022,81,-2,3796.30
900022,81,-1,1424.61
900022,81,10,10332.91
900022,170,-2,3796.30
900022,170,-1,1424.61
900022,170,10,10332.91
900022,82,-2,3796.30
900022,82,-1,1424.61
900022,82,2,7739.59
900022,82,4,8083.58
900022,82,9,15260.36
900022,171,-2,3796.30
900022,171,-1,1424.61
900022,171,2,7739.59
900022,171,4,8083.58
900022,171,9,15260.36
900022,83,-2,3796.30
900022,83,-1,1424.61
900022,172,-2,3796.30
900022,172,-1,1424.61
900022,84,-2,3796.30
900022,84,-1,1424.61
900022,84,1,10599.30
900022,84,5,9924.97
900022,84,8,9796.80
900022,173,-2,3796.30
900022,173,-1,1424.61
900022,173,1,10599.30
900022,173,5,9924.97
900022,173,8,9796.80
1900009,7,-2,243.90
1900009,7,-1,15.17
1900009,96,-2,243.90
1900009,96,-1,15.17
1900009,8,-2,243.90
1900009,8,-1,15.17
1900009,97,-2,243.90
1900009,97,-1,15.17
1900009,9,-2,243.90
1900009,9,-1,15.17
1900009,98,-2,243.90
1900009,98,-1,15.17
1900009,10,-2,243.90
1900009,10,-1,15.17
1900009,99,-2,243.90
1900009,99,-1,15.17
1900009,11,-2,243.90
1900009,11,-1,15.17
1900009,100,-2,243.90
1900009,100,-1,15.17
1900009,12,-2,243.90
1900009,12,-1,15.17
1900009,101,-2,243.90
1900009,101,-1,15.17
1900009,13,-2,101.36
1900009,13,-1,7.10
1900009,102,-2,101.36
1900009,102,-1,7.10
1900009,14,-2,101.36
1900009,14,-1,7.10
1900009,103,-2,101.36
1900009,103,-1,7.10
1900009,15,-2,101.36
1900009,15,-1,7.10
1900009,104,-2,101.36
1900009,104,-1,7.10
1900009,16,-2,101.36
1900009,16,-1,7.10
1900009,105,-2,101.36
1900009,105,-1,7.10
1900009,17,-2,101.36
1900009,17,-1,7.10
1900009,106,-2,101.36
1900009,106,-1,7.10
1900009,18,-2,101.36
1900009,18,-1,7.10
1900009,107,-2,101.36
1900009,107,-1,7.10
1900009,19,-2,244.07
1900009,19,-1,15.18
1900009,108,-2,244.07
1900009,108,-1,15.18
1900009,20,-2,244.07
1900009,20,-1,15.18
1900009,109,-2,244.07
1900009,109,-1,15.18
1900009,21,-2,100.14
1900009,21,-1,7.02
1900009,110,-2,100.14
1900009,110,-1,7.02
1900009,22,-2,100.14
1900009,22,-1,7.02
1900009,111,-2,100.14
1900009,111,-1,7.02
1900009,23,-2,416.26
1900009,23,-1,25.89
1900009,112,-2,416.26
1900009,112,-1,25.89
1900009,24,-2,416.26
1900009,24,-1,25.89
1900009,113,-2,416.26
1900009,113,-1,25.89
1900009,25,-2,125.61
1900009,25,-1,8.80
1900009,114,-2,125.61
1900009,114,-1,8.80
1900009,26,-2,125.61
1900009,26,-1,8.80
1900009,115,-2,125.61
1900009,115,-1,8.80
1900009,85,-2,0.00
1900009,85,-1,0.00
1900009,174,-2,0.00
1900009,174,-1,0.00
1900009,86,-2,513.58
1900009,86,-1,120.09
1900009,175,-2,513.58
1900009,175,-1,120.09
1900009,87,-2,27579.90
1900009,87,-1,4829.06
1900009,176,-2,27579.90
1900009,176,-1,4829.06
1900009,88,-2,0.00
1900009,88,-1,0.00
1900009,177,-2,0.00
1900009,177,-1,0.00
1900009,89,-2,0.00
1900009,89,-1,0.00
1900009,178,-2,0.00
1900009,178,-1,0.00
198,4,-2,836.14
198,4,-1,79.41
198,93,-2,836.14
198,93,-1,79.41
198,5,-2,31.50
198,5,-1,3.62
198,94,-2,31.50
198,94,-1,3.62
198,6,-2,0.00
198,6,-1,0.00
198,95,-2,0.00
198,95,-1,0.00
198,45,-2,743.55
198,45,-1,69.88
198,134,-2,743.55
198,134,-1,69.88
198,46,-2,743.55
198,46,-1,69.88
198,135,-2,743.55
198,135,-1,69.88
198,47,-2,743.55
198,47,-1,69.88
198,136,-2,743.55
198,136,-1,69.88
198,48,-2,298.54
198,48,-1,31.26
198,137,-2,298.54
198,137,-1,31.26
198,49,-2,298.54
198,49,-1,31.26
198,138,-2,298.54
198,138,-1,31.26
198,50,-2,298.54
198,50,-1,31.26
198,139,-2,298.54
198,139,-1,31.26
198,51,-2,294.98
198,51,-1,27.72
198,140,-2,294.98
198,140,-1,27.72
198,52,-2,294.98
198,52,-1,27.72
198,141,-2,294.98
198,141,-1,27.72
198,53,-2,294.98
198,53,-1,27.72
198,142,-2,294.98
198,142,-1,27.72
198,54,-2,201.87
198,54,-1,21.14
198,143,-2,201.87
198,143,-1,21.14
198,55,-2,201.87
198,55,-1,21.14
198,144,-2,201.87
198,144,-1,21.14
198,56,-2,201.87
198,56,-1,21.14
198,145,-2,201.87
198,145,-1,21.14
198,57,-2,671.14
198,57,-1,35.62
198,146,-2,671.14
198,146,-1,35.62
198,58,-2,671.14
198,58,-1,35.62
198,147,-2,671.14
198,147,-1,35.62
198,59,-2,195.09
198,59,-1,12.90
198,148,-2,195.09
198,148,-1,12.90
198,60,-2,195.09
198,60,-1,12.90
198,149,-2,195.09
198,149,-1,12.90
198,61,-2,59.11
198,61,-1,2.72
198,150,-2,59.11
198,150,-1,2.72
198,62,-2,59.11
198,62,-1,2.72
198,151,-2,59.11
198,151,-1,2.72
198,63,-2,1130.81
198,63,-1,75.28
198,63,1,25337.74
198,152,-2,1130.81
198,152,-1,75.28
198,152,1,25337.74
198,64,-2,1130.81
198,64,-1,75.28
198,64,8,17163.15
198,153,-2,1130.81
198,153,-1,75.28
198,153,8,17163.15
198,65,-2,1130.81
198,65,-1,75.28
198,154,-2,1130.81
198,154,-1,75.28
198,66,-2,360.70
198,66,-1,26.71
198,66,1,7393.49
198,155,-2,360.70
198,155,-1,26.71
198,155,1,7393.49
198,67,-2,360.70
198,67,-1,26.71
198,67,8,5927.70
198,156,-2,360.70
198,156,-1,26.71
198,156,8,5927.70
198,68,-2,360.70
198,68,-1,26.71
198,157,-2,360.70
198,157,-1,26.71
198,69,-2,1260.03
198,69,-1,121.22
198,158,-2,1260.03
198,158,-1,121.22
198,70,-2,1260.03
198,70,-1,121.22
198,70,1,623.46
198,159,-2,1260.03
198,159,-1,121.22
198,159,1,623.46
198,71,-2,334.27
198,71,-1,36.22
198,160,-2,334.27
198,160,-1,36.22
198,72,-2,334.27
198,72,-1,36.22
198,72,1,1540.53
198,161,-2,334.27
198,161,-1,36.22
198,161,1,1540.53
198,73,-2,627.81
198,73,-1,60.40
198,162,-2,627.81
198,162,-1,60.40
198,74,-2,627.81
198,74,-1,60.40
198,163,-2,627.81
198,163,-1,60.40
198,75,-2,157.83
198,75,-1,17.10
198,164,-2,157.83
198,164,-1,17.10
198,76,-2,157.83
198,76,-1,17.10
198,165,-2,157.83
198,165,-1,17.10
2100220,1,-2,0.00
2100220,1,-1,0.00
2100220,90,-2,0.00
2100220,90,-1,0.00
2100220,2,-2,1627.64
2100220,2,-1,285.67
2100220,2,7,8036.17
2100220,91,-2,1627.64
2100220,91,-1,285.67
2100220,91,7,8036.17
2100220,3,-2,0.00
2100220,3,-1,0.00
2100220,92,-2,0.00
2100220,92,-1,0.00
1000285,4,-2,7693.67
1000285,4,-1,3390.55
1000285,4,1,24667.07
1000285,4,5,15085.64
1000285,4,7,15531.11
1000285,4,8,10184.03
1000285,93,-2,7693.67
1000285,93,-1,3390.55
1000285,93,1,24667.07
1000285,93,5,15085.64
1000285,93,7,15531.11
1000285,93,8,10184.03
1000285,5,-2,336.24
1000285,5,-1,176.27
1000285,5,1,1034.61
1000285,5,5,738.10
1000285,5,7,751.78
1000285,5,8,588.82
1000285,94,-2,336.24
1000285,94,-1,176.27
1000285,94,1,1034.61
1000285,94,5,738.10
1000285,94,7,751.78
1000285,94,8,588.82
1000285,6,-2,0.00
1000285,6,-1,0.00
1000285,95,-2,0.00
1000285,95,-1,0.00
1000285,45,-2,6705.43
1000285,45,-1,2675.18
1000285,45,3,11806.32
1000285,45,6,20464.00
1000285,45,8,18131.69
1000285,45,9,17466.45
1000285,134,-2,6705.43
1000285,134,-1,2675.18
1000285,134,3,11806.32
1000285,134,6,20464.00
1000285,134,8,18131.69
1000285,134,9,17466.45
1000285,46,-2,6705.43
1000285,46,-1,2675.18
1000285,135,-2,6705.43
1000285,135,-1,2675.18
1000285,47,-2,6705.43
1000285,47,-1,2675.18
1000285,47,7,19015.43
1000285,136,-2,6705.43
1000285,136,-1,2675.18
1000285,136,7,19015.43
1000285,48,-2,2537.81
1000285,48,-1,1143.16
1000285,48,3,6027.00
1000285,48,6,7389.73
1000285,48,8,7039.10
1000285,48,9,6936.29
1000285,137,-2,2537.81
1000285,137,-1,1143.16
1000285,137,3,6027.00
1000285,137,6,7389.73
1000285,137,8,7039.10
1000285,137,9,6936.29
1000285,49,-2,2537.81
1000285,49,-1,1143.16
1000285,138,-2,2537.81
1000285,138,-1,1143.16
1000285,50,-2,2537.81
1000285,50,-1,1143.16
1000285,50,7,7172.40
1000285,139,-2,2537.81
1000285,139,-1,1143.16
1000285,139,7,7172.40
1000285,51,-2,2660.19
1000285,51,-1,1061.30
1000285,51,5,2463.68
1000285,51,8,4021.11
1000285,140,-2,2660.19
1000285,140,-1,1061.30
1000285,140,5,2463.68
1000285,140,8,4021.11
1000285,52,-2,2660.19
1000285,52,-1,1061.30
1000285,52,1,4311.39
1000285,141,-2,2660.19
1000285,141,-1,1061.30
1000285,141,1,4311.39
1000285,53,-2,2660.19
1000285,53,-1,1061.30
1000285,142,-2,2660.19
1000285,142,-1,1061.30
1000285,54,-2,1716.05
1000285,54,-1,773.00
1000285,54,5,3430.93
1000285,54,8,3885.89
1000285,143,-2,1716.05
1000285,143,-1,773.00
1000285,143,5,3430.93
1000285,143,8,3885.89
1000285,55,-2,1716.05
1000285,55,-1,773.00
1000285,55,1,3968.38
1000285,144,-2,1716.05
1000285,144,-1,773.00
1000285,144,1,3968.38
1000285,56,-2,1716.05
1000285,56,-1,773.00
1000285,145,-2,1716.05
1000285,145,-1,773.00
1000285,57,-2,3692.68
1000285,57,-1,617.24
1000285,146,-2,3692.68
1000285,146,-1,617.24
1000285,58,-2,3692.68
1000285,58,-1,617.24
1000285,58,7,5172.28
1000285,147,-2,3692.68
1000285,147,-1,617.24
1000285,147,7,5172.28
1000285,59,-2,1219.40
1000285,59,-1,245.37
1000285,148,-2,1219.40
1000285,148,-1,245.37
1000285,60,-2,1219.40
1000285,60,-1,245.37
1000285,60,7,3638.49
1000285,149,-2,1219.40
1000285,149,-1,245.37
1000285,149,7,3638.49
1000285,61,-2,332.66
1000285,61,-1,45.93
1000285,150,-2,332.66
1000285,150,-1,45.93
1000285,62,-2,332.66
1000285,62,-1,45.93
1000285,151,-2,332.66
1000285,151,-1,45.93
1000285,63,-2,5861.28
1000285,63,-1,1170.67
1000285,63,1,17233.39
1000285,63,10,23308.80
1000285,152,-2,5861.28
1000285,152,-1,1170.67
1000285,152,1,17233.39
1000285,152,10,23308.80
1000285,64,-2,5861.28
1000285,64,-1,1170.67
1000285,64,9,16175.56
1000285,153,-2,5861.28
1000285,153,-1,1170.67
1000285,153,9,16175.56
1000285,65,-2,5861.28
1000285,65,-1,1170.67
1000285,154,-2,5861.28
1000285,154,-1,1170.67
1000285,66,-2,1792.88
1000285,66,-1,401.36
1000285,66,1,7009.77
1000285,66,10,7988.25
1000285,155,-2,1792.88
1000285,155,-1,401.36
1000285,155,1,7009.77
1000285,155,10,7988.25
1000285,67,-2,1792.88
1000285,67,-1,401.36
1000285,67,9,6838.82
1000285,156,-2,1792.88
1000285,156,-1,401.36
1000285,156,9,6838.82
1000285,68,-2,1792.88
1000285,68,-1,401.36
1000285,157,-2,1792.88
1000285,157,-1,401.36
1000285,69,-2,7707.23
1000285,69,-1,2225.27
1000285,69,6,20258.65
1000285,158,-2,7707.23
1000285,158,-1,2225.27
1000285,158,6,20258.65
1000285,70,-2,7707.23
1000285,70,-1,2225.27
1000285,70,2,13682.72
1000285,159,-2,7707.23
1000285,159,-1,2225.27
1000285,159,2,13682.72
1000285,71,-2,1889.50
1000285,71,-1,618.38
1000285,71,6,6037.28
1000285,160,-2,1889.50
1000285,160,-1,618.38
1000285,160,6,6037.28
1000285,72,-2,1889.50
1000285,72,-1,618.38
1000285,72,2,5350.94
1000285,72,5,1674.09
1000285,161,-2,1889.50
1000285,161,-1,618.38
1000285,161,2,5350.94
1000285,161,5,1674.09
1000285,73,-2,3840.09
1000285,73,-1,1108.73
1000285,73,1,14774.98
1000285,73,4,10583.28
1000285,73,6,10624.29
1000285,162,-2,3840.09
1000285,162,-1,1108.73
1000285,162,1,14774.98
1000285,162,4,10583.28
1000285,162,6,10624.29
1000285,74,-2,3840.09
1000285,74,-1,1108.73
1000285,163,-2,3840.09
1000285,163,-1,1108.73
1000285,75,-2,892.15
1000285,75,-1,291.97
1000285,75,1,3295.22
1000285,75,4,2898.38
1000285,75,6,2902.35
1000285,164,-2,892.15
1000285,164,-1,291.97
1000285,164,1,3295.22
1000285,164,4,2898.38
1000285,164,6,2902.35
1000285,76,-2,892.15
1000285,76,-1,291.97
1000285,165,-2,892.15
1000285,165,-1,291.97
138,4,-2,7318.82
138,4,-1,3165.83
138,4,2,320.08
138,4,9,22964.27
138,93,-2,7318.82
138,93,-1,3165.83
138,93,2,320.08
138,93,9,22964.27
138,5,-2,317.86
138,5,-1,163.98
138,5,2,292.56
138,5,9,964.25
138,94,-2,317.86
138,94,-1,163.98
138,94,2,292.56
138,94,9,964.25
138,6,-2,0.00
138,6,-1,0.00
138,95,-2,0.00
138,95,-1,0.00
138,45,-2,6394.75
138,45,-1,2471.97
138,134,-2,6394.75
138,134,-1,2471.97
138,46,-2,6394.75
138,46,-1,2471.97
138,46,1,29980.18
138,135,-2,6394.75
138,135,-1,2471.97
138,135,1,29980.18
138,47,-2,6394.75
138,47,-1,2471.97
138,47,10,17863.38
138,136,-2,6394.75
138,136,-1,2471.97
138,136,10,17863.38
138,48,-2,2427.00
138,48,-1,1058.27
138,137,-2,2427.00
138,137,-1,1058.27
138,49,-2,2427.00
138,49,-1,1058.27
138,49,1,8631.47
138,138,-2,2427.00
138,138,-1,1058.27
138,138,1,8631.47
138,50,-2,2427.00
138,50,-1,1058.27
138,50,10,6909.44
138,139,-2,2427.00
138,139,-1,1058.27
138,139,10,6909.44
138,51,-2,2536.94
138,51,-1,980.68
138,140,-2,2536.94
138,140,-1,980.68
138,52,-2,2536.94
138,52,-1,980.68
138,52,8,2368.91
138,141,-2,2536.94
138,141,-1,980.68
138,141,8,2368.91
138,53,-2,2536.94
138,53,-1,980.68
138,53,1,9324.62
138,53,5,6484.15
138,53,9,7787.40
138,142,-2,2536.94
138,142,-1,980.68
138,142,1,9324.62
138,142,5,6484.15
138,142,9,7787.40
138,54,-2,1641.12
138,54,-1,715.60
138,143,-2,1641.12
138,143,-1,715.60
138,55,-2,1641.12
138,55,-1,715.60
138,55,8,3345.47
138,144,-2,1641.12
138,144,-1,715.60
138,144,8,3345.47
138,56,-2,1641.12
138,56,-1,715.60
138,56,1,5231.19
138,56,5,4513.59
138,56,9,4851.81
138,145,-2,1641.12
138,145,-1,715.60
138,145,1,5231.19
138,145,5,4513.59
138,145,9,4851.81
138,57,-2,4412.63
138,57,-1,849.89
138,146,-2,4412.63
138,146,-1,849.89
138,58,-2,4412.63
138,58,-1,849.89
138,147,-2,4412.63
138,147,-1,849.89
138,59,-2,1470.77
138,59,-1,340.29
138,148,-2,1470.77
138,148,-1,340.29
138,60,-2,1470.77
138,60,-1,340.29
138,149,-2,1470.77
138,149,-1,340.29
138,61,-2,398.68
138,61,-1,63.06
138,150,-2,398.68
138,150,-1,63.06
138,62,-2,398.68
138,62,-1,63.06
138,151,-2,398.68
138,151,-1,63.06
138,63,-2,6953.53
138,63,-1,1593.98
138,63,7,40288.98
138,152,-2,6953.53
138,152,-1,1593.98
138,152,7,40288.98
138,64,-2,6953.53
138,64,-1,1593.98
138,153,-2,6953.53
138,153,-1,1593.98
138,65,-2,6953.53
138,65,-1,1593.98
138,65,2,17973.28
138,65,9,24196.71
138,154,-2,6953.53
138,154,-1,1593.98
138,154,2,17973.28
138,154,9,24196.71
138,66,-2,2115.70
138,66,-1,544.54
138,66,7,10751.20
138,155,-2,2115.70
138,155,-1,544.54
138,155,7,10751.20
138,67,-2,2115.70
138,67,-1,544.54
138,156,-2,2115.70
138,156,-1,544.54
138,68,-2,2115.70
138,68,-1,544.54
138,68,2,7295.67
138,68,9,8287.72
138,157,-2,2115.70
138,157,-1,544.54
138,157,2,7295.67
138,157,9,8287.72
138,69,-2,9167.93
138,69,-1,3064.02
138,69,5,19782.10
138,158,-2,9167.93
138,158,-1,3064.02
138,158,5,19782.10
138,70,-2,9167.93
138,70,-1,3064.02
138,70,4,29683.02
138,70,6,18975.58
138,159,-2,9167.93
138,159,-1,3064.02
138,159,4,29683.02
138,159,6,18975.58
138,71,-2,2223.30
138,71,-1,844.85
138,71,5,6141.67
138,160,-2,2223.30
138,160,-1,844.85
138,160,5,6141.67
138,72,-2,2223.30
138,72,-1,844.85
138,72,4,7136.49
138,72,6,6057.11
138,161,-2,2223.30
138,161,-1,844.85
138,161,4,7136.49
138,161,6,6057.11
138,73,-2,4567.87
138,73,-1,1526.63
138,73,4,14471.06
138,73,7,12552.92
138,162,-2,4567.87
138,162,-1,1526.63
138,162,4,14471.06
138,162,7,12552.92
138,74,-2,4567.87
138,74,-1,1526.63
138,74,6,7677.92
138,74,8,9187.37
138,163,-2,4567.87
138,163,-1,1526.63
138,163,6,7677.92
138,163,8,9187.37
138,75,-2,1049.75
138,75,-1,398.90
138,75,4,3341.12
138,75,7,3161.06
138,164,-2,1049.75
138,164,-1,398.90
138,164,4,3341.12
138,164,7,3161.06
138,76,-2,1049.75
138,76,-1,398.90
138,76,6,2682.53
138,76,8,2833.18
138,165,-2,1049.75
138,165,-1,398.90
138,165,6,2682.53
138,165,8,2833.18
138,77,-2,11461.31
138,77,-1,3753.04
138,166,-2,11461.31
138,166,-1,3753.04
138,78,-2,11461.31
138,78,-1,3753.04
138,78,1,14933.10
138,167,-2,11461.31
138,167,-1,3753.04
138,167,1,14933.10
138,79,-2,11461.31
138,79,-1,3753.04
138,79,5,25515.32
138,168,-2,11461.31
138,168,-1,3753.04
138,168,5,25515.32
138,80,-2,11461.31
138,80,-1,3753.04
138,169,-2,11461.31
138,169,-1,3753.04
138,81,-2,3698.93
138,81,-1,1363.00
138,170,-2,3698.93
138,170,-1,1363.00
138,82,-2,3698.93
138,82,-1,1363.00
138,82,1,8604.93
138,171,-2,3698.93
138,171,-1,1363.00
138,171,1,8604.93
138,83,-2,3698.93
138,83,-1,1363.00
138,83,5,10304.44
138,172,-2,3698.93
138,172,-1,1363.00
138,172,5,10304.44
138,84,-2,3698.93
138,84,-1,1363.00
138,173,-2,3698.93
138,173,-1,1363.00
100136,35,-2,5712.31
100136,35,-1,2527.37
100136,35,6,16720.05
100136,35,7,13111.74
100136,35,9,17983.76
100136,124,-2,5712.31
100136,124,-1,2527.37
100136,124,6,16720.05
100136,124,7,13111.74
100136,124,9,17983.76
100136,36,-2,5712.31
100136,36,-1,2527.37
100136,36,1,17342.57
100136,36,3,6316.49
100136,36,4,16482.48
100136,36,6,17727.93
100136,36,7,17517.29
100136,36,10,19578.30
100136,125,-2,5712.31
100136,125,-1,2527.37
100136,125,1,17342.57
100136,125,3,6316.49
100136,125,4,16482.48
100136,125,6,17727.93
100136,125,7,17517.29
100136,125,10,19578.30
100136,37,-2,2414.66
100136,37,-1,1213.65
100136,37,6,6599.52
100136,37,7,6013.63
100136,37,9,6798.39
100136,126,-2,2414.66
100136,126,-1,1213.65
100136,126,6,6599.52
100136,126,7,6013.63
100136,126,9,6798.39
100136,38,-2,2414.66
100136,38,-1,1213.65
100136,38,1,6701.56
100136,38,3,4881.12
100136,38,4,6562.52
