summary_id,return_period,loss
2,178.954910,4733.179688
2,178.922882,4731.138672
2,178.890869,4730.691406
2,178.858887,4729.337891
2,178.826889,4728.138184
2,178.794922,4726.750977
2,178.762955,4725.812500
2,178.731003,4724.854492
2,178.699066,4723.384766
2,178.667145,4723.343750
2,178.635223,4717.359375
2,178.603317,4710.100586
2,178.571426,4707.882812
2,178.539551,4706.541504
2,178.507675,4705.349609
2,178.475815,4703.491211
2,178.443970,4703.462402
2,178.412125,4703.071777
2,178.380310,4702.993652
2,178.348495,4699.816895
2,178.316696,4698.576172
2,178.284897,4697.269531
2,178.253113,4696.881836
2,178.221344,4693.990234
2,178.189590,4693.476562
2,178.157852,4691.734375
2,178.126114,4690.082031
2,178.094391,4684.522461
2,178.062683,4683.551758
2,178.030975,4682.184570
2,177.999283,4682.073242
2,177.967606,4681.105469
2,177.935944,4680.643555
2,177.904282,4680.446289
2,177.872650,4679.593750
2,177.841003,4679.495117
2,177.809387,4678.732422
2,177.777771,4674.490234
2,177.746185,4671.915039
2,177.714584,4671.309082
2,177.683014,4668.683594
2,177.651443,4663.245117
2,177.619888,4658.933594
2,177.588348,4658.470703
2,177.556824,4656.812500
2,177.525299,4654.073242
2,177.493790,4652.053711
2,177.462296,4651.480469
2,177.430801,4649.229980
2,177.399323,4649.023926
2,177.367859,4646.595215
2,177.336411,4644.550781
2,177.304962,4643.245117
2,177.273529,4640.474609
2,177.242111,4638.201660
2,177.210709,4638.137695
2,177.179306,4635.980957
2,177.147919,4634.910156
2,177.116547,4634.859375
2,177.085175,4633.991211
2,177.053818,4633.695312
2,177.022476,4632.089844
2,176.991150,4631.117676
2,176.959824,4630.556641
2,176.928528,4629.352051
2,176.897217,4628.104492
2,176.865936,4627.876953
2,176.834656,4625.125000
2,176.803391,4623.733398
2,176.772141,4622.781250
2,176.740891,4621.638672
2,176.709671,4620.194336
2,176.678452,4618.993652
2,176.647232,4618.116699
2,176.616043,4613.789062
2,176.584854,4610.272461
2,176.553665,4609.251953
2,176.522507,4607.342773
2,176.491348,4606.878906
2,176.460205,4606.428223
2,176.429077,4605.544434
2,176.397949,4605.472168
2,176.366837,4603.831543
2,176.335739,4602.087891
2,176.304657,4601.963379
2,176.273575,4599.311523
2,176.242508,4598.896484
2,176.211456,4597.530273
2,176.180405,4596.191406
2,176.149368,4596.103516
2,176.118347,4595.898926
2,176.087341,4594.188965
2,176.056335,4592.969727
2,176.025345,4591.050293
2,175.994370,4589.770508
2,175.963394,4588.771484
2,175.932449,4587.011230
2,175.901489,4584.251953
2,175.870560,4583.035156
2,175.839630,4581.303711
2,175.808716,4579.670898
2,175.777817,4577.695312
2,175.746918,4576.826172
2,175.716049,4575.532715
2,175.685165,4574.773926
2,175.654312,4574.525391
2,175.623459,4573.797852
2,175.592621,4573.592773
2,175.561798,4570.930664
2,175.530975,4570.524414
2,175.500183,4569.019531
2,175.469376,4569.017578
2,175.438599,4568.449707
2,175.407822,4567.641602
2,175.377060,4566.311523
2,175.346313,4565.900391
2,175.315567,4564.687500
2,175.284836,4562.875000
2,175.254120,4559.750000
2,175.223404,4559.715820
2,175.192719,4558.581543
2,175.162018,4558.553711
2,175.131348,4557.615234
2,175.100677,4557.367188
2,175.070023,4556.114258
2,175.039383,4555.464844
2,175.008743,4555.325195
2,174.978134,4553.968262
2,174.947510,4553.109375
2,174.916916,4552.666016
2,174.886322,4546.046875
2,174.855743,4545.208008
2,174.825180,4545.166992
2,174.794617,4541.697266
2,174.764069,4535.745117
2,174.733536,4535.621094
2,174.703003,4534.972656
2,174.672485,4533.548828
2,174.641983,4532.977539
2,174.611496,4532.887695
2,174.581009,4531.026855
2,174.550537,4523.562988
2,174.520065,4522.594727
2,174.489624,4522.542969
2,174.459183,4519.114258
2,174.428741,4518.318359
2,174.398331,4518.313477
2,174.367920,4517.103027
2,174.337524,4512.699219
2,174.307129,4510.719238
2,174.276749,4508.869629
2,174.246384,4506.390137
2,174.216034,4506.026367
2,174.185684,4505.375977
2,174.155350,4504.998047
2,174.125015,4504.229492
2,174.094711,4501.881836
2,174.064407,4501.500977
2,174.034103,4499.405273
2,174.003830,4497.782227
2,173.973557,4497.152344
2,173.943298,4493.287109
2,173.913040,4492.362305
2,173.882797,4491.341797
2,173.852570,4488.569336
2,173.822357,4484.209961
2,173.792145,4483.946289
2,173.761948,4482.359375
2,173.731766,4481.027832
2,173.701584,4479.239258
2,173.671417,4478.312500
2,173.641251,4478.031250
2,173.611115,4477.885742
2,173.580978,4475.602539
2,173.550858,4473.416504
2,173.520737,4472.165527
2,173.490631,4469.668945
2,173.460541,4468.276367
2,173.430450,4465.829102
2,173.400375,4464.954102
2,173.370316,4464.898438
2,173.340271,4464.513672
2,173.310226,4464.296875
2,173.280197,4460.787109
2,173.250168,4459.818359
2,173.220169,4451.107422
2,173.190170,4447.671387
2,173.160172,4445.783203
2,173.130188,4443.220703
2,173.100220,4442.620117
2,173.070267,4439.110352
2,173.040314,4438.217285
2,173.010376,4436.835938
2,172.980453,4436.612305
2,172.950531,4429.927734
2,172.920624,4428.679688
2,172.890732,4428.166016
2,172.860840,4426.916992
2,172.830978,4425.967285
2,172.801102,4425.054199
2,172.771255,4424.982422
2,172.741409,4423.838379
2,172.711578,4422.481445
2,172.681747,4422.169922
2,172.651932,4421.344727
2,172.622131,4420.152344
2,172.592331,4414.510254
2,172.562561,4414.159180
2,172.532776,4413.784180
2,172.503021,4412.386719
2,172.473267,4411.516602
2,172.443527,4407.541016
2,172.413788,4406.102539
2,172.384079,4405.979492
2,172.354355,4405.500977
2,172.324661,4403.603516
2,172.294968,4403.033203
2,172.265289,4402.977539
2,172.235611,4402.700195
2,172.205963,4400.656250
2,172.176315,4400.220703
2,172.146667,4399.776855
2,172.117035,4399.746094
2,172.087418,4399.277832
2,172.057816,4398.430176
2,172.028214,4395.047852
2,171.998627,4393.758789
2,171.969040,4393.027344
2,171.939484,4392.348633
2,171.909912,4389.080078
2,171.880371,4387.775391
2,171.850830,4386.425293
2,171.821304,4382.016602
2,171.791794,4381.169922
2,171.762283,4377.815430
2,171.732788,4372.821289
2,171.703293,4369.988281
2,171.673813,4369.252930
2,171.644348,4366.394531
2,171.614899,4363.030273
2,171.585449,4361.908691
2,171.556015,4360.979492
2,171.526581,4360.919922
2,171.497177,4360.392578
2,171.467758,4360.357910
2,171.438370,4358.094727
2,171.408981,4357.595703
2,171.379608,4356.497070
2,171.350235,4356.401367
2,171.320877,4356.293945
2,171.291534,4350.112305
2,171.262207,4349.319336
2,171.232880,4343.803711
2,171.203568,4342.058594
2,171.174255,4341.954102
2,171.144958,4338.579102
2,171.115677,4338.300781
2,171.086395,4338.174805
2,171.057129,4338.089844
2,171.027878,4337.534180
2,170.998627,4335.615234
2,170.969391,4334.685547
2,170.940170,4333.295898
2,170.910950,4330.532715
2,170.881744,4327.347656
2,170.852554,4319.436035
2,170.823364,4317.710449
2,170.794189,4311.563477
2,170.765030,4309.055664
2,170.735870,4307.073242
2,170.706726,4306.622070
2,170.677597,4305.721680
2,170.648468,4303.977539
2,170.619354,4303.692383
2,170.590240,4303.448730
2,170.561142,4299.158203
2,170.532059,4298.920898
2,170.502991,4298.432617
2,170.473923,4294.736328
2,170.444855,4290.712402
2,170.415817,4285.170898
2,170.386780,4284.183594
2,170.357758,4282.433594
2,170.328735,4280.607422
2,170.299728,4279.896484
2,170.270737,4279.011719
2,170.241745,4277.857422
2,170.212769,4276.805176
2,170.183792,4275.990234
2,170.154846,4273.399414
2,170.125900,4273.078125
2,170.096954,4273.044922
2,170.068024,4272.481445
2,170.039108,4272.230957
2,170.010208,4271.877441
2,169.981308,4270.132812
2,169.952408,4269.968262
2,169.923538,4269.283203
2,169.894669,4267.266602
2,169.865799,4264.785156
2,169.836960,4263.207520
2,169.808121,4261.902344
2,169.779282,4261.765137
2,169.750473,4259.635742
2,169.721649,4258.879395
2,169.692856,4253.341797
2,169.664062,4251.820312
2,169.635284,4247.990234
2,169.606506,4242.419922
2,169.577759,4242.121094
2,169.548996,4240.557617
2,169.520264,4240.147461
2,169.491531,4239.697266
2,169.462799,4236.878906
2,169.434097,4236.684570
2,169.405380,4235.752441
2,169.376694,4234.424316
2,169.348007,4230.533203
2,169.319336,4230.408203
2,169.290665,4229.094238
2,169.262024,4227.203613
2,169.233368,4226.676758
2,169.204742,4223.833984
2,169.176117,4221.191406
2,169.147491,4216.132812
2,169.118896,4216.124023
2,169.090302,4215.144531
2,169.061707,4213.633789
2,169.033127,4213.420898
2,169.004562,4211.392578
2,168.975998,4209.776367
2,168.947464,4206.810547
2,168.918915,4203.551758
2,168.890396,4201.624023
2,168.861877,4200.634277
2,168.833359,4198.460938
2,168.804855,4197.660156
2,168.776367,4197.637695
2,168.747894,4195.970703
2,168.719421,4195.953125
2,168.690964,4194.621094
2,168.662506,4192.824219
2,168.634064,4191.862305
2,168.605637,4191.611328
2,168.577209,4190.221191
2,168.548798,4189.534180
2,168.520386,4189.386230
2,168.491989,4188.945312
2,168.463608,4186.784180
2,168.435242,4186.403320
2,168.406876,4185.945312
2,168.378510,4185.523438
2,168.350174,4183.333984
2,168.321838,4183.242188
2,168.293503,4180.579590
2,168.265182,4180.505859
2,168.236877,4175.288086
2,168.208572,4172.701660
2,168.180283,4170.280273
2,168.152008,4169.213379
2,168.123734,4168.673828
2,168.095474,4167.886719
2,168.067230,4167.009766
2,168.038986,4166.293457
2,168.010757,4166.133789
2,167.982529,4165.101074
2,167.954315,4163.888672
2,167.926117,4163.007812
2,167.897919,4159.902832
2,167.869736,4159.749023
2,167.841553,4159.738770
2,167.813385,4155.073730
2,167.785233,4155.022461
2,167.757095,4154.341797
2,167.728943,4151.764648
2,167.700821,4151.644531
2,167.672699,4149.746094
2,167.644592,4147.090332
2,167.616501,4143.732422
2,167.588409,4143.298340
2,167.560318,4143.107422
2,167.532257,4141.707031
2,167.504181,4139.521973
2,167.476135,4139.203125
2,167.448090,4138.097656
2,167.420059,4138.013672
2,167.392029,4133.682617
2,167.364014,4132.526367
2,167.336014,4130.966797
2,167.308014,4129.581055
2,167.280029,4129.162109
2,167.252045,4121.750000
2,167.224075,4119.310059
2,167.196121,4118.622559
2,167.168167,4118.497070
2,167.140228,4116.658203
2,167.112305,4115.274414
2,167.084381,4115.222656
2,167.056458,4114.675781
2,167.028564,4114.488770
2,167.000671,4112.362305
2,166.972778,4112.189941
2,166.944916,4110.523438
2,166.917038,4108.670410
2,166.889191,4108.244629
2,166.861343,4104.920898
2,166.833496,4104.621582
2,166.805664,4098.740234
2,166.777847,4096.904297
2,166.750046,4096.871094
2,166.722244,4094.867188
2,166.694443,4094.536133
2,166.666672,4094.358398
2,166.638901,4092.469238
2,166.611130,4090.877930
2,166.583374,4087.334961
2,166.555634,4087.072754
2,166.527893,4086.956543
2,166.500168,4086.847656
2,166.472443,4086.500000
2,166.444748,4086.194336
2,166.417038,4085.625000
2,166.389359,4083.404785
2,166.361664,4082.663086
2,166.334000,4080.838379
2,166.306335,4077.460938
2,166.278687,4077.394043
2,166.251038,4076.676758
2,166.223404,4074.609375
2,166.195786,4074.592285
2,166.168167,4070.563477
2,166.140549,4070.195312
2,166.112961,4069.431641
2,166.085373,4069.125000
2,166.057785,4067.741211
2,166.030212,4064.727539
2,166.002655,4061.394043
2,165.975098,4056.353027
2,165.947556,4055.988281
2,165.920029,4054.056641
2,165.892502,4053.483398
2,165.864990,4053.256836
2,165.837479,4052.563477
2,165.809982,4052.125488
2,165.782486,4051.190430
2,165.755020,4048.986328
2,165.727539,4046.383789
2,165.700089,4046.127930
2,165.672638,4045.256348
2,165.645187,4044.713379
2,165.617752,4044.654785
2,165.590332,4043.952148
2,165.562912,4042.591797
2,165.535507,4040.080078
2,165.508102,4039.099609
2,165.480728,4038.961426
2,165.453339,4033.706055
2,165.425964,4032.432617
2,165.398605,4032.092773
2,165.371262,4031.736328
2,165.343918,4031.461914
2,165.316574,4030.908203
2,165.289261,4029.021973
2,165.261948,4028.288086
2,165.234634,4027.435547
2,165.207336,4026.397461
2,165.180054,4024.314453
2,165.152771,4022.105957
2,165.125488,4019.754395
2,165.098236,4019.677246
2,165.070984,4019.579102
2,165.043732,4018.481445
2,165.016495,4017.394531
2,164.989273,4016.833008
2,164.962051,4008.387695
2,164.934845,4007.254883
2,164.907654,4005.955566
2,164.880463,4004.097656
2,164.853287,4003.470703
2,164.826111,4000.082031
2,164.798950,3998.924805
2,164.771790,3997.117188
2,164.744644,3996.705566
2,164.717514,3996.308105
2,164.690384,3993.967773
2,164.663269,3993.291992
2,164.636154,3990.338867
2,164.609055,3989.963867
2,164.581955,3982.932617
2,164.554886,3982.328125
2,164.527802,3980.369141
2,164.500748,3979.281250
2,164.473679,3978.801758
2,164.446640,3976.982422
2,164.419601,3975.489258
2,164.392563,3972.923828
2,164.365555,3972.315430
2,164.338531,3971.962891
2,164.311539,3971.920898
2,164.284546,3970.247070
2,164.257553,3967.061523
2,164.230576,3963.713867
2,164.203613,3960.230469
2,164.176651,3959.806152
2,164.149704,3959.317383
2,164.122757,3959.108398
2,164.095825,3958.574219
2,164.068909,3953.847656
2,164.041992,3953.826660
2,164.015091,3952.071289
2,163.988190,3951.664062
2,163.961304,3951.582520
2,163.934433,3950.869141
2,163.907562,3950.382812
2,163.880692,3949.505859
2,163.853836,3947.044922
2,163.826996,3945.209961
2,163.800171,3944.766602
2,163.773331,3943.568359
2,163.746521,3943.327148
2,163.719711,3941.351562
2,163.692917,3939.886719
2,163.666122,3938.664062
2,163.639343,3938.459473
2,163.612564,3937.127930
2,163.585800,3935.572266
2,163.559052,3934.877930
2,163.532303,3934.011719
2,163.505554,3933.973633
2,163.478836,3923.062500
2,163.452103,3922.746582
2,163.425400,3922.006348
2,163.398697,3921.083496
2,163.371994,3916.879883
2,163.345306,3916.596680
2,163.318634,3914.626465
2,163.291962,3913.669922
2,163.265305,3912.952637
2,163.238647,3912.397949
2,163.212006,3911.968750
2,163.185379,3909.068848
2,163.158752,3908.235352
2,163.132141,3905.793945
2,163.105530,3905.187012
2,163.078934,3902.882812
2,163.052338,3900.253418
2,163.025757,3898.187500
2,162.999191,3897.911133
2,162.972626,3897.849609
2,162.946060,3897.018555
2,162.919525,3896.101562
2,162.892975,3895.935547
2,162.866455,3892.142090
2,162.839935,3891.708008
2,162.813416,3888.519531
2,162.786911,3886.649414
2,162.760422,3885.973145
2,162.733932,3885.482422
2,162.707458,3884.833984
2,162.680984,3883.214844
2,162.654526,3881.408203
2,162.628067,3880.223633
2,162.601624,3879.575684
2,162.575195,3879.352539
2,162.548767,3878.568359
2,162.522354,3875.361328
2,162.495941,3875.352539
2,162.469543,3874.441895
2,162.443146,3872.331055
2,162.416763,3870.645508
2,162.390381,3870.068359
2,162.364014,3869.824219
2,162.337662,3869.529785
2,162.311310,3869.514648
2,162.284973,3868.815430
2,162.258636,3866.678711
2,162.232315,3866.315430
2,162.206009,3862.377930
2,162.179688,3860.900391
2,162.153397,3859.498047
2,162.127106,3858.893555
2,162.100830,3857.827148
2,162.074554,3854.844238
2,162.048294,3854.578125
2,162.022034,3853.731445
2,161.995789,3853.329102
2,161.969543,3851.648926
2,161.943314,3850.095703
2,161.917099,3849.537598
2,161.890884,3848.325195
2,161.864685,3846.963867
2,161.838486,3846.924316
2,161.812302,3844.069336
2,161.786118,3840.953613
2,161.759949,3839.035645
2,161.733780,3838.600586
2,161.707626,3837.327148
2,161.681488,3836.723145
2,161.655350,3834.812500
2,161.629227,3834.353516
2,161.603104,3834.024414
2,161.576996,3832.916016
2,161.550888,3831.818359
2,161.524796,3831.142578
2,161.498703,3828.423828
2,161.472626,3827.249023
2,161.446564,3827.159668
2,161.420502,3827.060059
2,161.394455,3827.002441
2,161.368408,3825.763672
2,161.342361,3825.143555
2,161.316345,3824.769043
2,161.290329,3823.852539
2,161.264313,3821.301270
2,161.238312,3819.693359
2,161.212311,3819.482910
2,161.186325,3816.488770
2,161.160355,3816.044922
2,161.134384,3813.424316
2,161.108429,3812.403320
2,161.082474,3810.940430
2,161.056534,3810.772949
2,161.030594,3809.985840
2,161.004669,3809.324707
2,160.978745,3804.497070
2,160.952835,3803.759766
2,160.926941,3803.216797
2,160.901047,3802.539062
2,160.875168,3802.250977
2,160.849289,3801.899902
2,160.823410,3800.693359
2,160.797562,3800.666992
2,160.771698,3797.948242
2,160.745865,3796.773438
2,160.720032,3794.474609
2,160.694199,3792.354492
2,160.668381,3792.326660
2,160.642563,3789.205078
2,160.616776,3786.920898
2,160.590973,3786.810547
2,160.565186,3786.805176
2,160.539413,3784.868164
2,160.513641,3781.544922
2,160.487885,3781.345703
2,160.462128,3779.469727
2,160.436386,3779.332031
2,160.410645,3777.333496
2,160.384918,3775.518555
2,160.359207,3775.114258
2,160.333496,3773.922852
2,160.307785,3773.678711
2,160.282089,3771.370605
2,160.256409,3771.355469
2,160.230728,3770.971680
2,160.205063,3770.516113
2,160.179398,3770.341309
2,160.153748,3768.718750
2,160.128098,3767.968750
2,160.102463,3767.081543
2,160.076843,3767.050781
2,160.051224,3764.632812
2,160.025604,3759.999023
2,160.000000,3754.630859
2,159.974411,3753.773438
2,159.948822,3752.729980
2,159.923233,3751.412598
2,159.897659,3750.005859
2,159.872101,3749.958008
2,159.846542,3749.864258
2,159.820999,3749.015625
2,159.795456,3748.274414
2,159.769928,3747.136719
2,159.744415,3746.332031
2,159.718887,3742.346191
2,159.693390,3741.713379
2,159.667892,3741.647461
2,159.642395,3740.493164
2,159.616913,3739.490234
2,159.591446,3734.598633
2,159.565979,3734.182617
2,159.540527,3733.754883
2,159.515076,3732.738281
2,159.489639,3732.108398
2,159.464203,3731.102539
2,159.438782,3729.474609
2,159.413361,3729.384277
2,159.387955,3725.950684
2,159.362549,3724.302734
2,159.337158,3723.488281
2,159.311768,3722.079590
2,159.286392,3721.966797
2,159.261032,3720.618164
2,159.235672,3720.036621
2,159.210312,3717.851074
2,159.184967,3716.367188
2,159.159637,3715.251953
2,159.134308,3714.400391
2,159.108994,3713.861328
2,159.083679,3713.565430
2,159.058380,3710.976074
2,159.033081,3709.149414
2,159.007797,3705.940918
2,158.982513,3705.591797
2,158.957245,3702.157227
2,158.931976,3701.601562
2,158.906723,3698.876465
2,158.881470,3697.490234
2,158.856232,3697.014160
2,158.831009,3696.965820
2,158.805786,3695.769531
2,158.780563,3695.746582
2,158.755356,3694.278320
2,158.730164,3692.998047
2,158.704971,3690.536133
2,158.679779,3690.503906
2,158.654602,3688.666992
2,158.629440,3687.841797
2,158.604279,3687.499023
2,158.579132,3686.509277
2,158.553986,3685.920410
2,158.528854,3685.594727
2,158.503723,3684.900879
2,158.478607,3684.662109
2,158.453491,3684.609375
2,158.428391,3682.330078
2,158.403290,3681.084961
2,158.378204,3678.119141
2,158.353134,3676.047363
2,158.328049,3675.159180
2,158.302994,3672.809082
2,158.277939,3671.928711
2,158.252884,3671.298828
2,158.227844,3669.796875
2,158.202820,3668.504883
2,158.177795,3667.320312
2,158.152771,3661.295898
2,158.127762,3660.595703
2,158.102768,3658.308594
2,158.077774,3657.305664
2,158.052795,3651.984375
2,158.027817,3649.223145
2,158.002838,3648.375977
2,157.977890,3643.714844
2,157.952927,3635.055176
2,157.927979,3630.876953
2,157.903046,3629.493164
2,157.878113,3628.685547
2,157.853195,3628.162109
2,157.828278,3627.767578
2,157.803375,3626.486816
2,157.778473,3626.347656
2,157.753586,3624.818848
2,157.728714,3624.238281
2,157.703827,3621.982910
2,157.678970,3620.083008
2,157.654114,3618.916016
2,157.629257,3618.508789
2,157.604416,3616.625000
2,157.579575,3614.549316
2,157.554749,3613.118164
2,157.529938,3612.755859
2,157.505112,3612.077148
2,157.480316,3611.133301
2,157.455521,3610.127441
2,157.430725,3609.125488
2,157.405945,3608.861328
2,157.381180,3608.033203
2,157.356415,3607.923828
2,157.331650,3607.595703
2,157.306900,3607.371094
2,157.282166,3606.211426
2,157.257431,3605.828125
2,157.232712,3602.807617
2,157.207993,3601.042969
2,157.183273,3600.370117
2,157.158569,3599.684082
2,157.133881,3594.870117
2,157.109192,3592.764648
2,157.084518,3592.267578
2,157.059845,3591.540039
2,157.035172,3591.374023
2,157.010513,3589.329102
2,156.985870,3587.925781
2,156.961227,3586.633789
2,156.936600,3582.374023
2,156.911972,3581.992188
2,156.887360,3581.166016
2,156.862747,3579.863281
2,156.838150,3577.685547
2,156.813553,3576.856934
2,156.788956,3573.771484
2,156.764389,3572.841797
2,156.739807,3571.441406
2,156.715256,3570.549316
2,156.690689,3569.225586
2,156.666138,3568.025391
2,156.641602,3567.943359
2,156.617065,3567.622070
2,156.592545,3566.195312
2,156.568024,3565.432617
2,156.543518,3565.401855
2,156.519012,3564.625000
2,156.494522,3564.458984
2,156.470032,3563.946289
2,156.445557,3562.430664
2,156.421082,3559.643555
2,156.396622,3556.302734
2,156.372162,3555.299805
2,156.347717,3554.718262
2,156.323273,3550.587891
2,156.298843,3550.028320
2,156.274414,3549.850586
2,156.250000,3549.814453
2,156.225586,3545.063477
2,156.201187,3544.459961
2,156.176788,3540.363281
2,156.152405,3540.191406
2,156.128021,3539.541016
2,156.103653,3539.104980
2,156.079285,3538.951172
2,156.054932,3537.016602
2,156.030579,3536.693359
2,156.006241,3535.843750
2,155.981903,3534.121094
2,155.957581,3533.644531
2,155.933258,3532.326172
2,155.908951,3531.847656
2,155.884644,3531.582031
2,155.860352,3531.570801
2,155.836060,3529.789062
2,155.811783,3528.014648
2,155.787506,3527.223633
2,155.763245,3526.898438
2,155.738983,3525.591797
2,155.714737,3522.771484
2,155.690491,3521.077637
2,155.666245,3519.615234
2,155.642029,3517.499512
2,155.617798,3513.121094
2,155.593582,3511.842773
2,155.569382,3508.242188
2,155.545181,3508.116211
2,155.520996,3506.780273
2,155.496811,3506.521484
2,155.472641,3506.043945
2,155.448471,3504.363770
2,155.424301,3503.291992
2,155.400162,3501.880859
2,155.376007,3500.333496
2,155.351868,3499.780273
2,155.327744,3499.681641
2,155.303619,3498.287109
2,155.279510,3492.671875
2,155.255402,3492.531250
2,155.231293,3491.500000
2,155.207199,3489.526367
2,155.183121,3488.615723
2,155.159042,3487.867188
2,155.134964,3487.793945
2,155.110901,3487.486328
2,155.086853,3487.344727
2,155.062805,3483.880371
2,155.038757,3482.446289
2,155.014725,3482.062988
2,154.990707,3478.844727
2,154.966675,3478.834473
2,154.942673,3478.063965
2,154.918671,3476.791016
2,154.894669,3476.627930
2,154.870682,3475.794922
2,154.846695,3475.017578
2,154.822723,3473.945312
2,154.798767,3472.082031
2,154.774796,3471.968750
2,154.750854,3470.090332
2,154.726913,3469.538086
2,154.702972,3468.945312
2,154.679047,3468.200195
2,154.655121,3467.444336
2,154.631210,3464.120117
2,154.607300,3463.117188
2,154.583405,3461.970215
2,154.559509,3461.492188
2,154.535614,3461.072266
2,154.511749,3460.715332
2,154.487869,3458.677734
2,154.464005,3457.524902
2,154.440155,3456.596680
2,154.416306,3456.318359
2,154.392471,3456.231934
2,154.368637,3455.340820
2,154.344803,3454.683594
2,154.320984,3453.770508
2,154.297180,3453.760742
2,154.273376,3453.697754
2,154.249573,3453.288086
2,154.225784,3452.685547
2,154.202011,3452.148438
2,154.178223,3451.252930
2,154.154465,3448.657715
2,154.130707,3447.525391
2,154.106949,3446.779297
2,154.083206,3441.777344
2,154.059464,3441.453125
2,154.035736,3440.564453
2,154.012009,3440.416016
2,153.988297,3437.067383
2,153.964584,3436.328125
2,153.940887,3430.238281
2,153.917191,3425.554688
2,153.893509,3424.791992
2,153.869827,3423.505859
2,153.846161,3422.298340
2,153.822495,3419.481934
2,153.798828,3419.353027
2,153.775177,3418.291992
2,153.751541,3416.137695
2,153.727905,3415.907227
2,153.704269,3414.568359
2,153.680649,3411.229492
2,153.657043,3410.923340
2,153.633438,3410.820312
2,153.609833,3410.600586
2,153.586243,3405.299316
2,153.562653,3405.016113
2,153.539078,3403.527344
2,153.515503,3403.243652
2,153.491943,3400.834961
2,153.468384,3400.506836
2,153.444839,3400.130859
2,153.421295,3399.581055
2,153.397766,3399.437500
2,153.374237,3398.915039
2,153.350708,3398.167969
2,153.327194,3394.586914
2,153.303696,3394.083008
2,153.280197,3392.380859
2,153.256699,3389.122559
2,153.233215,3388.464844
2,153.209747,3387.533203
2,153.186279,3385.354492
2,153.162811,3382.017578
2,153.139359,3379.669922
2,153.115906,3379.469238
2,153.092468,3377.503418
2,153.069031,3376.133789
2,153.045609,3376.028809
2,153.022186,3372.297852
2,152.998779,3370.853516
2,152.975372,3369.610352
2,152.951981,3368.458008
2,152.928589,3366.760742
2,152.905197,3365.597656
2,152.881821,3365.273438
2,152.858459,3364.828613
2,152.835098,3363.025391
2,152.811737,3362.930176
2,152.788391,3362.820312
2,152.765045,3360.449707
2,152.741714,3359.938477
2,152.718384,3359.054688
2,152.695068,3357.342773
2,152.671753,3353.855957
2,152.648453,3352.949219
2,152.625153,3351.941406
2,152.601868,3351.929688
2,152.578583,3349.147461
2,152.555298,3348.921875
2,152.532028,3346.322266
2,152.508774,3345.593750
2,152.485519,3345.405273
2,152.462265,3344.060547
2,152.439026,3341.671875
2,152.415787,3339.104492
2,152.392563,3338.784180
2,152.369339,3334.230469
2,152.346130,3334.192383
2,152.322922,3332.105469
2,152.299728,3329.884766
2,152.276535,3327.988281
2,152.253357,3327.935547
2,152.230179,3323.094238
2,152.207001,3322.574219
2,152.183838,3321.740723
2,152.160675,3321.137695
2,152.137527,3319.587891
2,152.114395,3312.531250
2,152.091248,3312.236328
2,152.068130,3311.500000
2,152.044998,3311.264648
2,152.021896,3311.192871
2,151.998779,3310.989258
2,151.975677,3308.873047
2,151.952591,3308.655273
2,151.929504,3308.548828
2,151.906433,3308.167480
2,151.883347,3307.930664
2,151.860291,3307.907715
2,151.837234,3307.800781
2,151.814178,3306.505859
2,151.791138,3306.040039
2,151.768097,3305.464844
2,151.745071,3301.831055
2,151.722046,3301.540039
2,151.699036,3301.027344
2,151.676025,3297.469727
2,151.653015,3291.125977
2,151.630020,3290.353516
2,151.607040,3289.847656
2,151.584061,3288.446289
2,151.561081,3287.869141
2,151.538116,3286.346680
2,151.515152,3285.898438
2,151.492203,3285.732422
2,151.469254,3285.428223
2,151.446320,3284.758301
2,151.423386,3283.493652
2,151.400452,3282.705566
2,151.377533,3279.342773
2,151.354630,3278.939453
2,151.331726,3278.099121
2,151.308823,3277.323730
2,151.285934,3276.938477
2,151.263046,3276.265625
2,151.240173,3274.133789
2,151.217300,3273.314453
2,151.194443,3273.305664
2,151.171585,3273.276367
2,151.148727,3268.516602
2,151.125885,3268.152344
2,151.103058,3267.669189
2,151.080231,3263.479492
2,151.057404,3261.641602
2,151.034592,3261.198242
2,151.011780,3261.169922
2,150.988983,3261.083496
2,150.966187,3260.231934
2,150.943390,3259.746582
2,150.920609,3259.687500
2,150.897842,3258.274170
2,150.875076,3256.952148
2,150.852310,3255.999512
2,150.829559,3254.628906
2,150.806824,3251.906250
2,150.784073,3251.867188
2,150.761337,3251.833496
2,150.738617,3248.916504
2,150.715897,3247.456055
2,150.693192,3247.157227
2,150.670486,3245.618164
2,150.647781,3243.169434
2,150.625092,3242.383301
2,150.602417,3241.597656
2,150.579727,3238.117188
2,150.557068,3233.292969
2,150.534393,3231.865234
2,150.511734,3229.718750
2,150.489090,3229.495117
2,150.466446,3227.727539
2,150.443802,3227.391602
2,150.421173,3227.075684
2,150.398560,3224.811035
2,150.375946,3223.752441
2,150.353333,3223.157227
2,150.330734,3221.484375
2,150.308136,3220.170898
2,150.285538,3219.912109
2,150.262955,3219.122559
2,150.240387,3218.311523
2,150.217819,3217.299316
2,150.195251,3217.278320
2,150.172699,3215.588379
2,150.150146,3214.606934
2,150.127609,3213.671875
2,150.105072,3210.656250
2,150.082550,3210.539062
