"event_id", "summary_id", "sidx", "loss"
1600095, 2, -1, 0.000000
1600095, 2, 73, 155.811523
1600102, 1, -1, 839.038818
1600102, 1, 1, 5966.187988
1600102, 1, 2, 6334.461426
1600102, 1, 3, 637.800598
1600102, 1, 5, 186.456741
1600102, 1, 6, 754.320740
1600102, 1, 7, 2167.600342
1600102, 1, 8, 3024.732422
1600102, 1, 9, 1054.846680
1600102, 1, 10, 556.085205
1600102, 1, 12, 7064.429199
1600102, 1, 13, 10338.593750
1600102, 1, 15, 96.922859
1600102, 1, 16, 1684.570435
1600102, 1, 17, 4333.644531
1600102, 1, 18, 1713.279541
1600102, 1, 21, 1812.687988
1600102, 1, 22, 2499.573486
1600102, 1, 23, 16331.060547
1600102, 1, 25, 735.522095
1600102, 1, 27, 1639.414551
1600102, 1, 28, 4156.971191
1600102, 1, 30, 7271.201660
1600102, 1, 31, 1377.675659
1600102, 1, 32, 5831.601562
1600102, 1, 33, 195.908508
1600102, 1, 34, 942.678406
1600102, 1, 36, 3920.444580
1600102, 1, 37, 1583.438110
1600102, 1, 39, 2385.056885
1600102, 1, 40, 2741.819580
1600102, 1, 41, 9124.282227
1600102, 1, 43, 2391.025391
1600102, 1, 44, 6256.685547
1600102, 1, 45, 4923.944336
1600102, 1, 46, 9096.447266
1600102, 1, 47, 4473.865723
1600102, 1, 48, 8771.651367
1600102, 1, 51, 4610.931152
1600102, 1, 52, 603.261658
1600102, 1, 53, 2495.077148
1600102, 1, 54, 3205.856689
1600102, 1, 55, 7279.967773
1600102, 1, 56, 4792.870117
1600102, 1, 57, 4125.066895
1600102, 1, 58, 5254.278809
1600102, 1, 61, 4442.890137
1600102, 1, 63, 2039.602173
1600102, 1, 64, 874.491821
1600102, 1, 65, 2699.429443
1600102, 1, 67, 7121.333496
1600102, 1, 68, 13428.973633
1600102, 1, 69, 9026.177734
1600102, 1, 70, 2300.677734
1600102, 1, 71, 788.027954
1600102, 1, 74, 2748.354980
1600102, 1, 75, 5996.416016
1600102, 1, 77, 115.707428
1600102, 1, 78, 37.729980
1600102, 1, 79, 4043.236084
1600102, 1, 81, 1376.824219
1600102, 1, 82, 2186.523193
1600102, 1, 83, 5348.196289
1600102, 1, 84, 479.558228
1600102, 1, 87, 4868.604492
1600102, 1, 89, 573.152649
1600102, 1, 90, 3301.297363
1600102, 1, 91, 2787.441406
1600102, 1, 93, 12138.388672
1600102, 1, 94, 9928.163086
1600102, 1, 96, 2910.417236
1600102, 1, 97, 5140.685547
1600102, 1, 98, 2781.112549
1600102, 1, 100, 1590.387939
1600102, 2, -1, 3148.397949
1600102, 2, 1, 11693.646484
1600102, 2, 2, 12307.435547
1600102, 2, 3, 2813.000977
1600102, 2, 4, 1588.657715
1600102, 2, 5, 2060.761230
1600102, 2, 6, 3007.201172
1600102, 2, 7, 5362.666992
1600102, 2, 8, 6791.220703
1600102, 2, 9, 3508.077637
1600102, 2, 10, 2676.808594
1600102, 2, 12, 13524.047852
1600102, 2, 13, 18980.988281
1600102, 2, 14, 1483.880859
1600102, 2, 15, 1911.538086
1600102, 2, 16, 4557.617188
1600102, 2, 17, 8972.740234
1600102, 2, 18, 4605.465820
1600102, 2, 21, 4771.146484
1600102, 2, 22, 5915.955566
1600102, 2, 23, 28968.433594
1600102, 2, 25, 2975.870117
1600102, 2, 27, 4482.357422
1600102, 2, 28, 8678.285156
1600102, 2, 30, 13868.668945
1600102, 2, 31, 4046.125977
1600102, 2, 32, 11469.335938
1600102, 2, 33, 2076.514160
1600102, 2, 34, 3321.130615
1600102, 2, 35, 1459.952148
1600102, 2, 36, 8284.074219
1600102, 2, 37, 4389.063477
1600102, 2, 39, 5725.094727
1600102, 2, 40, 6319.699219
1600102, 2, 41, 16957.136719
1600102, 2, 42, 1329.701172
1600102, 2, 43, 5735.041992
1600102, 2, 44, 12177.808594
1600102, 2, 45, 9956.573242
1600102, 2, 46, 16910.744141
1600102, 2, 47, 9206.442383
1600102, 2, 48, 16369.417969
1600102, 2, 49, 507.012207
1600102, 2, 51, 9434.884766
1600102, 2, 52, 2755.436035
1600102, 2, 53, 5908.461914
1600102, 2, 54, 7093.094238
1600102, 2, 55, 13883.279297
1600102, 2, 56, 9738.116211
1600102, 2, 57, 8625.111328
1600102, 2, 58, 10507.130859
1600102, 2, 61, 9154.816406
1600102, 2, 62, 1393.080566
1600102, 2, 63, 5149.336914
1600102, 2, 64, 3207.486328
1600102, 2, 65, 6249.048828
1600102, 2, 67, 13618.888672
1600102, 2, 68, 24131.621094
1600102, 2, 69, 16793.628906
1600102, 2, 70, 5584.462891
1600102, 2, 71, 3063.379883
1600102, 2, 74, 6330.591309
1600102, 2, 75, 11744.026367
1600102, 2, 77, 1942.845703
1600102, 2, 78, 1812.883301
1600102, 2, 79, 8488.726562
1600102, 2, 81, 4044.707031
1600102, 2, 82, 5394.205078
1600102, 2, 83, 10663.660156
1600102, 2, 84, 2549.263672
1600102, 2, 86, 1300.149414
1600102, 2, 87, 9864.340820
1600102, 2, 89, 2705.254395
1600102, 2, 90, 7252.162109
1600102, 2, 91, 6395.735352
1600102, 2, 92, 253.194824
1600102, 2, 93, 21980.646484
1600102, 2, 94, 18296.937500
1600102, 2, 96, 6600.695312
1600102, 2, 97, 10317.808594
1600102, 2, 98, 6385.187500
1600102, 2, 99, 1738.787598
1600102, 2, 100, 4400.646484
1600146, 1, -1, 3436.108643
1600146, 1, 1, 5937.610840
1600146, 1, 2, 11102.155273
1600146, 1, 3, 2097.120850
1600146, 1, 4, 2558.390625
1600146, 1, 5, 8543.748047
1600146, 1, 6, 6213.610840
1600146, 1, 7, 4042.232910
1600146, 1, 8, 4878.166016
1600146, 1, 9, 5322.828613
1600146, 1, 10, 5613.682129
1600146, 1, 11, 3377.350342
1600146, 1, 13, 5953.836426
1600146, 1, 14, 4096.442383
1600146, 1, 15, 6745.056641
1600146, 1, 17, 9528.855469
1600146, 1, 18, 8134.510254
1600146, 1, 19, 3562.613770
1600146, 1, 20, 463.846008
1600146, 1, 21, 4817.220215
1600146, 1, 22, 964.408020
1600146, 1, 23, 4827.533203
1600146, 1, 24, 4314.775879
1600146, 1, 25, 4700.665039
1600146, 1, 26, 7498.895996
1600146, 1, 27, 14997.178711
1600146, 1, 28, 1681.600830
1600146, 1, 29, 790.968201
1600146, 1, 30, 1151.875854
1600146, 1, 31, 9472.115234
1600146, 1, 32, 7387.078613
1600146, 1, 33, 24430.283203
1600146, 1, 35, 20899.574219
1600146, 1, 36, 11313.116211
1600146, 1, 37, 40245.523438
1600146, 1, 39, 3521.270020
1600146, 1, 41, 2360.218750
1600146, 1, 42, 4156.695312
1600146, 1, 43, 6799.718262
1600146, 1, 44, 12581.740234
1600146, 1, 45, 5171.327148
1600146, 1, 47, 3876.959961
1600146, 1, 48, 5175.419922
1600146, 1, 50, 8148.942383
1600146, 1, 51, 4302.997559
1600146, 1, 52, 5695.725098
1600146, 1, 54, 613.204712
1600146, 1, 56, 7031.602539
1600146, 1, 57, 1771.797119
1600146, 1, 58, 10540.861328
1600146, 1, 60, 8620.968750
1600146, 1, 61, 8554.320312
1600146, 1, 62, 10459.229492
1600146, 1, 63, 1465.115967
1600146, 1, 64, 1938.359863
1600146, 1, 65, 3689.809082
1600146, 1, 67, 1819.509399
1600146, 1, 68, 10036.933594
1600146, 1, 69, 2509.033203
1600146, 1, 70, 1885.603516
1600146, 1, 71, 8961.400391
1600146, 1, 72, 2569.303711
1600146, 1, 75, 17689.017578
1600146, 1, 76, 2848.775391
1600146, 1, 77, 5108.745117
1600146, 1, 78, 4763.571777
1600146, 1, 79, 4456.167480
1600146, 1, 80, 7206.066895
1600146, 1, 81, 39.175491
1600146, 1, 83, 2148.321289
1600146, 1, 85, 3932.374268
1600146, 1, 86, 6644.901855
1600146, 1, 87, 5588.491211
1600146, 1, 89, 3988.914307
1600146, 1, 90, 5961.751953
1600146, 1, 93, 11805.093750
1600146, 1, 94, 1281.583984
1600146, 1, 95, 102.553131
1600146, 1, 96, 6294.705566
1600146, 1, 98, 7530.285645
1600146, 1, 99, 7922.424316
1600146, 2, -1, 7476.847656
1600146, 2, 1, 11646.017578
1600146, 2, 2, 20253.591797
1600146, 2, 3, 5245.201172
1600146, 2, 4, 6013.984375
1600146, 2, 5, 15989.580078
1600146, 2, 6, 12106.017578
1600146, 2, 7, 8487.054688
1600146, 2, 8, 9880.276367
1600146, 2, 9, 10621.380859
1600146, 2, 10, 11106.136719
1600146, 2, 11, 7378.916992
1600146, 2, 13, 11673.060547
1600146, 2, 14, 8577.403320
1600146, 2, 15, 12991.760742
1600146, 2, 16, 69.127441
1600146, 2, 17, 17631.425781
1600146, 2, 18, 15307.516602
1600146, 2, 19, 7687.689453
1600146, 2, 20, 2523.076660
1600146, 2, 21, 9778.700195
1600146, 2, 22, 3357.346680
1600146, 2, 23, 9795.888672
1600146, 2, 24, 8941.292969
1600146, 2, 25, 9584.441406
1600146, 2, 26, 14248.159180
1600146, 2, 27, 26745.296875
1600146, 2, 28, 4552.667969
1600146, 2, 29, 3068.280273
1600146, 2, 30, 3669.792969
1600146, 2, 31, 17536.857422
1600146, 2, 32, 14061.796875
1600146, 2, 33, 42467.136719
1600146, 2, 34, 878.095703
1600146, 2, 35, 36582.621094
1600146, 2, 36, 20605.193359
1600146, 2, 37, 68825.867188
1600146, 2, 39, 7618.783203
1600146, 2, 41, 5683.697754
1600146, 2, 42, 8677.825195
1600146, 2, 43, 13082.863281
1600146, 2, 44, 22719.566406
1600146, 2, 45, 10368.877930
1600146, 2, 46, 892.741211
1600146, 2, 47, 8211.599609
1600146, 2, 48, 10375.699219
1600146, 2, 50, 15331.570312
1600146, 2, 51, 8921.662109
1600146, 2, 52, 11242.875000
1600146, 2, 53, 244.567383
1600146, 2, 54, 2772.007812
1600146, 2, 55, 119.411377
1600146, 2, 56, 13469.336914
1600146, 2, 57, 4702.995117
1600146, 2, 58, 19318.101562
1600146, 2, 60, 16118.281250
1600146, 2, 61, 16007.199219
1600146, 2, 62, 19182.048828
1600146, 2, 63, 4191.859863
1600146, 2, 64, 4980.599609
1600146, 2, 65, 7899.681641
1600146, 2, 66, 539.911133
1600146, 2, 67, 4782.515625
1600146, 2, 68, 18478.222656
1600146, 2, 69, 5931.721680
1600146, 2, 70, 4892.672363
1600146, 2, 71, 16685.666016
1600146, 2, 72, 6032.172852
1600146, 2, 74, 306.457520
1600146, 2, 75, 31231.695312
1600146, 2, 76, 6497.958984
1600146, 2, 77, 10264.575195
1600146, 2, 78, 9689.286133
1600146, 2, 79, 9176.945312
1600146, 2, 80, 13760.111328
1600146, 2, 81, 1815.292480
1600146, 2, 83, 5330.535156
1600146, 2, 84, 1263.683105
1600146, 2, 85, 8303.957031
1600146, 2, 86, 12824.835938
1600146, 2, 87, 11064.151367
1600146, 2, 88, 1482.147461
1600146, 2, 89, 8398.190430
1600146, 2, 90, 11686.252930
1600146, 2, 92, 803.215576
1600146, 2, 93, 21425.156250
1600146, 2, 94, 3885.973145
1600146, 2, 95, 1920.921875
1600146, 2, 96, 12241.175781
1600146, 2, 98, 14300.475586
1600146, 2, 99, 14954.040039
1600146, 2, 100, 170.829102
1600200, 1, -1, 0.000000
1600200, 2, -1, 0.000000
1600202, 1, -1, 0.000000
1600202, 1, 1, 2173.814697
1600202, 1, 2, 3424.141602
1600202, 1, 4, 4273.169922
1600202, 1, 8, 758.948486
1600202, 1, 9, 1572.015259
1600202, 1, 11, 1552.931274
1600202, 1, 15, 6189.191406
1600202, 1, 16, 2622.495850
1600202, 1, 17, 3095.336914
1600202, 1, 18, 1697.810791
1600202, 1, 24, 364.147278
1600202, 1, 25, 202.041809
1600202, 1, 26, 2544.229736
1600202, 1, 30, 5332.351562
1600202, 1, 31, 1591.815918
1600202, 1, 32, 274.263306
1600202, 1, 33, 6110.756348
1600202, 1, 34, 580.620728
1600202, 1, 36, 12917.605469
1600202, 1, 37, 189.927551
1600202, 1, 38, 6756.153809
1600202, 1, 41, 3159.586426
1600202, 1, 43, 7476.633301
1600202, 1, 44, 493.236359
1600202, 1, 48, 3003.362793
1600202, 1, 49, 6467.295410
1600202, 1, 51, 989.738098
1600202, 1, 53, 1757.683716
1600202, 1, 54, 4579.476074
1600202, 1, 56, 437.932648
1600202, 1, 57, 607.916626
1600202, 1, 58, 1326.145386
1600202, 1, 61, 953.272278
1600202, 1, 63, 3571.441650
1600202, 1, 64, 5263.783691
1600202, 1, 65, 724.739075
1600202, 1, 71, 2466.719727
1600202, 1, 72, 1628.701294
1600202, 1, 74, 2353.090576
1600202, 1, 77, 11417.053711
1600202, 1, 81, 1556.275879
1600202, 1, 83, 7845.244141
1600202, 1, 86, 1045.608398
1600202, 1, 89, 1244.328003
1600202, 1, 92, 3578.495117
1600202, 1, 94, 3879.186523
1600202, 1, 96, 770.326233
1600202, 1, 97, 67.914848
1600202, 2, -1, 0.000000
1600202, 2, 1, 5373.024414
1600202, 2, 2, 7456.902344
1600202, 2, 4, 8871.949219
1600202, 2, 6, 1042.710938
1600202, 2, 8, 3014.914062
1600202, 2, 9, 4370.025391
1600202, 2, 11, 4338.218750
1600202, 2, 15, 12065.318359
1600202, 2, 16, 6120.826172
1600202, 2, 17, 6908.894531
1600202, 2, 18, 4579.684570
1600202, 2, 22, 1557.084961
1600202, 2, 23, 998.488281
1600202, 2, 24, 2356.912109
1600202, 2, 25, 2086.736328
1600202, 2, 26, 5990.382812
1600202, 2, 27, 576.265381
1600202, 2, 28, 68.279053
1600202, 2, 30, 10637.251953
1600202, 2, 31, 4403.026367
1600202, 2, 32, 2207.105469
1600202, 2, 33, 11934.593750
1600202, 2, 34, 2717.701172
1600202, 2, 36, 23279.341797
1600202, 2, 37, 2066.545898
1600202, 2, 38, 13010.255859
1600202, 2, 39, 1225.838867
1600202, 2, 41, 7015.977051
1600202, 2, 43, 14211.054688
1600202, 2, 44, 2572.060547
1600202, 2, 45, 112.029297
1600202, 2, 48, 6755.604492
1600202, 2, 49, 12528.825195
1600202, 2, 51, 3399.563477
1600202, 2, 53, 4679.472656
1600202, 2, 54, 9382.459961
1600202, 2, 56, 2479.887695
1600202, 2, 57, 2763.194336
1600202, 2, 58, 3960.242188
1600202, 2, 61, 3338.787109
1600202, 2, 63, 7702.402344
1600202, 2, 64, 10522.972656
1600202, 2, 65, 2957.898438
1600202, 2, 66, 1702.089844
1600202, 2, 71, 5861.199219
1600202, 2, 72, 4464.501953
1600202, 2, 74, 5671.817383
1600202, 2, 75, 934.196289
1600202, 2, 77, 20778.421875
1600202, 2, 78, 872.067383
1600202, 2, 80, 1021.353027
1600202, 2, 81, 4343.792969
1600202, 2, 83, 14825.406250
1600202, 2, 84, 1334.645508
1600202, 2, 86, 3492.680664
1600202, 2, 89, 3823.879883
1600202, 2, 90, 297.773438
1600202, 2, 92, 7714.158203
1600202, 2, 94, 8215.310547
1600202, 2, 96, 3033.876953
1600202, 2, 97, 1863.191406
1600203, 1, -1, 0.000000
1600203, 1, 4, 702.960388
1600203, 1, 5, 1555.151489
1600203, 1, 6, 721.548645
1600203, 1, 8, 2558.851562
1600203, 1, 10, 7726.605957
1600203, 1, 11, 7715.867188
1600203, 1, 12, 5493.693848
1600203, 1, 13, 1728.658691
1600203, 1, 17, 2624.245361
1600203, 1, 20, 8057.029297
1600203, 1, 22, 4469.863281
1600203, 1, 23, 5518.537598
1600203, 1, 25, 2740.547607
1600203, 1, 27, 6012.969727
1600203, 1, 31, 4258.687500
1600203, 1, 33, 1202.257080
1600203, 1, 37, 67.264458
1600203, 1, 41, 4941.292969
1600203, 1, 42, 4688.623047
1600203, 1, 45, 3047.473145
1600203, 1, 46, 3061.969971
1600203, 1, 48, 1435.854004
1600203, 1, 50, 125.683601
1600203, 1, 51, 678.786377
1600203, 1, 52, 1494.325806
1600203, 1, 54, 1317.105469
1600203, 1, 56, 8502.368164
1600203, 1, 57, 1661.456055
1600203, 1, 61, 2526.618164
1600203, 1, 63, 2751.972656
1600203, 1, 66, 5161.774414
1600203, 1, 67, 291.246094
1600203, 1, 68, 2727.719727
1600203, 1, 71, 5701.798828
1600203, 1, 72, 10522.473633
1600203, 1, 74, 9831.562500
1600203, 1, 77, 6241.703125
1600203, 1, 78, 406.474823
1600203, 1, 79, 6660.815430
1600203, 1, 82, 1335.284180
1600203, 1, 84, 3805.370117
1600203, 1, 90, 674.754211
1600203, 1, 92, 5334.370605
1600203, 1, 93, 549.242004
1600203, 1, 94, 4146.100586
1600203, 1, 95, 1375.517578
1600203, 1, 100, 1252.016602
1600203, 2, -1, 0.000000
1600203, 2, 3, 31.141602
1600203, 2, 4, 2921.600586
1600203, 2, 5, 4341.918945
1600203, 2, 6, 2952.581055
1600203, 2, 8, 6014.752441
1600203, 2, 10, 14627.675781
1600203, 2, 11, 14609.778320
1600203, 2, 12, 10906.156250
1600203, 2, 13, 4631.097656
1600203, 2, 17, 6123.742188
1600203, 2, 20, 15178.381836
1600203, 2, 22, 9199.771484
1600203, 2, 23, 10947.562500
1600203, 2, 25, 6317.579102
1600203, 2, 27, 11771.616211
1600203, 2, 31, 8847.812500
1600203, 2, 32, 152.389648
1600203, 2, 33, 3753.761719
1600203, 2, 34, 1471.892090
1600203, 2, 37, 1862.107422
1600203, 2, 39, 305.372070
1600203, 2, 41, 9985.488281
1600203, 2, 42, 9564.371094
1600203, 2, 45, 6829.121582
1600203, 2, 46, 6853.283203
1600203, 2, 48, 4143.089844
1600203, 2, 50, 1959.472656
1600203, 2, 51, 2881.310547
1600203, 2, 52, 4240.542969
1600203, 2, 53, 1688.203125
1600203, 2, 54, 3945.175781
1600203, 2, 55, 543.115234
1600203, 2, 56, 15920.613281
1600203, 2, 57, 4519.093262
1600203, 2, 61, 5961.030273
1600203, 2, 63, 6336.621094
1600203, 2, 66, 10352.957031
1600203, 2, 67, 2235.410156
1600203, 2, 68, 6296.199219
1600203, 2, 71, 11252.998047
1600203, 2, 72, 19287.455078
1600203, 2, 74, 18135.937500
1600203, 2, 77, 12152.837891
1600203, 2, 78, 2427.458008
1600203, 2, 79, 12851.358398
1600203, 2, 80, 1346.880859
1600203, 2, 82, 3975.473633
1600203, 2, 84, 8092.283203
1600203, 2, 89, 539.469727
1600203, 2, 90, 2874.590332
1600203, 2, 92, 10640.617188
1600203, 2, 93, 2665.403320
1600203, 2, 94, 8660.166992
1600203, 2, 95, 4042.529297
1600203, 2, 100, 3836.694336
1600283, 1, -1, 0.000000
1600283, 2, -1, 0.000000
1700028, 1, -1, 0.000000
1700028, 1, 5, 1992.036377
1700028, 1, 15, 24578.582031
1700028, 1, 21, 348.532928
1700028, 1, 27, 9009.724609
1700028, 1, 33, 898.322205
1700028, 1, 36, 629.518677
1700028, 1, 53, 452.528351
1700028, 1, 62, 31918.666016
1700028, 1, 74, 245.214859
1700028, 2, -1, 0.000000
1700028, 2, 5, 5070.060547
1700028, 2, 15, 42714.300781
1700028, 2, 17, 556.608887
1700028, 2, 20, 425.035645
1700028, 2, 21, 2330.888184
1700028, 2, 27, 16766.207031
1700028, 2, 33, 3247.203613
1700028, 2, 36, 2799.197754
1700028, 2, 38, 78.895996
1700028, 2, 53, 2504.213867
1700028, 2, 55, 566.123779
1700028, 2, 62, 54947.773438
1700028, 2, 74, 2158.691406
1700028, 2, 85, 738.211426
1700028, 2, 87, 408.223145
1700028, 2, 90, 1122.638672
1700074, 1, -1, 0.000000
1700074, 1, 3, 2298.005859
1700074, 1, 5, 1875.661621
1700074, 1, 6, 2314.951904
1700074, 1, 8, 5630.935547
1700074, 1, 17, 697.352051
1700074, 1, 19, 1649.647949
1700074, 1, 28, 85.556252
1700074, 1, 36, 5071.510742
1700074, 1, 38, 4012.314941
1700074, 1, 39, 1745.248901
1700074, 1, 44, 4997.105957
1700074, 1, 49, 110.886627
1700074, 1, 66, 836.387756
1700074, 1, 67, 3536.231934
1700074, 1, 69, 276.817993
1700074, 1, 76, 5101.936035
1700074, 1, 80, 1897.249268
1700074, 1, 82, 3629.307617
1700074, 1, 83, 414.283325
1700074, 1, 88, 407.366608
1700074, 1, 90, 2453.544922
1700074, 1, 94, 988.906067
1700074, 2, -1, 0.000000
1700074, 2, 2, 639.007324
1700074, 2, 3, 5580.009766
1700074, 2, 5, 4876.102539
1700074, 2, 6, 5608.252930
1700074, 2, 8, 11134.892578
1700074, 2, 16, 106.548828
1700074, 2, 17, 2912.253418
1700074, 2, 19, 4499.413086
1700074, 2, 26, 793.102539
1700074, 2, 28, 1892.593750
1700074, 2, 29, 663.542725
1700074, 2, 36, 10202.517578
1700074, 2, 38, 8437.191406
1700074, 2, 39, 4658.748047
1700074, 2, 40, 336.345703
1700074, 2, 44, 10078.509766
1700074, 2, 49, 1934.811035
1700074, 2, 51, 1530.413086
1700074, 2, 61, 1131.479492
1700074, 2, 66, 3143.979492
1700074, 2, 67, 7643.719727
1700074, 2, 69, 2211.363281
1700074, 2, 74, 50.628906
1700074, 2, 76, 10253.226562
1700074, 2, 80, 4912.082031
1700074, 2, 82, 7798.845703
1700074, 2, 83, 2440.472168
1700074, 2, 88, 2428.944336
1700074, 2, 89, 566.228516
1700074, 2, 90, 5839.241211
1700074, 2, 94, 3398.176758
1700074, 2, 100, 193.264648
1700081, 1, -1, 0.000000
1700081, 1, 1, 4173.876953
1700081, 1, 2, 1254.568115
1700081, 1, 3, 920.092712
1700081, 1, 4, 5891.998047
1700081, 1, 5, 3526.575195
1700081, 1, 10, 2957.119385
1700081, 1, 11, 21577.144531
1700081, 1, 13, 1099.192383
1700081, 1, 14, 2621.210938
1700081, 1, 15, 16256.450195
1700081, 1, 18, 6430.024414
1700081, 1, 19, 71.441605
1700081, 1, 20, 2763.333984
1700081, 1, 23, 712.178955
1700081, 1, 24, 760.540771
1700081, 1, 27, 1709.331177
1700081, 1, 30, 67212.609375
1700081, 1, 34, 3369.166504
1700081, 1, 35, 1008.137146
1700081, 1, 36, 85.385452
1700081, 1, 37, 5134.147461
1700081, 1, 42, 3342.792969
1700081, 1, 43, 5959.246094
1700081, 1, 44, 6110.041016
1700081, 1, 45, 27331.181641
1700081, 1, 47, 8377.703125
1700081, 1, 48, 5558.064941
1700081, 1, 52, 327.065338
1700081, 1, 54, 671.918274
1700081, 1, 56, 3363.835693
1700081, 1, 57, 1930.352417
1700081, 1, 58, 993.174927
1700081, 1, 59, 2486.677734
1700081, 1, 61, 258.631958
1700081, 1, 62, 5048.869629
1700081, 1, 63, 8425.282227
1700081, 1, 64, 2086.530029
1700081, 1, 68, 823.831970
1700081, 1, 69, 1321.239868
1700081, 1, 72, 1199.971924
1700081, 1, 74, 25505.330078
1700081, 1, 77, 20721.333984
1700081, 1, 79, 1691.066650
1700081, 1, 80, 1464.125977
1700081, 1, 81, 191.878723
1700081, 1, 82, 898.291443
1700081, 1, 85, 1320.226807
1700081, 1, 88, 1617.466187
1700081, 1, 89, 3374.867432
1700081, 1, 93, 2353.267090
1700081, 1, 94, 8236.677734
1700081, 1, 98, 372.129211
1700081, 1, 100, 525.671814
1700081, 2, -1, 1625.535156
1700081, 2, 1, 8706.460938
1700081, 2, 2, 3840.946777
1700081, 2, 3, 3283.487793
1700081, 2, 4, 11569.996094
1700081, 2, 5, 7627.625000
1700081, 2, 8, 360.963867
1700081, 2, 9, 1459.287109
1700081, 2, 10, 6678.532227
1700081, 2, 11, 37711.906250
1700081, 2, 13, 3581.987305
1700081, 2, 14, 6118.684570
1700081, 2, 15, 28844.082031
1700081, 2, 17, 1604.954102
1700081, 2, 18, 12466.707031
1700081, 2, 19, 1869.069336
1700081, 2, 20, 6355.556641
1700081, 2, 23, 2936.964844
1700081, 2, 24, 3017.567871
1700081, 2, 27, 4598.885254
1700081, 2, 28, 1508.462891
1700081, 2, 30, 113771.007812
1700081, 2, 32, 1726.795898
1700081, 2, 33, 199.587402
1700081, 2, 34, 7365.277344
1700081, 2, 35, 3430.228516
1700081, 2, 36, 1892.309082
1700081, 2, 37, 10306.912109
1700081, 2, 40, 1435.773926
1700081, 2, 42, 7321.321289
1700081, 2, 43, 11682.076172
1700081, 2, 44, 11933.401367
1700081, 2, 45, 47301.968750
1700081, 2, 47, 15712.837891
1700081, 2, 48, 11013.441406
1700081, 2, 52, 2295.108887
1700081, 2, 54, 2869.863770
1700081, 2, 55, 213.650391
1700081, 2, 56, 7356.392578
1700081, 2, 57, 4967.253906
1700081, 2, 58, 3405.291504
1700081, 2, 59, 5894.462891
1700081, 2, 61, 2181.053223
1700081, 2, 62, 10164.782227
1700081, 2, 63, 15792.136719
1700081, 2, 64, 5227.549805
1700081, 2, 68, 3123.053223
1700081, 2, 69, 3952.066406
1700081, 2, 72, 3749.953125
1700081, 2, 73, 245.335449
1700081, 2, 74, 44258.882812
1700081, 2, 77, 36285.554688
1700081, 2, 79, 4568.444336
1700081, 2, 80, 4190.209961
1700081, 2, 81, 2069.797852
1700081, 2, 82, 3247.152344
1700081, 2, 84, 779.570557
1700081, 2, 85, 3950.377930
1700081, 2, 86, 999.578125
1700081, 2, 87, 1164.415527
1700081, 2, 88, 4445.776855
1700081, 2, 89, 7374.778809
1700081, 2, 93, 5672.111816
1700081, 2, 94, 15477.795898
1700081, 2, 98, 2370.215332
1700081, 2, 100, 2626.119629
1700109, 1, -1, 0.000000
1700109, 1, 3, 12823.181641
1700109, 1, 4, 2881.819336
1700109, 1, 5, 886.434998
1700109, 1, 6, 902.774475
1700109, 1, 8, 21995.617188
1700109, 1, 11, 663.588867
1700109, 1, 13, 2635.562988
1700109, 1, 15, 257.193756
1700109, 1, 17, 4567.842285
1700109, 1, 19, 1516.082886
1700109, 1, 20, 3433.682373
1700109, 1, 21, 63.311134
1700109, 1, 22, 2428.142090
1700109, 1, 25, 16226.729492
1700109, 1, 26, 930.923157
1700109, 1, 28, 1694.155151
1700109, 1, 29, 18321.941406
1700109, 1, 30, 8206.074219
1700109, 1, 32, 2633.505615
1700109, 1, 36, 1361.088379
1700109, 1, 39, 660.007080
1700109, 1, 40, 1042.491821
1700109, 1, 43, 393.659210
1700109, 1, 45, 1768.361206
1700109, 1, 47, 4101.412598
1700109, 1, 49, 3533.213135
1700109, 1, 51, 2968.527100
1700109, 1, 53, 45409.867188
1700109, 1, 55, 2145.389648
1700109, 1, 56, 3512.984375
1700109, 1, 58, 22481.082031
1700109, 1, 63, 1553.145142
1700109, 1, 67, 268.991608
1700109, 1, 69, 1458.351929
1700109, 1, 70, 47020.417969
1700109, 1, 71, 5530.343262
1700109, 1, 72, 922.759033
1700109, 1, 73, 2472.601318
1700109, 1, 76, 9253.671875
1700109, 1, 77, 3907.237549
1700109, 1, 78, 2476.613770
1700109, 1, 80, 24583.083984
1700109, 1, 81, 1705.781860
1700109, 1, 83, 519.307617
1700109, 1, 84, 1115.475342
1700109, 1, 85, 833.218384
1700109, 1, 86, 240.725113
1700109, 1, 89, 8674.602539
1700109, 1, 90, 971.766235
1700109, 1, 91, 895.901672
1700109, 1, 93, 1074.217407
1700109, 1, 97, 968.896057
1700109, 1, 98, 906.649841
1700109, 1, 99, 8650.368164
1700109, 2, -1, 625.915527
1700109, 2, 2, 1080.901367
1700109, 2, 3, 23121.968750
1700109, 2, 4, 6553.032227
1700109, 2, 5, 3227.391602
1700109, 2, 6, 3254.624023
1700109, 2, 8, 38409.359375
1700109, 2, 9, 1239.197266
1700109, 2, 11, 2855.981445
1700109, 2, 12, 415.205811
1700109, 2, 13, 6142.604980
1700109, 2, 14, 1244.923828
1700109, 2, 15, 2178.656250
1700109, 2, 17, 9363.070312
1700109, 2, 18, 132.024658
1700109, 2, 19, 4276.804688
1700109, 2, 20, 7472.803711
1700109, 2, 21, 1855.518555
1700109, 2, 22, 5796.903320
1700109, 2, 25, 28794.548828
1700109, 2, 26, 3301.538574
1700109, 2, 28, 4573.591797
