Summary_id, return_period, Loss
15, 13.227513,36224.410156
15, 13.210040,36179.976562
15, 13.192612,36141.058594
15, 13.175231,36101.515625
15, 13.157895,35957.761719
15, 13.140604,35953.640625
15, 13.123360,35947.890625
15, 13.106160,35933.296875
15, 13.089005,35857.664062
15, 13.071896,35823.425781
15, 13.054831,35815.351562
15, 13.037809,35815.351562
15, 13.020833,35789.679688
15, 13.003901,35782.492188
15, 12.987013,35778.781250
15, 12.970169,35697.304688
15, 12.953368,35690.660156
15, 12.936610,35645.257812
15, 12.919897,35625.484375
15, 12.903226,35616.832031
15, 12.886598,35580.031250
15, 12.870013,35493.425781
15, 12.853471,35451.050781
15, 12.836970,35426.816406
15, 12.820513,35415.453125
15, 12.804097,35413.812500
15, 12.787724,35373.945312
15, 12.771392,35347.492188
15, 12.755102,35269.558594
15, 12.738853,35243.273438
15, 12.722647,35173.140625
15, 12.706480,35171.210938
15, 12.690355,35050.648438
15, 12.674272,35039.164062
15, 12.658228,34998.273438
15, 12.642225,34979.406250
15, 12.626263,34975.710938
15, 12.610340,34952.886719
15, 12.594459,34918.640625
15, 12.578616,34902.890625
15, 12.562814,34899.066406
15, 12.547051,34864.632812
15, 12.531328,34811.582031
15, 12.515645,34775.070312
15, 12.500000,34750.621094
15, 12.484394,34749.746094
15, 12.468828,34741.843750
15, 12.453300,34706.976562
15, 12.437811,34706.136719
15, 12.422360,34704.093750
15, 12.406948,34698.136719
15, 12.391574,34690.378906
15, 12.376238,34674.765625
15, 12.360939,34667.125000
15, 12.345679,34606.367188
15, 12.330456,34586.695312
15, 12.315271,34575.089844
15, 12.300123,34559.726562
15, 12.285012,34552.648438
15, 12.269938,34552.089844
15, 12.254902,34413.031250
15, 12.239902,34358.289062
15, 12.224939,34318.171875
15, 12.210012,34300.230469
15, 12.195122,34259.218750
15, 12.180268,34252.968750
15, 12.165450,34215.429688
15, 12.150668,34212.703125
15, 12.135922,34187.156250
15, 12.121212,34171.664062
15, 12.106538,34155.953125
15, 12.091898,34144.859375
15, 12.077294,34133.875000
15, 12.062726,34129.507812
15, 12.048193,34059.902344
15, 12.033694,34042.738281
15, 12.019231,34038.640625
15, 12.004802,34004.648438
15, 11.990408,33989.472656
15, 11.976048,33975.523438
15, 11.961722,33928.828125
15, 11.947432,33923.304688
15, 11.933174,33914.199219
15, 11.918951,33869.816406
15, 11.904762,33843.804688
15, 11.890607,33801.132812
15, 11.876485,33784.394531
15, 11.862396,33642.054688
15, 11.848341,33634.144531
15, 11.834319,33574.281250
15, 11.820331,33572.039062
15, 11.806376,33546.277344
15, 11.792453,33520.476562
15, 11.778563,33507.574219
15, 11.764706,33492.140625
15, 11.750881,33480.867188
15, 11.737089,33434.703125
15, 11.723330,33429.027344
15, 11.709601,33420.527344
15, 11.695907,33402.589844
15, 11.682243,33351.109375
15, 11.668612,33331.757812
15, 11.655012,33298.960938
15, 11.641443,33298.195312
15, 11.627907,33296.238281
15, 11.614402,33288.644531
15, 11.600928,33260.597656
15, 11.587485,33227.648438
15, 11.574074,33222.257812
15, 11.560694,33217.734375
15, 11.547344,33186.531250
15, 11.534025,33169.273438
15, 11.520738,33145.296875
15, 11.507480,33116.296875
15, 11.494253,33111.656250
15, 11.481056,33065.046875
15, 11.467890,33056.339844
15, 11.454754,33030.378906
15, 11.441648,33010.265625
15, 11.428572,32992.445312
15, 11.415525,32932.500000
15, 11.402509,32918.277344
15, 11.389522,32901.171875
15, 11.376564,32885.000000
15, 11.363636,32868.031250
15, 11.350738,32793.601562
15, 11.337869,32773.296875
15, 11.325028,32762.175781
15, 11.312217,32752.429688
15, 11.299435,32750.320312
15, 11.286682,32716.519531
15, 11.273957,32695.523438
15, 11.261261,32688.849609
15, 11.248594,32663.902344
15, 11.235955,32652.759766
15, 11.223345,32622.572266
15, 11.210762,32620.326172
15, 11.198208,32537.236328
15, 11.185682,32501.316406
15, 11.173184,32393.667969
15, 11.160714,32354.433594
15, 11.148272,32338.046875
15, 11.135858,32281.082031
15, 11.123470,32263.382812
15, 11.111111,32222.322266
15, 11.098779,32190.710938
15, 11.086474,32125.076172
15, 11.074197,32123.064453
15, 11.061947,32117.050781
15, 11.049724,32051.734375
15, 11.037528,31999.193359
15, 11.025358,31966.640625
15, 11.013216,31948.685547
15, 11.001101,31948.140625
15, 10.989011,31932.109375
15, 10.976949,31910.287109
15, 10.964912,31898.878906
15, 10.952903,31882.810547
15, 10.940919,31874.439453
15, 10.928962,31867.126953
15, 10.917030,31852.710938
15, 10.905126,31841.722656
15, 10.893247,31825.597656
15, 10.881392,31813.111328
15, 10.869565,31787.773438
15, 10.857763,31738.523438
15, 10.845987,31629.996094
15, 10.834236,31617.515625
15, 10.822511,31599.697266
15, 10.810811,31589.886719
15, 10.799136,31570.140625
15, 10.787486,31544.541016
15, 10.775862,31539.160156
15, 10.764262,31497.882812
15, 10.752688,31484.355469
15, 10.741138,31469.816406
15, 10.729613,31452.226562
15, 10.718114,31438.505859
15, 10.706638,31384.191406
15, 10.695188,31369.468750
15, 10.683761,31338.404297
15, 10.672359,31325.621094
15, 10.660981,31258.453125
15, 10.649628,31256.375000
15, 10.638298,31211.628906
15, 10.626992,31202.917969
15, 10.615711,31181.957031
15, 10.604454,31148.921875
15, 10.593221,31116.552734
15, 10.582010,31088.218750
15, 10.570825,31065.679688
15, 10.559662,31050.728516
15, 10.548523,31020.316406
15, 10.537408,30997.382812
15, 10.526316,30983.480469
15, 10.515247,30955.527344
15, 10.504202,30925.798828
15, 10.493179,30896.761719
15, 10.482181,30847.099609
15, 10.471204,30813.583984
15, 10.460251,30783.679688
15, 10.449321,30776.886719
15, 10.438414,30733.150391
15, 10.427528,30719.785156
15, 10.416667,30686.275391
15, 10.405828,30684.261719
15, 10.395010,30663.458984
15, 10.384216,30650.457031
15, 10.373444,30638.917969
15, 10.362695,30635.525391
15, 10.351967,30614.494141
15, 10.341262,30604.601562
15, 10.330579,30559.425781
15, 10.319918,30516.535156
15, 10.309278,30511.855469
15, 10.298661,30493.773438
15, 10.288066,30490.406250
15, 10.277493,30413.968750
15, 10.266940,30405.171875
15, 10.256411,30319.498047
15, 10.245902,30306.000000
15, 10.235415,30263.900391
15, 10.224949,30234.824219
15, 10.214504,30233.910156
15, 10.204082,30103.046875
15, 10.193680,30091.193359
15, 10.183299,30033.109375
15, 10.172940,29978.949219
15, 10.162601,29967.369141
15, 10.152285,29949.437500
15, 10.141988,29941.640625
15, 10.131712,29939.832031
15, 10.121457,29933.207031
15, 10.111223,29850.128906
15, 10.101010,29789.792969
15, 10.090817,29781.597656
15, 10.080646,29764.566406
15, 10.070494,29761.486328
15, 10.060362,29714.730469
15, 10.050251,29673.230469
15, 10.040160,29638.609375
15, 10.030090,29628.453125
15, 10.020041,29564.207031
15, 10.010010,29453.722656
15, 10.000000,29384.058594
15, 9.990010,29374.861328
15, 9.980040,29348.441406
15, 9.970090,29341.574219
15, 9.960159,29337.625000
15, 9.950249,29334.585938
15, 9.940358,29310.480469
15, 9.930487,29265.939453
15, 9.920635,29212.535156
15, 9.910803,29211.960938
15, 9.900990,29204.330078
15, 9.891197,29191.902344
15, 9.881423,29154.431641
15, 9.871668,29149.070312
15, 9.861933,29010.335938
15, 9.852217,29009.636719
15, 9.842520,28981.712891
15, 9.832842,28979.892578
15, 9.823183,28970.296875
15, 9.813542,28918.757812
15, 9.803922,28900.123047
15, 9.794319,28877.621094
15, 9.784736,28877.275391
15, 9.775171,28798.000000
15, 9.765625,28794.708984
15, 9.756098,28785.542969
15, 9.746589,28753.945312
15, 9.737099,28749.414062
15, 9.727627,28686.351562
15, 9.718173,28653.378906
15, 9.708738,28650.710938
15, 9.699321,28614.033203
15, 9.689922,28601.257812
15, 9.680542,28579.935547
15, 9.671180,28572.517578
15, 9.661836,28553.939453
15, 9.652510,28377.566406
15, 9.643202,28362.175781
15, 9.633911,28349.316406
15, 9.624640,28301.154297
15, 9.615385,28290.531250
15, 9.606148,28250.046875
15, 9.596929,28242.234375
15, 9.587728,28212.798828
15, 9.578544,28200.449219
15, 9.569378,28155.675781
15, 9.560229,28138.480469
15, 9.551099,28028.320312
15, 9.541985,28011.369141
15, 9.532888,27990.033203
15, 9.523809,27983.060547
15, 9.514748,27974.605469
15, 9.505703,27932.580078
15, 9.496676,27925.281250
15, 9.487666,27891.949219
15, 9.478673,27870.189453
15, 9.469697,27844.359375
15, 9.460738,27839.076172
15, 9.451796,27829.646484
15, 9.442871,27808.144531
15, 9.433962,27771.742188
15, 9.425071,27768.888672
15, 9.416196,27753.347656
15, 9.407338,27751.767578
15, 9.398497,27734.062500
15, 9.389671,27697.992188
15, 9.380863,27671.732422
15, 9.372071,27658.441406
15, 9.363296,27621.017578
15, 9.354537,27611.425781
15, 9.345795,27610.945312
15, 9.337069,27579.191406
15, 9.328359,27569.867188
15, 9.319665,27560.187500
15, 9.310987,27555.023438
15, 9.302325,27546.007812
15, 9.293680,27525.796875
15, 9.285051,27506.632812
15, 9.276438,27465.572266
15, 9.267840,27455.796875
15, 9.259259,27408.062500
15, 9.250694,27369.535156
15, 9.242145,27363.515625
15, 9.233610,27342.371094
15, 9.225092,27329.277344
15, 9.216590,27325.115234
15, 9.208103,27314.195312
15, 9.199632,27307.738281
15, 9.191176,27292.558594
15, 9.182736,27281.257812
15, 9.174312,27243.144531
15, 9.165903,27218.914062
15, 9.157509,27189.750000
15, 9.149131,27172.500000
15, 9.140768,27154.576172
15, 9.132421,27150.392578
15, 9.124087,27137.767578
15, 9.115770,27127.410156
15, 9.107468,27090.703125
15, 9.099181,27088.845703
15, 9.090909,27074.046875
15, 9.082652,27064.753906
15, 9.074410,27012.289062
15, 9.066183,26998.718750
15, 9.057971,26983.570312
15, 9.049774,26980.232422
15, 9.041592,26963.320312
15, 9.033423,26960.884766
15, 9.025270,26932.050781
15, 9.017133,26924.753906
15, 9.009009,26922.539062
15, 9.000900,26912.234375
15, 8.992805,26908.664062
15, 8.984726,26906.175781
15, 8.976661,26874.382812
15, 8.968610,26874.230469
15, 8.960573,26848.396484
15, 8.952552,26835.232422
15, 8.944544,26758.656250
15, 8.936550,26744.335938
15, 8.928572,26741.671875
15, 8.920607,26703.429688
15, 8.912656,26684.355469
15, 8.904719,26676.001953
15, 8.896797,26594.439453
15, 8.888889,26553.109375
15, 8.880995,26538.035156
15, 8.873115,26530.800781
15, 8.865249,26508.833984
15, 8.857396,26482.960938
15, 8.849558,26470.234375
15, 8.841733,26458.796875
15, 8.833922,26373.089844
15, 8.826125,26351.699219
15, 8.818342,26320.964844
15, 8.810573,26317.136719
15, 8.802817,26309.312500
15, 8.795074,26269.761719
15, 8.787346,26253.308594
15, 8.779632,26244.638672
15, 8.771930,26184.117188
15, 8.764242,26123.480469
15, 8.756567,26103.441406
15, 8.748906,26080.716797
15, 8.741259,26063.628906
15, 8.733624,26046.396484
15, 8.726004,26034.667969
15, 8.718396,26002.126953
15, 8.710801,25978.482422
15, 8.703220,25956.906250
15, 8.695652,25899.767578
15, 8.688097,25882.353516
15, 8.680555,25868.128906
15, 8.673027,25841.253906
15, 8.665511,25792.871094
15, 8.658009,25775.148438
15, 8.650519,25773.890625
15, 8.643043,25765.964844
15, 8.635578,25750.828125
15, 8.628128,25694.250000
15, 8.620689,25628.886719
15, 8.613264,25608.363281
15, 8.605852,25566.839844
15, 8.598453,25562.437500
15, 8.591065,25527.328125
15, 8.583691,25477.832031
15, 8.576329,25455.074219
15, 8.568980,25444.216797
15, 8.561644,25437.289062
15, 8.554320,25422.730469
15, 8.547009,25404.312500
15, 8.539710,25399.105469
15, 8.532423,25363.273438
15, 8.525149,25362.445312
15, 8.517887,25321.101562
15, 8.510638,25280.787109
15, 8.503402,25244.365234
15, 8.496177,25235.828125
15, 8.488964,25225.412109
15, 8.481764,25207.947266
15, 8.474576,25156.705078
15, 8.467401,25098.701172
15, 8.460237,24956.312500
15, 8.453085,24930.845703
15, 8.445946,24866.886719
15, 8.438819,24815.214844
15, 8.431704,24786.626953
15, 8.424600,24776.578125
15, 8.417508,24720.222656
15, 8.410429,24685.601562
15, 8.403361,24524.582031
15, 8.396306,24496.261719
15, 8.389262,24477.951172
15, 8.382230,24470.601562
15, 8.375210,24462.593750
15, 8.368201,24291.572266
15, 8.361204,24228.123047
15, 8.354218,24204.580078
15, 8.347245,24199.632812
15, 8.340283,24176.037109
15, 8.333333,24143.626953
15, 8.326395,24112.554688
15, 8.319468,24056.541016
15, 8.312551,24056.146484
15, 8.305648,24055.464844
15, 8.298756,24023.074219
15, 8.291874,24004.603516
15, 8.285005,23988.673828
15, 8.278146,23981.503906
15, 8.271298,23903.984375
15, 8.264462,23897.439453
15, 8.257638,23874.062500
15, 8.250825,23871.828125
15, 8.244023,23844.996094
15, 8.237232,23827.111328
15, 8.230453,23663.619141
15, 8.223684,23653.089844
15, 8.216927,23610.492188
15, 8.210180,23580.843750
15, 8.203445,23554.916016
15, 8.196721,23546.146484
15, 8.190008,23535.357422
15, 8.183306,23523.255859
15, 8.176615,23512.427734
15, 8.169934,23511.763672
15, 8.163265,23486.878906
15, 8.156607,23461.953125
15, 8.149960,23433.250000
15, 8.143323,23415.343750
15, 8.136697,23403.628906
15, 8.130081,23366.392578
15, 8.123477,23311.675781
15, 8.116883,23285.548828
15, 8.110300,23213.787109
15, 8.103727,23177.562500
15, 8.097166,23106.902344
15, 8.090615,22931.464844
15, 8.084074,22902.181641
15, 8.077544,22869.332031
15, 8.071025,22862.699219
15, 8.064516,22803.115234
15, 8.058018,22769.937500
15, 8.051530,22764.716797
15, 8.045053,22727.871094
15, 8.038586,22624.275391
15, 8.032128,22620.425781
15, 8.025682,22619.029297
15, 8.019246,22588.841797
15, 8.012820,22582.904297
15, 8.006405,22579.736328
15, 8.000000,22578.144531
15, 7.993605,22454.019531
15, 7.987220,22369.847656
15, 7.980846,22310.197266
15, 7.974482,22271.119141
15, 7.968128,22241.484375
15, 7.961783,22230.574219
15, 7.955450,22222.773438
15, 7.949126,22213.070312
15, 7.942812,22170.412109
15, 7.936508,22160.554688
15, 7.930214,22157.185547
15, 7.923930,22074.839844
15, 7.917656,22048.906250
15, 7.911392,21975.705078
15, 7.905138,21970.640625
15, 7.898894,21927.460938
15, 7.892660,21923.587891
15, 7.886436,21917.578125
15, 7.880220,21913.064453
15, 7.874016,21910.476562
15, 7.867821,21902.623047
15, 7.861635,21896.474609
15, 7.855460,21866.878906
15, 7.849294,21860.757812
15, 7.843137,21837.626953
15, 7.836991,21777.656250
15, 7.830853,21759.808594
15, 7.824726,21757.230469
15, 7.818608,21729.117188
15, 7.812500,21728.978516
15, 7.806401,21728.492188
15, 7.800312,21680.484375
15, 7.794232,21640.916016
15, 7.788162,21640.484375
15, 7.782101,21636.148438
15, 7.776050,21633.349609
15, 7.770008,21630.687500
15, 7.763975,21628.255859
15, 7.757952,21588.453125
15, 7.751938,21575.830078
15, 7.745934,21575.208984
15, 7.739938,21568.339844
15, 7.733952,21495.166016
15, 7.727975,21491.603516
15, 7.722008,21482.125000
15, 7.716049,21457.548828
15, 7.710100,21436.490234
15, 7.704160,21402.214844
15, 7.698229,21390.539062
15, 7.692307,21334.609375
15, 7.686395,21248.318359
15, 7.680491,21151.746094
15, 7.674597,21146.230469
15, 7.668712,21120.824219
15, 7.662835,21118.488281
15, 7.656968,21112.250000
15, 7.651109,21074.240234
15, 7.645260,21062.468750
15, 7.639420,21029.339844
15, 7.633588,21009.703125
15, 7.627765,21008.105469
15, 7.621951,20883.177734
15, 7.616146,20820.322266
15, 7.610350,20761.681641
15, 7.604563,20748.164062
15, 7.598784,20737.865234
15, 7.593014,20734.070312
15, 7.587254,20702.107422
15, 7.581501,20699.605469
15, 7.575758,20672.787109
15, 7.570023,20669.630859
15, 7.564297,20644.519531
15, 7.558579,20641.503906
15, 7.552870,20612.673828
15, 7.547170,20552.246094
15, 7.541478,20548.343750
15, 7.535795,20539.318359
15, 7.530120,20423.476562
15, 7.524455,20412.490234
15, 7.518797,20367.128906
15, 7.513148,20311.023438
15, 7.507507,20306.218750
15, 7.501875,20301.455078
15, 7.496252,20246.869141
15, 7.490637,20217.001953
15, 7.485030,20085.876953
15, 7.479432,20085.550781
15, 7.473842,20018.810547
15, 7.468260,19995.937500
15, 7.462687,19972.865234
15, 7.457121,19958.933594
15, 7.451565,19887.074219
15, 7.446016,19839.728516
15, 7.440476,19826.449219
15, 7.434944,19798.941406
15, 7.429420,19774.628906
15, 7.423905,19738.671875
15, 7.418397,19735.666016
15, 7.412899,19643.410156
15, 7.407407,19623.750000
15, 7.401925,19588.607422
15, 7.396450,19517.496094
15, 7.390983,19507.800781
15, 7.385524,19496.931641
15, 7.380074,19488.662109
15, 7.374631,19486.763672
15, 7.369197,19447.669922
15, 7.363770,19420.933594
15, 7.358352,19352.224609
15, 7.352941,19346.218750
15, 7.347538,19344.933594
15, 7.342144,19326.431641
15, 7.336757,19310.921875
15, 7.331378,19283.000000
15, 7.326007,19281.320312
15, 7.320644,19280.123047
15, 7.315289,19276.232422
15, 7.309941,19256.369141
15, 7.304602,19224.062500
15, 7.299270,19202.308594
15, 7.293946,19174.316406
15, 7.288630,19169.349609
15, 7.283321,19113.660156
15, 7.278020,19051.302734
15, 7.272727,19016.605469
15, 7.267442,18934.949219
15, 7.262164,18928.470703
15, 7.256894,18915.640625
15, 7.251632,18915.279297
15, 7.246377,18881.085938
15, 7.241129,18867.830078
15, 7.235890,18861.011719
15, 7.230658,18856.550781
15, 7.225433,18838.062500
15, 7.220217,18836.574219
15, 7.215007,18647.009766
15, 7.209805,18557.023438
15, 7.204611,18555.480469
15, 7.199424,18554.738281
15, 7.194244,18549.039062
15, 7.189073,18520.710938
15, 7.183908,18452.113281
15, 7.178751,18417.308594
15, 7.173601,18373.421875
15, 7.168459,18340.070312
15, 7.163324,18332.015625
15, 7.158196,18117.220703
15, 7.153076,18039.021484
15, 7.147963,18007.376953
15, 7.142857,17970.945312
15, 7.137759,17923.208984
15, 7.132668,17910.273438
15, 7.127584,17888.052734
15, 7.122507,17878.871094
15, 7.117438,17826.775391
15, 7.112376,17814.625000
15, 7.107320,17794.582031
15, 7.102273,17794.347656
15, 7.097232,17770.757812
15, 7.092198,17758.289062
15, 7.087172,17757.687500
15, 7.082153,17755.609375
15, 7.077141,17698.097656
15, 7.072136,17692.500000
15, 7.067138,17689.255859
15, 7.062147,17679.683594
15, 7.057163,17677.099609
15, 7.052186,17661.894531
15, 7.047216,17644.125000
15, 7.042253,17643.398438
15, 7.037298,17633.849609
15, 7.032349,17599.238281
15, 7.027407,17543.076172
15, 7.022472,17532.478516
15, 7.017544,17507.064453
15, 7.012623,17504.328125
15, 7.007709,17484.322266
15, 7.002801,17450.193359
15, 6.997900,17380.355469
15, 6.993007,17336.654297
15, 6.988120,17286.126953
15, 6.983240,17265.560547
15, 6.978367,17264.554688
15, 6.973501,17252.605469
15, 6.968641,17249.275391
15, 6.963789,17229.597656
15, 6.958942,17225.390625
15, 6.954103,17137.640625
15, 6.949270,17109.869141
15, 6.944445,17097.316406
15, 6.939625,17040.052734
15, 6.934813,17034.025391
15, 6.930007,16977.328125
15, 6.925208,16917.439453
15, 6.920415,16909.375000
15, 6.915629,16906.171875
15, 6.910850,16903.703125
15, 6.906077,16901.574219
15, 6.901311,16899.945312
15, 6.896552,16883.703125
15, 6.891799,16874.300781
15, 6.887053,16806.910156
15, 6.882312,16788.902344
15, 6.877579,16734.335938
15, 6.872852,16701.593750
15, 6.868132,16679.972656
15, 6.863418,16622.849609
15, 6.858711,16606.609375
15, 6.854010,16583.523438
15, 6.849315,16539.425781
15, 6.844627,16536.224609
15, 6.839945,16527.166016
15, 6.835270,16504.775391
15, 6.830601,16475.919922
15, 6.825939,16471.162109
15, 6.821282,16450.427734
15, 6.816633,16414.523438
15, 6.811989,16354.077148
15, 6.807352,16347.705078
15, 6.802721,16326.666016
15, 6.798097,16289.132812
15, 6.793478,16233.267578
15, 6.788866,16179.203125
15, 6.784261,16169.546875
15, 6.779661,16168.945312
15, 6.775068,16112.349609
15, 6.770481,16084.449219
15, 6.765900,16035.579102
15, 6.761325,15957.450195
15, 6.756757,15948.996094
15, 6.752194,15920.613281
15, 6.747638,15908.832031
15, 6.743088,15897.899414
15, 6.738544,15883.609375
15, 6.734007,15808.322266
15, 6.729475,15792.529297
15, 6.724949,15756.142578
15, 6.720430,15711.500000
15, 6.715917,15700.197266
15, 6.711410,15659.919922
15, 6.706908,15651.992188
15, 6.702413,15638.796875
15, 6.697924,15628.523438
15, 6.693440,15614.275391
15, 6.688963,15586.263672
15, 6.684492,15458.607422
15, 6.680027,15448.290039
15, 6.675568,15434.664062
15, 6.671114,15391.373047
15, 6.666667,15240.454102
15, 6.662225,15223.605469
15, 6.657790,15182.460938
15, 6.653360,15121.132812
15, 6.648936,14995.669922
15, 6.644518,14942.119141
15, 6.640106,14931.279297
15, 6.635700,14924.813477
15, 6.631300,14880.748047
15, 6.626905,14874.804688
15, 6.622517,14838.562500
15, 6.618134,14781.804688
15, 6.613757,14600.128906
15, 6.609385,14588.755859
15, 6.605020,14573.421875
15, 6.600660,14542.155273
15, 6.596306,14495.538086
15, 6.591958,14395.024414
15, 6.587615,14352.494141
15, 6.583279,14305.732422
15, 6.578948,14289.310547
15, 6.574622,14253.519531
15, 6.570302,14247.001953
15, 6.565988,14222.217773
15, 6.561680,14215.928711
15, 6.557377,14197.425781
15, 6.553080,14128.485352
15, 6.548789,14083.796875
15, 6.544503,14032.607422
15, 6.540222,14021.464844
15, 6.535948,14007.862305
15, 6.531679,13983.649414
15, 6.527415,13960.892578
15, 6.523157,13946.873047
15, 6.518905,13881.112305
15, 6.514658,13871.516602
15, 6.510417,13785.025391
15, 6.506181,13739.231445
15, 6.501951,13699.664062
15, 6.497726,13522.778320
15, 6.493506,13479.091797
15, 6.489293,13246.093750
15, 6.485085,13136.638672
15, 6.480881,13099.518555
15, 6.476684,12954.186523
15, 6.472492,12946.690430
15, 6.468305,12865.833984
15, 6.464124,12851.657227
15, 6.459949,12831.191406
15, 6.455778,12791.607422
15, 6.451613,12720.322266
15, 6.447453,12710.742188
15, 6.443299,12700.925781
15, 6.439150,12680.630859
15, 6.435007,12679.734375
15, 6.430868,12642.707031
15, 6.426735,12575.078125
15, 6.422607,12562.856445
15, 6.418485,12441.672852
15, 6.414368,12433.958984
15, 6.410256,12417.835938
15, 6.406150,12403.528320
15, 6.402049,12400.439453
15, 6.397953,12313.983398
15, 6.393862,12302.846680
15, 6.389776,12299.533203
15, 6.385696,12298.281250
15, 6.381621,12281.357422
15, 6.377551,12253.185547
15, 6.373487,12173.486328
15, 6.369427,12130.066406
15, 6.365372,12080.845703
15, 6.361323,12016.062500
15, 6.357279,11972.611328
15, 6.353240,11936.772461
15, 6.349206,11932.091797
15, 6.345178,11886.960938
15, 6.341154,11865.025391
15, 6.337136,11856.539062
15, 6.333122,11839.754883
15, 6.329114,11802.419922
15, 6.325111,11792.816406
15, 6.321113,11753.879883
15, 6.317120,11752.107422
15, 6.313131,11751.904297
15, 6.309148,11716.534180
15, 6.305170,11698.727539
15, 6.301197,11679.826172
15, 6.297229,11616.272461
15, 6.293266,11593.876953
15, 6.289308,11553.892578
15, 6.285355,11547.376953
15, 6.281407,11547.160156
15, 6.277464,11511.853516
15, 6.273526,11466.537109
15, 6.269592,11437.581055
15, 6.265664,11360.816406
15, 6.261741,11339.451172
15, 6.257823,11275.761719
15, 6.253909,11253.050781
15, 6.250000,11232.495117
15, 6.246096,11175.767578
15, 6.242197,11165.697266
15, 6.238303,11164.230469
15, 6.234414,11115.160156
15, 6.230530,11106.503906
15, 6.226650,11086.691406
15, 6.222775,11028.775391
15, 6.218905,11019.195312
15, 6.215040,10964.900391
15, 6.211180,10952.144531
15, 6.207325,10930.316406
15, 6.203474,10871.481445
15, 6.199628,10826.059570
15, 6.195787,10821.558594
15, 6.191950,10793.324219
15, 6.188119,10756.010742
15, 6.184292,10651.861328
15, 6.180470,10577.406250
15, 6.176652,10517.509766
15, 6.172840,10360.603516
15, 6.169032,10292.031250
15, 6.165228,10289.421875
15, 6.161429,10249.901367
15, 6.157636,10242.458008
15, 6.153846,10205.259766
15, 6.150062,10051.982422
15, 6.146282,10040.896484
15, 6.142506,9990.744141
15, 6.138735,9987.197266
15, 6.134969,9952.382812
15, 6.131208,9815.037109
15, 6.127451,9710.812500
15, 6.123699,9684.263672
15, 6.119951,9611.967773
15, 6.116208,9545.097656
15, 6.112470,9535.084961
15, 6.108736,9523.603516
15, 6.105006,9401.366211
15, 6.101281,9394.806641
15, 6.097561,9356.816406
15, 6.093845,9344.662109
15, 6.090134,9313.371094
15, 6.086427,9303.662109
15, 6.082725,9185.027344
15, 6.079027,9162.567383
15, 6.075334,9157.189453
15, 6.071645,9139.572266
15, 6.067961,9115.681641
15, 6.064281,9064.906250
15, 6.060606,9053.115234
15, 6.056935,9042.652344
15, 6.053269,9038.560547
15, 6.049607,9019.524414
15, 6.045949,8970.276367
15, 6.042296,8938.687500
15, 6.038647,8891.449219
15, 6.035003,8855.358398
15, 6.031363,8834.720703
15, 6.027728,8802.115234
15, 6.024096,8800.291016
15, 6.020470,8753.941406
15, 6.016847,8734.227539
15, 6.013229,8720.701172
15, 6.009615,8713.282227
15, 6.006006,8697.101562
15, 6.002401,8673.257812
15, 5.998800,8658.631836
15, 5.995204,8647.287109
15, 5.991612,8643.533203
15, 5.988024,8633.982422
15, 5.984440,8598.808594
15, 5.980861,8597.898438
15, 5.977286,8539.248047
15, 5.973716,8531.982422
15, 5.970149,8524.628906
15, 5.966587,8421.323242
15, 5.963029,8401.288086
15, 5.959476,8397.664062
15, 5.955926,8371.627930
15, 5.952381,8301.222656
15, 5.948840,8300.329102
15, 5.945303,8262.660156
15, 5.941771,8248.910156
15, 5.938242,8200.247070
15, 5.934718,8119.060059
15, 5.931198,8002.134277
15, 5.927682,7988.164551
15, 5.924170,7981.591309
15, 5.920663,7934.171875
15, 5.917160,7803.326660
15, 5.913661,7803.326660
15, 5.910165,7704.283691
15, 5.906674,7702.694336
15, 5.903188,7691.894043
15, 5.899705,7619.941895
15, 5.896226,7604.734863
15, 5.892752,7479.438965
15, 5.889281,7207.334473
15, 5.885815,7207.334473
15, 5.882353,7205.843750
15, 5.878895,7205.843750
15, 5.875441,7204.291992
15, 5.871991,7204.291992
15, 5.868545,7196.814453
15, 5.865103,7109.262695
15, 5.861665,7108.537109
15, 5.858231,7006.420410
15, 5.854801,7006.420410
15, 5.851375,6910.718262
15, 5.847953,6908.162109
15, 5.844535,6820.436523
15, 5.841122,6811.767090
15, 5.837712,6803.581055
15, 5.834306,6763.124023
15, 5.830904,6713.107422
15, 5.827506,6712.120117
15, 5.824112,6711.673828
15, 5.820722,6615.770996
15, 5.817336,6529.246094
15, 5.813953,6515.722656
15, 5.810575,6515.722656
15, 5.807201,6515.063965
15, 5.803831,6514.791992
15, 5.800464,6514.741699
15, 5.797101,6514.055664
15, 5.793743,6513.324219
15, 5.790388,6499.976074
15, 5.787037,6461.379883
15, 5.783690,6440.561035
15, 5.780347,6417.764160
15, 5.777008,6415.569824
15, 5.773672,6415.569824
15, 5.770340,6415.569824
15, 5.767013,6415.569824
15, 5.763689,6414.879883
15, 5.760369,6414.879883
15, 5.757052,6414.114746
15, 5.753740,6318.403320
15, 5.750431,6318.403320
15, 5.747127,6308.229004
15, 5.743825,6303.697754
15, 5.740528,6302.243652
15, 5.737235,6227.673340
15, 5.733945,6080.122070
15, 5.730659,6075.871582
15, 5.727377,5943.926758
15, 5.724099,5867.654297
15, 5.720824,5856.725586
15, 5.717553,5732.930176
15, 5.714286,5689.688965
15, 5.711022,5624.653809
15, 5.707763,5548.356445
15, 5.704506,5437.837402
15, 5.701254,5434.244141
