event_id,summary_id,sidx,loss
1900226,7,97,11133.039062
1900226,7,99,8341.878906
1900226,7,100,7034.490723
1900226,8,-1,2186.387207
1900226,8,20,13044.936523
1900226,8,23,3027.811523
1900226,8,24,9291.126953
1900226,8,26,11351.000000
1900226,8,29,6153.636230
1900226,8,30,2614.745850
1900226,8,34,11667.334961
1900226,8,35,5942.409668
1900226,8,38,6504.245605
1900226,8,48,7533.786621
1900226,8,50,7075.385742
1900226,8,56,9070.103516
1900226,8,58,3179.438232
1900226,8,68,8944.047852
1900226,8,69,6439.184570
1900226,8,72,335.627441
1900226,8,74,7405.379395
1900226,8,79,15076.463867
1900226,8,80,3846.029785
1900226,8,81,4723.375488
1900226,8,82,9925.033203
1900226,8,85,8292.602539
1900226,8,88,9090.465820
1900226,8,90,8033.228516
1900226,8,95,10617.694336
1900226,8,98,9851.542969
1900226,9,-1,0.000000
1900226,10,-1,0.000000
1900226,11,-1,0.000000
1900226,12,-1,0.000000
1900226,13,-1,0.000000
1900226,14,-1,0.000000
1900226,15,-1,0.000000
1900226,16,-1,0.000000
1900226,17,-1,0.000000
1900226,18,-1,0.000000
1900226,19,-1,240.792343
1900226,19,16,3015.554688
1900226,19,20,1964.880981
1900226,19,30,3196.330078
1900226,19,49,2756.700439
1900226,19,60,2035.269897
1900226,19,63,2419.400391
1900226,20,-1,10479.414062
1900226,20,15,241258.140625
1900226,20,18,16474.695312
1900226,20,29,180026.109375
1900226,20,31,139562.234375
1900226,20,37,252335.937500
1900226,20,38,60322.992188
1900226,20,43,100338.953125
1900226,20,47,114093.125000
1900226,20,51,53274.078125
1900226,20,67,101873.054688
1900226,20,68,50136.089844
1900226,20,86,247792.515625
1900226,20,90,105840.507812
1900246,1,-1,0.000000
1900246,2,-1,0.000000
1900246,3,-1,4457.022949
1900246,3,1,9403.053711
1900246,3,7,14099.178711
1900246,3,12,11160.603516
1900246,3,17,18527.267578
1900246,3,18,11032.308594
1900246,3,23,14371.862305
1900246,3,25,2362.475342
1900246,3,31,10111.719727
1900246,3,32,15729.566406
1900246,3,33,16817.238281
1900246,3,34,9600.482422
1900246,3,38,10706.612305
1900246,3,39,13034.861328
1900246,3,47,16303.033203
1900246,3,49,2984.000244
1900246,3,50,13818.892578
1900246,3,52,15519.833008
1900246,3,56,18998.769531
1900246,3,60,19116.011719
1900246,3,62,5036.352539
1900246,3,63,2130.869629
1900246,3,66,7509.495117
1900246,3,67,15120.450195
1900246,3,73,13403.294922
1900246,3,77,19703.904297
1900246,3,81,8050.178711
1900246,3,85,14377.798828
1900246,3,87,15823.171875
1900246,3,89,15670.236328
1900246,3,90,7173.452148
1900246,3,91,4131.263672
1900246,3,96,13728.093750
1900246,4,-1,1480.579590
1900246,4,2,19206.130859
1900246,4,5,13559.312500
1900246,4,34,16659.394531
1900246,4,38,12550.082031
1900246,4,56,9273.160156
1900246,4,61,8866.298828
1900246,4,62,15688.373047
1900246,4,65,6784.875977
1900246,4,66,9964.255859
1900246,4,68,18629.691406
1900246,4,78,28396.244141
1900246,5,-1,2311.698242
1900246,5,10,26196.929688
1900246,5,12,3774.191650
1900246,5,15,27064.507812
1900246,5,16,12084.412109
1900246,5,18,19866.019531
1900246,5,22,30720.162109
1900246,5,30,15846.345703
1900246,5,35,16032.677734
1900246,5,47,21549.308594
1900246,5,57,12805.146484
1900246,5,60,8415.513672
1900246,5,65,26436.685547
1900246,5,67,15662.556641
1900246,5,76,14840.199219
1900246,5,90,11112.275391
1900246,5,95,21037.533203
1900246,6,-1,101.378166
1900246,6,8,195.852646
1900246,6,58,4096.496582
1900246,7,-1,214.619202
1900246,7,4,1100.947144
1900246,7,6,3300.598633
1900246,7,20,2215.289062
1900246,7,26,2347.862305
1900246,7,67,3705.468750
1900246,7,87,1556.857178
1900246,7,91,879.823669
1900246,7,97,5187.805664
1900246,8,-1,135.431870
1900246,8,21,4187.777344
1900246,8,28,3594.458252
1900246,8,46,3426.408447
1900246,8,86,2275.714111
1900246,8,87,3869.633301
1900246,9,-1,0.000000
1900246,10,-1,0.000000
1900246,11,-1,0.000000
1900246,12,-1,0.000000
1900246,13,-1,0.000000
1900246,14,-1,0.000000
1900246,15,-1,0.000000
1900246,16,-1,0.000000
1900246,17,-1,0.000000
1900246,18,-1,0.000000
1900246,19,-1,209.006485
1900246,19,10,2475.734375
1900246,19,11,2280.549805
1900246,19,38,1950.396973
1900246,19,44,3607.310547
1900246,19,48,2223.123535
1900246,19,55,3516.804199
1900246,19,67,2677.943604
1900246,19,68,2209.660156
1900246,19,94,2520.020996
1900246,19,98,2227.814697
1900246,20,-1,8755.340820
1900246,20,15,113651.929688
1900246,20,25,238661.765625
1900246,20,39,139427.890625
1900246,20,59,84339.039062
1900246,20,60,65297.082031
1900246,20,65,211734.437500
1900246,20,77,186308.750000
1900246,20,99,44337.117188
1900257,1,-1,0.000000
1900257,2,-1,0.000000
1900257,3,-1,0.000000
1900257,4,-1,0.000000
1900257,5,-1,0.000000
1900257,6,-1,0.000000
1900257,7,-1,0.000000
1900257,8,-1,0.000000
1900257,9,-1,309.790436
1900257,9,40,18778.855469
1900257,9,56,2771.165283
1900257,9,74,4688.013184
1900257,10,-1,284.031006
1900257,10,41,995.619507
1900257,10,45,5803.562500
1900257,10,74,4690.018066
1900257,10,89,4531.346191
1900257,11,-1,231.993195
1900257,11,58,11864.361328
1900257,11,78,13434.300781
1900257,11,96,4577.545898
1900257,12,-1,0.000000
1900257,13,-1,0.000000
1900257,14,-1,0.000000
1900257,15,-1,0.000000
1900257,16,-1,0.000000
1900257,17,-1,0.000000
1900257,18,-1,0.000000
1900257,19,-1,0.000000
1900257,20,-1,0.000000
1900284,1,-1,1411.955200
1900284,1,1,12996.097656
1900284,1,36,10102.492188
1900284,1,37,15297.556641
1900284,1,43,7798.853027
1900284,1,44,5742.103516
1900284,1,50,18006.585938
1900284,1,64,6143.542969
1900284,1,65,21186.820312
1900284,1,66,13370.693359
1900284,1,70,11357.019531
1900284,1,74,14232.402344
1900284,1,98,12343.197266
1900284,2,-1,3950.781250
1900284,2,2,1316.272705
1900284,2,5,8187.888184
1900284,2,12,5203.546875
1900284,2,15,20271.134766
1900284,2,17,10887.242188
1900284,2,18,206.516281
1900284,2,21,6337.139648
1900284,2,24,20336.171875
1900284,2,44,113.968620
1900284,2,45,10217.857422
1900284,2,48,189.538940
1900284,2,52,174.209564
1900284,2,53,2265.820068
1900284,2,54,12326.379883
1900284,2,58,2389.057617
1900284,2,62,29652.410156
1900284,2,63,42.205017
1900284,2,67,21567.351562
1900284,2,73,19680.232422
1900284,2,78,252.889725
1900284,2,80,1824.311401
1900284,2,82,17330.195312
1900284,2,86,24097.597656
1900284,2,90,19552.562500
1900284,2,92,4844.725098
1900284,2,94,4838.821289
1900284,2,95,33.667168
1900284,2,97,206.860535
1900284,3,-1,17480.496094
1900284,3,1,34153.234375
1900284,3,6,18940.878906
1900284,3,7,24334.767578
1900284,3,9,54323.476562
1900284,3,10,12763.982422
1900284,3,11,14053.504883
1900284,3,13,45880.054688
1900284,3,14,46411.574219
1900284,3,15,5094.632812
1900284,3,16,50343.171875
1900284,3,17,9781.769531
1900284,3,19,17140.787109
1900284,3,20,35872.164062
1900284,3,21,7495.379883
1900284,3,23,12381.825195
1900284,3,24,47166.703125
1900284,3,26,31191.410156
1900284,3,27,12794.303711
1900284,3,29,14142.523438
1900284,3,30,29672.675781
1900284,3,31,54185.949219
1900284,3,32,21815.218750
1900284,3,33,32239.851562
1900284,3,34,27334.578125
1900284,3,36,20376.294922
1900284,3,37,29589.105469
1900284,3,38,18618.255859
1900284,3,39,22598.335938
1900284,3,40,19938.431641
1900284,3,41,41405.457031
1900284,3,42,60314.355469
1900284,3,43,15811.027344
1900284,3,45,10949.935547
1900284,3,46,11068.148438
1900284,3,47,11922.480469
1900284,3,48,77146.234375
1900284,3,49,24670.531250
1900284,3,50,10607.005859
1900284,3,52,24217.988281
1900284,3,54,19417.542969
1900284,3,55,18281.398438
1900284,3,56,34598.699219
1900284,3,57,15738.291992
1900284,3,58,10832.632812
1900284,3,59,28851.779297
1900284,3,60,22895.117188
1900284,3,61,18925.582031
1900284,3,62,22176.617188
1900284,3,63,38792.371094
1900284,3,65,28540.013672
1900284,3,66,37009.382812
1900284,3,67,14288.546875
1900284,3,68,25671.109375
1900284,3,70,18434.195312
1900284,3,72,20435.394531
1900284,3,73,22067.318359
1900284,3,74,19284.699219
1900284,3,75,36822.488281
1900284,3,76,37207.671875
1900284,3,77,16320.620117
1900284,3,79,61470.449219
1900284,3,80,10220.949219
1900284,3,82,32794.238281
1900284,3,84,31615.767578
1900284,3,85,58814.507812
1900284,3,86,57977.976562
1900284,3,87,9984.105469
1900284,3,88,7989.904297
1900284,3,89,12457.121094
1900284,3,90,19798.312500
1900284,3,92,12685.645508
1900284,3,93,44212.546875
1900284,3,94,27184.906250
1900284,3,95,23631.585938
1900284,3,96,14624.559570
1900284,3,97,51232.531250
1900284,3,99,13984.233398
1900284,3,100,14082.683594
1900284,4,-1,5806.423828
1900284,4,2,33281.187500
1900284,4,3,14116.839844
1900284,4,5,20750.169922
1900284,4,8,30989.158203
1900284,4,9,8236.826172
1900284,4,10,8908.994141
1900284,4,13,16769.759766
1900284,4,15,14280.676758
1900284,4,18,18111.937500
1900284,4,24,15119.913086
1900284,4,25,20258.458984
1900284,4,27,7605.541016
1900284,4,30,18013.019531
1900284,4,37,19725.671875
1900284,4,47,8273.133789
1900284,4,48,14565.603516
1900284,4,49,14418.048828
1900284,4,50,37719.625000
1900284,4,61,9821.263672
1900284,4,63,14432.615234
1900284,4,66,18398.312500
1900284,4,68,8871.375000
1900284,4,72,11892.896484
1900284,4,75,8740.018555
1900284,4,77,13942.114258
1900284,4,81,18108.763672
1900284,4,82,3733.814209
1900284,4,84,22539.832031
1900284,4,86,22130.417969
1900284,4,89,10177.509766
1900284,4,92,15341.414062
1900284,4,97,12435.247070
1900284,4,100,8636.416016
1900284,5,-1,9050.778320
1900284,5,3,17020.785156
1900284,5,8,24537.261719
1900284,5,9,14458.718750
1900284,5,13,19670.832031
1900284,5,16,15679.744141
1900284,5,20,33452.753906
1900284,5,23,17075.777344
1900284,5,25,16136.394531
1900284,5,26,14115.874023
1900284,5,29,46738.710938
1900284,5,32,47654.496094
1900284,5,33,8620.670898
1900284,5,36,26144.923828
1900284,5,38,18004.400391
1900284,5,43,14885.828125
1900284,5,45,34234.656250
1900284,5,46,27734.845703
1900284,5,48,13342.544922
1900284,5,49,52804.996094
1900284,5,55,38597.187500
1900284,5,62,17928.992188
1900284,5,66,19593.964844
1900284,5,80,21195.304688
1900284,5,83,17746.603516
1900284,5,85,35014.839844
1900284,5,87,26087.945312
1900284,5,92,40035.054688
1900284,5,93,36310.058594
1900284,5,95,35321.132812
1900284,5,96,26733.035156
1900284,5,98,32160.808594
1900284,6,-1,1529.798584
1900284,6,4,6414.149902
1900284,6,15,9409.110352
1900284,6,18,1757.328369
1900284,6,21,9716.466797
1900284,6,23,4299.433105
1900284,6,26,1439.908203
1900284,6,28,6085.249512
1900284,6,29,2667.160400
1900284,6,48,4479.839844
1900284,6,51,11318.049805
1900284,6,54,5009.755371
1900284,6,55,5812.875488
1900284,6,57,11622.211914
1900284,6,58,13335.590820
1900284,6,64,5639.242188
1900284,6,75,439.337463
1900284,6,76,6545.545898
1900284,6,77,4506.806641
1900284,6,88,3835.612549
1900284,6,91,3684.284912
1900284,6,92,7196.205078
1900284,7,-1,3393.898438
1900284,7,3,10538.035156
1900284,7,4,1916.019897
1900284,7,5,9352.591797
1900284,7,9,9245.160156
1900284,7,10,5100.018555
1900284,7,11,6019.183594
1900284,7,13,6504.861816
1900284,7,15,14970.701172
1900284,7,16,3240.238281
1900284,7,18,5340.062500
1900284,7,20,1284.703857
1900284,7,22,4443.987793
1900284,7,31,8642.646484
1900284,7,33,19487.277344
1900284,7,36,3528.016357
1900284,7,39,11489.074219
1900284,7,40,12070.038086
1900284,7,41,2185.698730
1900284,7,42,920.364929
1900284,7,46,15049.148438
1900284,7,51,13818.858398
1900284,7,53,9979.674805
1900284,7,56,20536.478516
1900284,7,57,8941.292969
1900284,7,58,15277.599609
1900284,7,63,7614.565430
1900284,7,66,9389.273438
1900284,7,67,21109.949219
1900284,7,69,6898.933594
1900284,7,70,4602.225098
1900284,7,72,12555.875977
1900284,7,73,8217.791992
1900284,7,74,4243.368164
1900284,7,75,15927.513672
1900284,7,77,6370.876953
1900284,7,81,10731.630859
1900284,7,84,11209.619141
1900284,7,87,7061.379883
1900284,7,89,18671.136719
1900284,7,91,6587.050781
1900284,7,93,1243.481445
1900284,7,96,7082.840820
1900284,8,-1,2043.670532
1900284,8,1,8081.731445
1900284,8,2,10505.447266
1900284,8,8,6554.386230
1900284,8,9,1669.396362
1900284,8,10,17831.060547
1900284,8,11,14692.179688
1900284,8,12,3077.680176
1900284,8,14,6221.256348
1900284,8,17,656.249512
1900284,8,19,841.940186
1900284,8,26,7210.660645
1900284,8,31,5007.453125
1900284,8,33,3723.623047
1900284,8,38,9342.859375
1900284,8,42,11880.849609
1900284,8,44,10803.480469
1900284,8,48,14223.530273
1900284,8,50,7320.431641
1900284,8,53,3784.506348
1900284,8,60,11576.888672
1900284,8,64,10848.925781
1900284,8,68,5363.133301
1900284,8,70,6505.903809
1900284,8,72,14406.955078
1900284,8,73,13313.258789
1900284,8,85,1449.160522
1900284,8,86,14172.144531
1900284,8,91,13566.225586
1900284,8,93,2543.461914
1900284,8,94,9410.518555
1900284,8,96,16851.869141
1900284,8,100,11853.236328
1900284,9,-1,0.000000
1900284,10,-1,0.000000
1900284,11,-1,0.000000
1900284,12,-1,12546.100586
1900284,12,1,37118.691406
1900284,12,2,20571.628906
1900284,12,3,26578.132812
1900284,12,4,29095.179688
1900284,12,6,17696.218750
1900284,12,8,10547.828125
1900284,12,9,10417.083984
1900284,12,11,43189.390625
1900284,12,12,25394.441406
1900284,12,19,15275.823242
1900284,12,21,23275.667969
1900284,12,22,27887.390625
1900284,12,23,33797.796875
1900284,12,25,35948.707031
1900284,12,26,19703.531250
1900284,12,29,42233.675781
1900284,12,30,25818.011719
1900284,12,31,29326.128906
1900284,12,35,23597.796875
1900284,12,38,32183.714844
1900284,12,43,59843.039062
1900284,12,45,26231.306641
1900284,12,48,27080.191406
1900284,12,49,46434.531250
1900284,12,50,29283.662109
1900284,12,52,27984.447266
1900284,12,53,41568.835938
1900284,12,54,23179.537109
1900284,12,55,19528.716797
1900284,12,56,20873.019531
1900284,12,57,21047.181641
1900284,12,60,21425.628906
1900284,12,62,39223.851562
1900284,12,68,31058.574219
1900284,12,69,35594.703125
1900284,12,70,19282.062500
1900284,12,76,20051.333984
1900284,12,80,13710.210938
1900284,12,85,47908.785156
1900284,12,89,24049.501953
1900284,12,90,20013.466797
1900284,12,93,11171.494141
1900284,12,95,30768.535156
1900284,12,98,45522.210938
1900284,13,-1,6025.972656
1900284,13,3,14205.130859
1900284,13,5,9798.598633
1900284,13,6,6427.905273
1900284,13,8,18026.376953
1900284,13,15,12316.003906
1900284,13,17,15415.226562
1900284,13,18,3069.065430
1900284,13,19,16384.886719
1900284,13,21,13324.367188
1900284,13,25,6673.849609
1900284,13,26,11293.120117
1900284,13,27,13295.253906
1900284,13,28,11131.952148
1900284,13,29,7521.101562
1900284,13,30,24551.072266
1900284,13,31,6132.060059
1900284,13,32,3283.206055
1900284,13,33,4792.131836
1900284,13,36,12466.718750
1900284,13,37,11423.564453
1900284,13,40,33594.460938
1900284,13,41,11781.489258
1900284,13,46,18619.076172
1900284,13,47,17057.173828
1900284,13,53,20199.359375
1900284,13,55,21310.824219
1900284,13,56,7986.408203
1900284,13,59,10897.516602
1900284,13,60,20778.189453
1900284,13,63,15604.146484
1900284,13,64,25544.945312
1900284,13,65,16158.241211
1900284,13,66,11890.045898
1900284,13,67,10641.025391
1900284,13,68,13259.452148
1900284,13,70,37801.593750
1900284,13,74,13133.580078
1900284,13,76,2633.650635
1900284,13,78,11530.898438
1900284,13,79,10866.859375
1900284,13,81,16186.296875
1900284,13,83,22805.480469
1900284,13,85,7985.701660
1900284,13,86,26243.855469
1900284,13,87,12456.894531
1900284,13,88,5192.114258
1900284,13,89,8305.042969
1900284,13,91,9755.257812
1900284,13,92,12550.106445
1900284,13,93,12750.108398
1900284,13,96,9456.501953
1900284,13,98,12542.432617
1900284,13,100,19380.917969
1900284,14,-1,2740.137451
1900284,14,5,42574.320312
1900284,14,7,38212.175781
1900284,14,8,15858.706055
1900284,14,13,27972.511719
1900284,14,16,8082.187012
1900284,14,22,48193.410156
1900284,14,28,2023.780396
1900284,14,29,14961.584961
1900284,14,38,30096.335938
1900284,14,46,56427.414062
1900284,14,59,1213.812744
1900284,14,63,30153.808594
1900284,14,69,1863.594238
1900284,15,-1,7006.414062
1900284,15,1,26675.968750
1900284,15,2,36909.304688
1900284,15,3,43350.468750
1900284,15,9,22310.158203
1900284,15,16,11752.040039
1900284,15,17,19276.193359
1900284,15,19,3866.655762
1900284,15,27,44040.421875
1900284,15,42,11339.380859
1900284,15,50,47331.511719
1900284,15,54,2707.404297
1900284,15,61,27127.373047
1900284,15,62,43395.820312
1900284,15,63,48018.539062
1900284,15,67,54499.847656
1900284,15,75,34749.703125
1900284,15,84,31539.154297
1900284,15,86,32773.292969
1900284,15,87,47927.484375
1900284,15,88,26184.082031
1900284,15,90,36534.753906
1900284,15,96,46319.425781
1900284,16,-1,8180.335449
1900284,16,8,22994.880859
1900284,16,11,52036.078125
1900284,16,17,35075.539062
1900284,16,20,37269.328125
1900284,16,22,26047.593750
1900284,16,23,51197.941406
1900284,16,30,42864.101562
1900284,16,31,38588.679688
1900284,16,35,15997.062500
1900284,16,37,26731.115234
1900284,16,41,10080.482422
1900284,16,45,40874.902344
1900284,16,46,26171.974609
1900284,16,49,47811.140625
1900284,16,50,27413.003906
1900284,16,55,25480.824219
1900284,16,57,3586.706055
1900284,16,61,13111.542969
1900284,16,68,17083.601562
1900284,16,72,17488.300781
1900284,16,74,37630.320312
1900284,16,77,35901.082031
1900284,16,82,1346.833618
1900284,16,87,15069.831055
1900284,16,88,26646.187500
1900284,17,-1,4029.729248
1900284,17,1,10054.404297
1900284,17,8,9784.672852
1900284,17,10,46382.015625
1900284,17,13,26020.707031
1900284,17,16,6783.475098
1900284,17,22,966.322083
1900284,17,24,20176.939453
1900284,17,27,36274.726562
1900284,17,38,6485.604492
1900284,17,42,15942.931641
1900284,17,43,14095.425781
1900284,17,44,21249.236328
1900284,17,48,12152.848633
1900284,17,59,9510.617188
1900284,17,64,25252.123047
1900284,17,66,11197.168945
1900284,17,67,19532.574219
1900284,17,70,14328.220703
1900284,17,77,15487.580078
1900284,17,81,23515.843750
1900284,17,83,4636.136719
1900284,17,86,10576.927734
1900284,17,87,25170.234375
1900284,17,97,12329.664062
1900284,17,98,11394.103516
1900284,17,99,19489.472656
1900284,17,100,12282.818359
1900284,18,-1,22677.906250
1900284,18,3,141121.406250
1900284,18,5,4167.560547
1900284,18,6,20010.929688
1900284,18,10,40732.156250
1900284,18,14,38640.296875
1900284,18,15,123599.648438
1900284,18,17,49259.363281
1900284,18,22,77307.023438
1900284,18,24,40335.929688
1900284,18,28,102408.398438
1900284,18,30,15625.919922
1900284,18,31,36507.125000
1900284,18,32,4267.054688
1900284,18,33,52916.843750
1900284,18,35,44315.089844
1900284,18,39,73643.843750
1900284,18,41,50518.492188
1900284,18,42,48797.523438
1900284,18,43,71208.546875
1900284,18,44,47714.296875
1900284,18,45,88976.281250
1900284,18,46,34014.281250
1900284,18,48,52493.738281
1900284,18,49,41093.593750
1900284,18,50,53640.859375
1900284,18,52,21759.978516
1900284,18,53,63091.937500
1900284,18,55,51632.984375
1900284,18,57,54856.457031
1900284,18,58,44793.722656
1900284,18,59,67638.609375
1900284,18,61,56970.085938
1900284,18,62,16723.031250
1900284,18,63,72037.593750
1900284,18,64,41485.914062
1900284,18,66,71597.828125
1900284,18,67,32047.845703
1900284,18,72,41755.695312
1900284,18,73,43842.207031
1900284,18,74,46113.542969
1900284,18,78,83881.523438
1900284,18,80,53735.019531
1900284,18,83,39763.722656
1900284,18,85,15466.683594
1900284,18,87,51533.382812
1900284,18,88,49358.656250
1900284,18,91,36640.050781
1900284,18,92,77197.171875
1900284,18,94,59589.625000
1900284,18,97,49839.164062
1900284,18,98,21168.310547
1900284,18,99,55298.878906
1900284,18,100,66023.648438
1900284,19,-1,230.851669
1900284,19,10,2768.744629
1900284,19,36,2348.561035
1900284,19,50,1983.833496
1900284,19,54,1770.925293
1900284,19,59,2811.515869
1900284,19,67,2223.985352
1900284,19,79,1371.031616
1900284,19,81,1484.085205
1900284,19,84,2251.238525
1900284,19,89,1991.475464
1900284,20,-1,9893.961914
1900284,20,17,203997.781250
1900284,20,49,136419.078125
1900284,20,61,69377.500000
1900284,20,66,123130.343750
1900284,20,70,82179.375000
1900284,20,87,33758.960938
1900286,1,-1,0.000000
1900286,2,-1,3912.054443
1900286,2,4,29517.496094
1900286,2,5,17.069115
1900286,2,9,21442.357422
1900286,2,15,19555.632812
1900286,2,20,243.771713
1900286,2,22,1596.460938
1900286,2,24,17201.886719
1900286,2,28,23970.498047
1900286,2,32,19427.066406
1900286,2,34,4656.689941
1900286,2,36,4650.748047
1900286,2,37,6.856817
1900286,2,39,196.389740
1900286,2,43,23365.001953
1900286,2,45,28898.056641
1900286,2,48,11235.431641
1900286,2,49,19582.544922
1900286,2,51,127.087975
1900286,2,55,24567.730469
1900286,2,56,30147.060547
1900286,2,66,10783.566406
1900286,2,70,15517.488281
1900286,2,77,21543.183594
1900286,2,79,14244.763672
1900286,2,81,13838.104492
1900286,2,83,16446.023438
1900286,2,85,37913.390625
1900286,2,88,183.955399
1900286,2,89,24929.847656
1900286,2,91,155.393494
1900286,2,95,7474.587402
1900286,2,98,2084.061768
1900286,2,99,19957.427734
1900286,2,100,19412.632812
1900286,3,-1,0.000000
1900286,4,-1,0.000000
1900286,5,-1,0.000000
1900286,6,-1,0.000000
1900286,7,-1,0.000000
1900286,8,-1,0.000000
1900286,9,-1,0.000000
1900286,10,-1,0.000000
1900286,11,-1,0.000000
1900286,12,-1,12416.353516
1900286,12,2,21251.734375
1900286,12,4,38792.078125
1900286,12,10,30860.515625
1900286,12,11,35387.207031
1900286,12,12,19107.867188
1900286,12,18,19875.871094
1900286,12,22,13488.898438
1900286,12,27,47557.660156
1900286,12,31,23874.759766
1900286,12,32,19838.066406
1900286,12,35,10907.011719
1900286,12,37,30579.718750
1900286,12,40,45173.609375
1900286,12,44,43938.292969
1900286,12,46,43953.136719
1900286,12,48,22117.982422
1900286,12,49,15125.810547
1900286,12,50,24393.361328
1900286,12,51,21679.154297
1900286,12,52,43561.074219
1900286,12,53,59847.125000
1900286,12,57,41497.218750
1900286,12,58,35668.332031
1900286,12,59,12706.310547
1900286,12,63,6239.454102
1900286,12,65,31111.781250
1900286,12,70,24200.511719
1900286,12,73,20057.644531
1900286,12,75,21379.177734
1900286,12,76,3523.802979
1900286,12,77,31279.371094
1900286,12,78,14161.632812
1900286,12,80,12268.753906
1900286,12,81,25286.470703
1900286,12,82,20744.689453
1900286,12,83,25594.210938
1900286,12,86,23976.394531
1900286,12,87,25722.732422
1900286,12,89,36118.781250
1900286,12,94,15136.816406
1900286,12,96,26539.544922
1900286,12,97,59283.617188
1900286,12,98,44967.410156
1900286,12,99,19792.367188
1900286,12,100,18539.582031
1900286,13,-1,5963.930664
1900286,13,1,10816.901367
1900286,13,2,20654.406250
1900286,13,5,15513.852539
1900286,13,6,25368.373047
1900286,13,7,16065.230469
1900286,13,8,11808.281250
1900286,13,9,10560.976562
1900286,13,10,13173.972656
1900286,13,12,37585.316406
1900286,13,16,13048.863281
1900286,13,18,2506.680908
1900286,13,20,11450.594727
1900286,13,21,10786.175781
1900286,13,23,16093.964844
1900286,13,25,22684.470703
1900286,13,27,7899.486816
1900286,13,28,26041.117188
1900286,13,29,12374.068359
1900286,13,30,5049.594727
1900286,13,31,8218.064453
1900286,13,33,9674.281250
1900286,13,34,12467.613281
1900286,13,35,12665.974609
1900286,13,38,9376.110352
1900286,13,40,12459.880859
1900286,13,42,19269.185547
1900286,13,43,11624.687500
1900286,13,44,8168.710938
1900286,13,45,8046.989746
1900286,13,49,7574.095703
1900286,13,53,6417.689453
1900286,13,57,16528.837891
1900286,13,58,10775.626953
1900286,13,62,15702.870117
1900286,13,66,10218.239258
1900286,13,67,26794.169922
1900286,13,69,14678.496094
1900286,13,72,10864.794922
1900286,13,73,15379.919922
1900286,13,76,14262.879883
1900286,13,77,14201.496094
1900286,13,81,24578.255859
1900286,13,82,6704.342773
1900286,13,83,10707.478516
1900286,13,84,19275.103516
1900286,13,87,7652.451172
1900286,13,88,12124.335938
1900286,13,90,15638.727539
1900286,13,92,7926.602539
1900286,13,95,17030.410156
1900286,13,97,26080.128906
1900286,14,-1,2818.510254
1900286,14,1,1563.546509
1900286,14,5,30598.939453
1900286,14,11,2127.397705
1900286,14,46,12919.157227
1900286,14,51,18370.939453
1900286,14,69,28371.257812
1900286,14,81,34897.750000
1900286,14,84,34691.789062
1900286,14,93,28204.302734
1900286,14,98,216.487076
1900286,15,-1,7204.269531
1900286,15,3,27829.669922
1900286,15,4,43807.011719
1900286,15,5,48389.101562
1900286,15,9,56049.597656
1900286,15,17,35269.609375
1900286,15,26,32123.101562
1900286,15,28,33331.785156
1900286,15,29,49672.957031
1900286,15,30,26922.564453
1900286,15,32,37022.148438
1900286,15,38,46710.929688
1900286,15,45,34750.671875
1900286,15,54,15756.203125
1900286,15,55,5437.939453
1900286,15,63,53230.097656
1900286,15,64,53718.179688
1900286,15,77,43625.195312
1900286,16,-1,8322.795898
1900286,16,3,13926.175781
1900286,16,10,17717.650391
1900286,16,14,18092.773438
1900286,16,16,37917.488281
1900286,16,19,36196.820312
1900286,16,24,2189.629639
1900286,16,29,15789.744141
1900286,16,30,27030.923828
1900286,16,43,35211.132812
1900286,16,44,10603.328125
1900286,16,49,8870.296875
1900286,16,51,15790.839844
1900286,16,71,20638.693359
1900286,16,74,1856.011963
1900286,16,75,23102.294922
1900286,16,76,55720.917969
1900286,16,77,46452.886719
1900286,16,80,47684.671875
1900286,16,81,16048.162109
1900286,16,82,31319.484375
1900286,16,86,15252.470703
1900286,16,88,31765.433594
1900286,16,89,68173.710938
1900286,16,93,36510.039062
1900286,16,97,36086.414062
1900286,17,-1,4099.920410
1900286,17,1,9783.550781
1900286,17,6,25719.203125
1900286,17,8,11422.729492
1900286,17,9,19669.507812
1900286,17,12,14502.442383
1900286,17,19,15648.960938
1900286,17,23,23641.707031
1900286,17,25,5180.214844
1900286,17,28,10821.478516
1900286,17,29,25292.904297
1900286,17,39,12534.716797
1900286,17,40,11617.231445
1900286,17,41,19626.960938
1900286,17,42,12488.576172
1900286,17,43,19977.113281
1900286,17,45,7309.314453
1900286,17,48,23799.603516
1900286,17,51,18328.437500
1900286,17,53,18428.523438
1900286,17,54,16734.607422
1900286,17,57,4217.092285
1900286,17,59,12746.458984
1900286,17,62,15021.638672
1900286,17,74,24686.365234
1900286,17,79,7425.083984
1900286,17,83,16395.875000
1900286,17,86,14672.697266
1900286,17,89,11202.018555
1900286,17,99,20472.279297
1900286,18,-1,22916.888672
1900286,18,1,67926.000000
1900286,18,3,57253.335938
1900286,18,4,17407.195312
1900286,18,5,72335.015625
1900286,18,6,41800.277344
1900286,18,8,71893.617188
1900286,18,9,32436.068359
1900286,18,14,42947.117188
1900286,18,15,44148.218750
1900286,18,16,46411.800781
1900286,18,20,84508.140625
1900286,18,22,54012.929688
1900286,18,25,41914.093750
1900286,18,27,16186.507812
1900286,18,29,51816.421875
1900286,18,30,49644.531250
