Summary_id,type, return_period, Loss
18, 2, 250.000000,578.860596
18, 2, 243.902435,348.219025
18, 2, 238.095245,117.459183
18, 2, 232.558136,72.110893
18, 2, 227.272720,47.248676
18, 2, 222.222229,20.181036
19, 2, 10000.000000,3192.579590
19, 2, 5000.000000,2797.573242
19, 2, 3333.333252,2475.245605
19, 2, 2500.000000,2176.872559
19, 2, 2000.000000,1751.601562
19, 2, 1666.666626,1392.066040
19, 2, 1428.571411,967.070862
19, 2, 1250.000000,600.848328
19, 2, 1111.111084,335.111786
19, 2, 1000.000000,144.389740
19, 2, 909.090881,97.241348
19, 2, 833.333313,47.015553
19, 2, 769.230774,25.752714
20, 2, 10000.000000,230767.078125
20, 2, 5000.000000,166722.625000
20, 2, 3333.333252,122791.601562
20, 2, 2500.000000,81901.109375
20, 2, 2000.000000,53427.800781
20, 2, 1666.666626,31066.529297
20, 2, 1428.571411,15747.250000
20, 2, 1250.000000,7838.611328
20, 2, 1111.111084,3161.077881
20, 2, 1000.000000,1367.738770
20, 2, 909.090881,751.870789
20, 2, 833.333313,194.395020
