event_id,item_id,sidx,loss
1166449,24,-3,13000000
1166449,24,-1,302.78
1202296,13,-3,75000000
1202296,13,-1,722.03
1202296,14,-3,12000000
1202296,14,-1,394.96
1202296,15,-3,13000000
1202296,15,-1,290.33
1202296,16,-3,75000000
1202296,16,-1,722.03
1202296,17,-3,12000000
1202296,17,-1,394.96
1202296,18,-3,13000000
1202296,18,-1,290.33
923891,22,-3,75000000
923891,22,-1,697.59
923891,23,-3,12000000
923891,23,-1,479.58
923891,24,-3,13000000
923891,24,-1,302.78
923891,25,-3,75000000
923891,25,-1,691.87
923891,26,-3,12000000
923891,26,-1,444.57
923891,27,-3,13000000
923891,27,-1,289.15
923891,28,-3,75000000
923891,28,-1,691.87
923891,29,-3,12000000
923891,29,-1,444.57
923891,30,-3,13000000
923891,30,-1,289.15
799545,13,-3,75000000
799545,13,-1,722.03
799545,14,-3,12000000
799545,14,-1,394.96
799545,15,-3,13000000
799545,15,-1,290.33
799545,16,-3,75000000
799545,16,-1,722.03
799545,17,-3,12000000
799545,17,-1,394.96
799545,18,-3,13000000
799545,18,-1,290.33
19944,10,-3,75000000
19944,10,-1,1563.49
19944,11,-3,12000000
19944,11,-1,764.06
19944,12,-3,13000000
19944,12,-1,592.78
9159,10,-3,75000000
9159,10,-1,1563.49
9159,11,-3,12000000
9159,11,-1,764.06
9159,12,-3,13000000
9159,12,-1,592.78
567923,13,-3,75000000
567923,13,-1,722.03
567923,14,-3,12000000
567923,14,-1,394.96
567923,15,-3,13000000
567923,15,-1,290.33
567923,16,-3,75000000
567923,16,-1,722.03
567923,17,-3,12000000
567923,17,-1,394.96
567923,18,-3,13000000
567923,18,-1,290.33
11042,13,-3,75000000
11042,13,-1,722.03
11042,14,-3,12000000
11042,14,-1,394.96
11042,15,-3,13000000
11042,15,-1,290.33
11042,16,-3,75000000
11042,16,-1,722.03
11042,17,-3,12000000
11042,17,-1,394.96
11042,18,-3,13000000
11042,18,-1,290.33
1283446,22,-3,75000000
1283446,22,-1,6444996
1283446,23,-3,12000000
1283446,23,-1,671397.06
1283446,24,-3,13000000
1283446,24,-1,963739.31
890085,22,-3,75000000
890085,22,-1,697.59
890085,23,-3,12000000
890085,23,-1,479.58
890085,24,-3,13000000
890085,24,-1,302.78
890085,28,-3,75000000
890085,28,-1,691.87
890085,29,-3,12000000
890085,29,-1,444.57
890085,30,-3,13000000
890085,30,-1,289.15
1041590,4,-3,75000000
1041590,4,-1,578.08
1041590,5,-3,12000000
1041590,5,-1,393.41
1041590,6,-3,13000000
1041590,6,-1,304.16
1041590,7,-3,75000000
1041590,7,-1,578.08
1041590,8,-3,12000000
1041590,8,-1,393.41
1041590,9,-3,13000000
1041590,9,-1,304.16
132772,10,-3,75000000
132772,10,-1,1563.49
132772,11,-3,12000000
132772,11,-1,764.06
132772,12,-3,13000000
132772,12,-1,592.78
129300,16,-3,75000000
129300,16,-1,6444996
129300,16,1,7748355.5
129300,17,-3,12000000
129300,17,-1,671397.06
129300,17,1,877887.69
129300,18,-3,13000000
129300,18,-1,963739.31
129300,18,1,1585783
265463,16,-3,75000000
265463,16,-1,6444996
265463,16,1,3250274.5
265463,17,-3,12000000
265463,17,-1,671397.06
265463,17,1,416987.69
265463,18,-3,13000000
265463,18,-1,963739.31
265463,18,1,964410.62
3919,25,-3,75000000
3919,25,-1,691.87
3919,26,-3,12000000
3919,26,-1,444.57
3919,27,-3,13000000
3919,27,-1,289.15
307126,10,-3,75000000
307126,10,-1,1563.49
307126,11,-3,12000000
307126,11,-1,764.06
307126,12,-3,13000000
307126,12,-1,592.78
891673,25,-3,75000000
891673,25,-1,691.87
891673,26,-3,12000000
891673,26,-1,444.57
891673,27,-3,13000000
891673,27,-1,289.15
308637,22,-3,75000000
308637,22,-1,6444996
308637,22,1,69217.54
308637,23,-3,12000000
308637,23,-1,671397.06
308637,24,-3,13000000
308637,24,-1,963739.31
308637,24,1,57377.86
308637,25,-3,75000000
308637,25,-1,691.87
308637,26,-3,12000000
308637,26,-1,444.57
308637,27,-3,13000000
308637,27,-1,289.15
308637,28,-3,75000000
308637,28,-1,691.87
308637,29,-3,12000000
308637,29,-1,444.57
308637,30,-3,13000000
308637,30,-1,289.15
86927,25,-3,75000000
86927,25,-1,691.87
86927,26,-3,12000000
86927,26,-1,444.57
86927,27,-3,13000000
86927,27,-1,289.15
86927,28,-3,75000000
86927,28,-1,691.87
86927,29,-3,12000000
86927,29,-1,444.57
86927,30,-3,13000000
86927,30,-1,289.15
397698,22,-3,75000000
397698,22,-1,6444996
397698,22,1,209564.89
397698,23,-3,12000000
397698,23,-1,671397.06
397698,23,1,16148.1
397698,24,-3,13000000
397698,24,-1,963739.31
397698,24,1,172616.25
619240,22,-3,75000000
619240,22,-1,6444996
619240,22,1,2882082.75
619240,23,-3,12000000
619240,23,-1,671397.06
619240,23,1,358928.47
619240,24,-3,13000000
619240,24,-1,963739.31
619240,24,1,870410.12
619240,25,-3,75000000
619240,25,-1,691.87
619240,26,-3,12000000
619240,26,-1,444.57
619240,27,-3,13000000
619240,27,-1,289.15
619240,28,-3,75000000
619240,28,-1,691.87
619240,29,-3,12000000
619240,29,-1,444.57
619240,30,-3,13000000
619240,30,-1,289.15
254527,19,-3,75000000
254527,19,-1,1503.69
254527,20,-3,12000000
254527,20,-1,763.92
254527,21,-3,13000000
254527,21,-1,600.1
968673,22,-3,75000000
968673,22,-1,6444996
968673,22,1,28918708
968673,23,-3,12000000
968673,23,-1,671397.06
968673,23,1,2849091.5
968673,24,-3,13000000
968673,24,-1,963739.31
968673,24,1,3823865.5
378209,1,-3,75000000
378209,1,-1,1771.93
378209,2,-3,12000000
378209,2,-1,1222.59
378209,3,-3,13000000
378209,3,-1,942.51
378209,4,-3,75000000
378209,4,-1,578.08
378209,5,-3,12000000
378209,5,-1,393.41
378209,6,-3,13000000
378209,6,-1,304.16
378209,7,-3,75000000
378209,7,-1,578.08
378209,8,-3,12000000
378209,8,-1,393.41
378209,9,-3,13000000
378209,9,-1,304.16
1037193,13,-3,75000000
1037193,13,-1,722.03
1037193,14,-3,12000000
1037193,14,-1,394.96
1037193,15,-3,13000000
1037193,15,-1,290.33
1037193,16,-3,75000000
1037193,16,-1,722.03
1037193,17,-3,12000000
1037193,17,-1,394.96
1037193,18,-3,13000000
1037193,18,-1,290.33
1295439,19,-3,75000000
1295439,19,-1,1503.69
1295439,20,-3,12000000
1295439,20,-1,763.92
1295439,21,-3,13000000
1295439,21,-1,600.1
1331746,19,-3,75000000
1331746,19,-1,1503.69
1331746,20,-3,12000000
1331746,20,-1,763.92
1331746,21,-3,13000000
1331746,21,-1,600.1
737230,13,-3,75000000
737230,13,-1,722.03
737230,14,-3,12000000
737230,14,-1,394.96
737230,15,-3,13000000
737230,15,-1,290.33
737230,16,-3,75000000
737230,16,-1,722.03
737230,17,-3,12000000
737230,17,-1,394.96
737230,18,-3,13000000
737230,18,-1,290.33
148194,1,-3,75000000
148194,1,-1,6371002
148194,1,1,3057914
148194,2,-3,12000000
148194,2,-1,663184.12
148194,2,1,380379.69
148194,3,-3,13000000
148194,3,-1,952466.62
148194,3,1,914783.12
148194,4,-3,75000000
148194,4,-1,6444996
148194,5,-3,12000000
148194,5,-1,671397.06
148194,6,-3,13000000
148194,6,-1,963739.31
148194,7,-3,75000000
148194,7,-1,6444996
148194,8,-3,12000000
148194,8,-1,671397.06
148194,9,-3,13000000
148194,9,-1,963739.31
245472,13,-3,75000000
245472,13,-1,722.03
245472,13,1,67301.1
245472,14,-3,12000000
245472,14,-1,394.96
245472,14,1,54649.18
245472,15,-3,13000000
245472,15,-1,290.33
245472,15,1,32346.34
245472,16,-3,75000000
245472,16,-1,722.03
245472,17,-3,12000000
245472,17,-1,394.96
245472,18,-3,13000000
245472,18,-1,290.33
749075,22,-3,75000000
749075,22,-1,6444996
749075,22,1,71045840
749075,23,-3,12000000
749075,23,-1,671397.06
749075,23,1,8564751
749075,24,-3,13000000
749075,24,-1,963739.31
749075,24,1,9779409
1391253,16,-3,75000000
1391253,16,-1,6444996
1391253,17,-3,12000000
1391253,17,-1,671397.06
1391253,18,-3,13000000
1391253,18,-1,963739.31
53301,1,-3,75000000
53301,1,-1,6386376.5
53301,1,1,66475.66
53301,2,-3,12000000
53301,2,-1,664905.94
53301,3,-3,13000000
53301,3,-1,954815.44
53301,3,1,49412.86
53301,4,-3,75000000
53301,4,-1,6444996
53301,4,1,57536.63
53301,5,-3,12000000
53301,5,-1,671397.06
53301,6,-3,13000000
53301,6,-1,963739.31
53301,6,1,24889.02
53301,7,-3,75000000
53301,7,-1,6444996
53301,7,1,23695356
53301,8,-3,12000000
53301,8,-1,671397.06
53301,8,1,2401749.75
53301,9,-3,13000000
53301,9,-1,963739.31
53301,9,1,3365179.25
677665,19,-3,75000000
677665,19,-1,1503.69
677665,20,-3,12000000
677665,20,-1,763.92
677665,21,-3,13000000
677665,21,-1,600.1
123840,22,-3,75000000
123840,22,-1,6444996
123840,23,-3,12000000
123840,23,-1,671397.06
123840,24,-3,13000000
123840,24,-1,963739.31
798033,1,-3,75000000
798033,1,-1,1771.93
798033,2,-3,12000000
798033,2,-1,1222.59
798033,3,-3,13000000
798033,3,-1,942.51
430609,19,-3,75000000
430609,19,-1,1503.69
430609,20,-3,12000000
430609,20,-1,763.92
430609,21,-3,13000000
430609,21,-1,600.1
370582,1,-3,75000000
370582,1,-1,6371002
370582,1,1,32531652
370582,2,-3,12000000
370582,2,-1,663184.12
370582,2,1,3159122
370582,3,-3,13000000
370582,3,-1,952466.62
370582,3,1,4222046.5
370582,4,-3,75000000
370582,4,-1,6444996
370582,5,-3,12000000
370582,5,-1,671397.06
370582,6,-3,13000000
370582,6,-1,963739.31
370582,7,-3,75000000
370582,7,-1,6444996
370582,8,-3,12000000
370582,8,-1,671397.06
370582,9,-3,13000000
370582,9,-1,963739.31
295095,10,-3,75000000
295095,10,-1,1563.49
295095,11,-3,12000000
295095,11,-1,764.06
295095,12,-3,13000000
295095,12,-1,592.78
781529,19,-3,75000000
781529,19,-1,2145335.5
781529,19,1,13830.35
781529,20,-3,12000000
781529,20,-1,195453.23
781529,21,-3,13000000
781529,21,-1,309219.41
653595,1,-3,75000000
653595,1,-1,1771.93
653595,2,-3,12000000
653595,2,-1,1222.59
653595,3,-3,13000000
653595,3,-1,942.51
653595,4,-3,75000000
653595,4,-1,578.08
653595,5,-3,12000000
653595,5,-1,393.41
653595,6,-3,13000000
653595,6,-1,304.16
653595,7,-3,75000000
653595,7,-1,578.08
653595,8,-3,12000000
653595,8,-1,393.41
653595,9,-3,13000000
653595,9,-1,304.16
3590,10,-3,75000000
3590,10,-1,1563.49
3590,11,-3,12000000
3590,11,-1,764.06
3590,12,-3,13000000
3590,12,-1,592.78
258823,10,-3,75000000
258823,10,-1,1563.49
258823,11,-3,12000000
258823,11,-1,764.06
258823,12,-3,13000000
258823,12,-1,592.78
1170992,16,-3,75000000
1170992,16,-1,6444996
1170992,16,1,73874088
1170992,17,-3,12000000
1170992,17,-1,671397.06
1170992,17,1,9920949
1170992,18,-3,13000000
1170992,18,-1,963739.31
1170992,18,1,11100943
308107,1,-3,75000000
308107,1,-1,1771.93
308107,2,-3,12000000
308107,2,-1,1222.59
308107,3,-3,13000000
308107,3,-1,942.51
308107,4,-3,75000000
308107,4,-1,578.08
308107,5,-3,12000000
308107,5,-1,393.41
308107,6,-3,13000000
308107,6,-1,304.16
308107,7,-3,75000000
308107,7,-1,578.08
308107,8,-3,12000000
308107,8,-1,393.41
308107,9,-3,13000000
308107,9,-1,304.16
1046681,19,-3,75000000
1046681,19,-1,1503.69
1046681,20,-3,12000000
1046681,20,-1,763.92
1046681,21,-3,13000000
1046681,21,-1,600.1
351974,19,-3,75000000
351974,19,-1,2145335.5
351974,20,-3,12000000
351974,20,-1,195453.23
351974,21,-3,13000000
351974,21,-1,309219.41
1133214,22,-3,75000000
1133214,22,-1,6444996
1133214,22,1,52091.61
1133214,23,-3,12000000
1133214,23,-1,671397.06
1133214,24,-3,13000000
1133214,24,-1,963739.31
1133214,24,1,17122.53
15578,19,-3,75000000
15578,19,-1,2145335.5
15578,20,-3,12000000
15578,20,-1,195453.23
15578,21,-3,13000000
15578,21,-1,309219.41
898564,22,-3,75000000
898564,22,-1,697.59
898564,23,-3,12000000
898564,23,-1,479.58
898564,24,-3,13000000
898564,24,-1,302.78
1053982,13,-3,75000000
1053982,13,-1,6444761.5
1053982,13,1,215529.02
1053982,14,-3,12000000
1053982,14,-1,671370.69
1053982,14,1,17042.61
1053982,15,-3,13000000
1053982,15,-1,963703.75
1053982,15,1,175952
1053982,16,-3,75000000
1053982,16,-1,722.03
1053982,17,-3,12000000
1053982,17,-1,394.96
1053982,18,-3,13000000
1053982,18,-1,290.33
1320351,10,-3,75000000
1320351,10,-1,1563.49
1320351,11,-3,12000000
1320351,11,-1,764.06
1320351,12,-3,13000000
1320351,12,-1,592.78
106971,25,-3,75000000
106971,25,-1,691.87
106971,26,-3,12000000
106971,26,-1,444.57
106971,27,-3,13000000
106971,27,-1,289.15
1145538,22,-3,75000000
1145538,22,-1,6444996
1145538,22,1,34397.88
1145538,23,-3,12000000
1145538,23,-1,671397.06
1145538,24,-3,13000000
1145538,24,-1,963739.31
1145538,24,1,4647.43
792668,1,-3,75000000
792668,1,-1,1771.93
792668,2,-3,12000000
792668,2,-1,1222.59
792668,3,-3,13000000
792668,3,-1,942.51
792668,4,-3,75000000
792668,4,-1,578.08
792668,5,-3,12000000
792668,5,-1,393.41
792668,6,-3,13000000
792668,6,-1,304.16
792668,7,-3,75000000
792668,7,-1,578.08
792668,8,-3,12000000
792668,8,-1,393.41
792668,9,-3,13000000
792668,9,-1,304.16
832957,19,-3,75000000
832957,19,-1,1503.69
832957,20,-3,12000000
832957,20,-1,763.92
832957,21,-3,13000000
832957,21,-1,600.1
107708,22,-3,75000000
107708,22,-1,6444996
107708,23,-3,12000000
107708,23,-1,671397.06
107708,24,-3,13000000
107708,24,-1,963739.31
359326,1,-3,75000000
359326,1,-1,1771.93
359326,2,-3,12000000
359326,2,-1,1222.59
359326,3,-3,13000000
359326,3,-1,942.51
359326,4,-3,75000000
359326,4,-1,578.08
359326,5,-3,12000000
359326,5,-1,393.41
359326,6,-3,13000000
359326,6,-1,304.16
359326,7,-3,75000000
359326,7,-1,578.08
359326,8,-3,12000000
359326,8,-1,393.41
359326,9,-3,13000000
359326,9,-1,304.16
1369687,13,-3,75000000
1369687,13,-1,722.03
1369687,14,-3,12000000
1369687,14,-1,394.96
1369687,15,-3,13000000
1369687,15,-1,290.33
1369687,16,-3,75000000
1369687,16,-1,722.03
1369687,17,-3,12000000
1369687,17,-1,394.96
1369687,18,-3,13000000
1369687,18,-1,290.33
41962,13,-3,75000000
41962,13,-1,722.03
41962,14,-3,12000000
41962,14,-1,394.96
41962,15,-3,13000000
41962,15,-1,290.33
41962,16,-3,75000000
41962,16,-1,722.03
41962,17,-3,12000000
41962,17,-1,394.96
41962,18,-3,13000000
41962,18,-1,290.33
129226,22,-3,75000000
129226,22,-1,697.59
129226,23,-3,12000000
129226,23,-1,479.58
129226,24,-3,13000000
129226,24,-1,302.78
129226,25,-3,75000000
129226,25,-1,691.87
129226,26,-3,12000000
129226,26,-1,444.57
129226,27,-3,13000000
129226,27,-1,289.15
129226,28,-3,75000000
129226,28,-1,691.87
129226,29,-3,12000000
129226,29,-1,444.57
129226,30,-3,13000000
129226,30,-1,289.15
919784,10,-3,75000000
919784,10,-1,1563.49
919784,11,-3,12000000
919784,11,-1,764.06
919784,12,-3,13000000
919784,12,-1,592.78
289402,19,-3,75000000
289402,19,-1,2145335.5
289402,20,-3,12000000
289402,20,-1,195453.23
289402,21,-3,13000000
289402,21,-1,309219.41
720022,22,-3,75000000
720022,22,-1,697.59
720022,23,-3,12000000
720022,23,-1,479.58
720022,24,-3,13000000
720022,24,-1,302.78
473676,13,-3,75000000
473676,13,-1,722.03
473676,14,-3,12000000
473676,14,-1,394.96
473676,15,-3,13000000
473676,15,-1,290.33
473676,16,-3,75000000
473676,16,-1,722.03
473676,17,-3,12000000
473676,17,-1,394.96
473676,18,-3,13000000
473676,18,-1,290.33
596706,1,-3,75000000
596706,1,-1,1771.93
596706,2,-3,12000000
596706,2,-1,1222.59
596706,3,-3,13000000
596706,3,-1,942.51
596706,4,-3,75000000
596706,4,-1,578.08
596706,5,-3,12000000
596706,5,-1,393.41
596706,6,-3,13000000
596706,6,-1,304.16
596706,7,-3,75000000
596706,7,-1,578.08
596706,8,-3,12000000
596706,8,-1,393.41
596706,9,-3,13000000
596706,9,-1,304.16
329575,22,-3,75000000
329575,22,-1,697.59
329575,23,-3,12000000
329575,23,-1,479.58
329575,24,-3,13000000
329575,24,-1,302.78
329575,28,-3,75000000
329575,28,-1,691.87
329575,29,-3,12000000
329575,29,-1,444.57
329575,30,-3,13000000
329575,30,-1,289.15
341354,10,-3,75000000
341354,10,-1,1563.49
341354,11,-3,12000000
341354,11,-1,764.06
341354,12,-3,13000000
341354,12,-1,592.78
793279,13,-3,75000000
793279,13,-1,6444761.5
793279,14,-3,12000000
793279,14,-1,671370.69
793279,15,-3,13000000
793279,15,-1,963703.75
793279,16,-3,75000000
793279,16,-1,6444996
793279,17,-3,12000000
793279,17,-1,671397.06
793279,18,-3,13000000
793279,18,-1,963739.31
616476,19,-3,75000000
616476,19,-1,1503.69
616476,20,-3,12000000
616476,20,-1,763.92
616476,21,-3,13000000
616476,21,-1,600.1
107563,22,-3,75000000
107563,22,-1,697.59
107563,23,-3,12000000
107563,23,-1,479.58
107563,24,-3,13000000
107563,24,-1,302.78
169865,22,-3,75000000
169865,22,-1,697.59
169865,23,-3,12000000
169865,23,-1,479.58
169865,24,-3,13000000
169865,24,-1,302.78
169865,25,-3,75000000
169865,25,-1,691.87
169865,26,-3,12000000
169865,26,-1,444.57
169865,27,-3,13000000
169865,27,-1,289.15
169865,28,-3,75000000
169865,28,-1,691.87
169865,29,-3,12000000
169865,29,-1,444.57
169865,30,-3,13000000
169865,30,-1,289.15
206051,19,-3,75000000
206051,19,-1,1503.69
206051,20,-3,12000000
206051,20,-1,763.92
206051,21,-3,13000000
206051,21,-1,600.1
374411,13,-3,75000000
374411,13,-1,722.03
374411,14,-3,12000000
374411,14,-1,394.96
374411,15,-3,13000000
374411,15,-1,290.33
374411,16,-3,75000000
374411,16,-1,722.03
374411,17,-3,12000000
374411,17,-1,394.96
374411,18,-3,13000000
374411,18,-1,290.33
1086326,19,-3,75000000
1086326,19,-1,2145335.5
1086326,20,-3,12000000
1086326,20,-1,195453.23
1086326,21,-3,13000000
1086326,21,-1,309219.41
226307,13,-3,75000000
226307,13,-1,722.03
226307,14,-3,12000000
226307,14,-1,394.96
226307,15,-3,13000000
226307,15,-1,290.33
226307,16,-3,75000000
226307,16,-1,722.03
226307,17,-3,12000000
226307,17,-1,394.96
226307,18,-3,13000000
226307,18,-1,290.33
502031,1,-3,75000000
502031,1,-1,1771.93
502031,2,-3,12000000
502031,2,-1,1222.59
502031,3,-3,13000000
502031,3,-1,942.51
216536,13,-3,75000000
216536,13,-1,6444761.5
216536,13,1,329814.47
216536,14,-3,12000000
216536,14,-1,671370.69
216536,14,1,36717.09
216536,15,-3,13000000
216536,15,-1,963703.75
216536,15,1,249104.12
216536,16,-3,75000000
216536,16,-1,6444996
216536,16,1,615420.25
216536,17,-3,12000000
216536,17,-1,671397.06
216536,17,1,65705.02
216536,18,-3,13000000
216536,18,-1,963739.31
216536,18,1,340470.72
289725,22,-3,75000000
289725,22,-1,6444996
289725,22,1,70195.23
289725,23,-3,12000000
289725,23,-1,671397.06
289725,24,-3,13000000
289725,24,-1,963739.31
289725,24,1,60191.84
355848,19,-3,75000000
355848,19,-1,2526411.25
355848,20,-3,12000000
355848,20,-1,233824.75
355848,21,-3,13000000
355848,21,-1,365654.75
1093294,13,-3,75000000
1093294,13,-1,722.03
1093294,14,-3,12000000
1093294,14,-1,394.96
1093294,15,-3,13000000
1093294,15,-1,290.33
1093294,16,-3,75000000
1093294,16,-1,722.03
1093294,17,-3,12000000
1093294,17,-1,394.96
1093294,18,-3,13000000
1093294,18,-1,290.33
1340527,22,-3,75000000
1340527,22,-1,697.59
1340527,23,-3,12000000
1340527,23,-1,479.58
1340527,24,-3,13000000
1340527,24,-1,302.78
1340527,28,-3,75000000
1340527,28,-1,691.87
1340527,29,-3,12000000
1340527,29,-1,444.57
1340527,30,-3,13000000
1340527,30,-1,289.15
529579,22,-3,75000000
529579,22,-1,6444996
529579,22,1,3328192.5
529579,23,-3,12000000
529579,23,-1,671397.06
529579,23,1,431925.69
529579,24,-3,13000000
529579,24,-1,963739.31
529579,24,1,984303.12
10530,22,-3,75000000
10530,22,-1,697.59
10530,23,-3,12000000
10530,23,-1,479.58
10530,24,-3,13000000
10530,24,-1,302.78
10530,25,-3,75000000
10530,25,-1,691.87
10530,26,-3,12000000
10530,26,-1,444.57
10530,27,-3,13000000
10530,27,-1,289.15
144646,13,-3,75000000
144646,13,-1,6444761.5
144646,13,1,3000990
144646,14,-3,12000000
144646,14,-1,671370.69
144646,14,1,373241.44
144646,15,-3,13000000
144646,15,-1,963703.75
144646,15,1,900765.81
661174,19,-3,75000000
661174,19,-1,1503.69
661174,20,-3,12000000
661174,20,-1,763.92
661174,21,-3,13000000
661174,21,-1,600.1
270374,16,-3,75000000
270374,16,-1,6444996
270374,16,1,28731.21
270374,17,-3,12000000
270374,17,-1,671397.06
270374,18,-3,13000000
270374,18,-1,963739.31
270374,18,1,1450.12
628526,22,-3,75000000
628526,22,-1,6444996
628526,23,-3,12000000
628526,23,-1,671397.06
628526,24,-3,13000000
628526,24,-1,963739.31
983383,22,-3,75000000
983383,22,-1,6444996
983383,22,1,1930526
983383,23,-3,12000000
983383,23,-1,671397.06
983383,23,1,246057.95
983383,24,-3,13000000
983383,24,-1,963739.31
983383,24,1,679660.19
1074977,22,-3,75000000
1074977,22,-1,6444996
1074977,23,-3,12000000
1074977,23,-1,671397.06
1074977,24,-3,13000000
1074977,24,-1,963739.31
1074977,25,-3,75000000
1074977,25,-1,691.87
1074977,26,-3,12000000
1074977,26,-1,444.57
1074977,27,-3,13000000
1074977,27,-1,289.15
1074977,28,-3,75000000
1074977,28,-1,691.87
1074977,29,-3,12000000
1074977,29,-1,444.57
1074977,30,-3,13000000
1074977,30,-1,289.15
24460,13,-3,75000000
24460,13,-1,722.03
24460,14,-3,12000000
24460,14,-1,394.96
24460,15,-3,13000000
24460,15,-1,290.33
24460,16,-3,75000000
24460,16,-1,722.03
24460,17,-3,12000000
24460,17,-1,394.96
24460,18,-3,13000000
24460,18,-1,290.33
878302,16,-3,75000000
878302,16,-1,6444996
878302,16,1,206333.73
878302,17,-3,12000000
878302,17,-1,671397.06
878302,17,1,15663.13
878302,18,-3,13000000
878302,18,-1,963739.31
878302,18,1,170808.66
496348,25,-3,75000000
496348,25,-1,691.87
496348,26,-3,12000000
496348,26,-1,444.57
496348,27,-3,13000000
496348,27,-1,289.15
496348,28,-3,75000000
496348,28,-1,691.87
496348,29,-3,12000000
496348,29,-1,444.57
496348,30,-3,13000000
496348,30,-1,289.15
1390104,19,-3,75000000
1390104,19,-1,2145335.5
1390104,19,1,4.38
1390104,20,-3,12000000
1390104,20,-1,195453.23
1390104,21,-3,13000000
1390104,21,-1,309219.41
566642,10,-3,75000000
566642,10,-1,1563.49
566642,11,-3,12000000
566642,11,-1,764.06
566642,12,-3,13000000
566642,12,-1,592.78
1324874,16,-3,75000000
1324874,16,-1,6444996
1324874,16,1,46494900
1324874,17,-3,12000000
1324874,17,-1,671397.06
1324874,17,1,4500107.5
1324874,18,-3,13000000
1324874,18,-1,963739.31
1324874,18,1,5647723.5
326252,13,-3,75000000
326252,13,-1,722.03
326252,14,-3,12000000
326252,14,-1,394.96
326252,15,-3,13000000
326252,15,-1,290.33
326252,16,-3,75000000
326252,16,-1,722.03
326252,17,-3,12000000
326252,17,-1,394.96
326252,18,-3,13000000
326252,18,-1,290.33
1010871,1,-3,75000000
1010871,1,-1,1771.93
1010871,2,-3,12000000
1010871,2,-1,1222.59
1010871,3,-3,13000000
1010871,3,-1,942.51
1010871,4,-3,75000000
1010871,4,-1,578.08
1010871,5,-3,12000000
1010871,5,-1,393.41
1010871,6,-3,13000000
1010871,6,-1,304.16
1010871,7,-3,75000000
1010871,7,-1,578.08
1010871,8,-3,12000000
1010871,8,-1,393.41
1010871,9,-3,13000000
1010871,9,-1,304.16
482106,22,-3,75000000
482106,22,-1,6444996
482106,22,1,39348.29
482106,23,-3,12000000
482106,23,-1,671397.06
482106,24,-3,13000000
482106,24,-1,963739.31
482106,24,1,7440.61
482106,25,-3,75000000
482106,25,-1,691.87
482106,26,-3,12000000
482106,26,-1,444.57
482106,27,-3,13000000
482106,27,-1,289.15
482106,28,-3,75000000
482106,28,-1,691.87
482106,29,-3,12000000
482106,29,-1,444.57
482106,30,-3,13000000
482106,30,-1,289.15
790711,10,-3,75000000
790711,10,-1,1563.49
790711,11,-3,12000000
790711,11,-1,764.06
790711,12,-3,13000000
790711,12,-1,592.78
1149566,10,-3,75000000
1149566,10,-1,1563.49
1149566,11,-3,12000000
1149566,11,-1,764.06
1149566,12,-3,13000000
1149566,12,-1,592.78
922039,22,-3,75000000
922039,22,-1,6444996
922039,22,1,12579.65
922039,23,-3,12000000
922039,23,-1,671397.06
922039,24,-3,13000000
922039,24,-1,963739.31
922039,25,-3,75000000
922039,25,-1,691.87
922039,26,-3,12000000
922039,26,-1,444.57
922039,27,-3,13000000
922039,27,-1,289.15
922039,28,-3,75000000
922039,28,-1,691.87
922039,29,-3,12000000
922039,29,-1,444.57
922039,30,-3,13000000
922039,30,-1,289.15
1292615,10,-3,75000000
1292615,10,-1,1563.49
1292615,11,-3,12000000
1292615,11,-1,764.06
1292615,12,-3,13000000
1292615,12,-1,592.78
630642,13,-3,75000000
630642,13,-1,722.03
630642,14,-3,12000000
630642,14,-1,394.96
630642,15,-3,13000000
630642,15,-1,290.33
630642,16,-3,75000000
630642,16,-1,722.03
630642,17,-3,12000000
630642,17,-1,394.96
630642,18,-3,13000000
630642,18,-1,290.33
183576,19,-3,75000000
183576,19,-1,2145335.5
183576,20,-3,12000000
183576,20,-1,195453.23
183576,21,-3,13000000
183576,21,-1,309219.41
316407,1,-3,75000000
316407,1,-1,1771.93
316407,2,-3,12000000
316407,2,-1,1222.59
316407,3,-3,13000000
316407,3,-1,942.51
1225073,13,-3,75000000
1225073,13,-1,722.03
1225073,14,-3,12000000
1225073,14,-1,394.96
1225073,15,-3,13000000
1225073,15,-1,290.33
1225073,16,-3,75000000
1225073,16,-1,722.03
1225073,17,-3,12000000
1225073,17,-1,394.96
1225073,18,-3,13000000
1225073,18,-1,290.33
542937,10,-3,75000000
542937,10,-1,1563.49
542937,11,-3,12000000
542937,11,-1,764.06
542937,12,-3,13000000
542937,12,-1,592.78
1070494,22,-3,75000000
1070494,22,-1,6444996
1070494,22,1,57570040
1070494,23,-3,12000000
1070494,23,-1,671397.06
1070494,23,1,5840241.5
1070494,24,-3,13000000
1070494,24,-1,963739.31
1070494,24,1,7041639.5
218673,13,-3,75000000
218673,13,-1,722.03
218673,14,-3,12000000
218673,14,-1,394.96
218673,15,-3,13000000
218673,15,-1,290.33
218673,16,-3,75000000
218673,16,-1,722.03
218673,17,-3,12000000
218673,17,-1,394.96
218673,18,-3,13000000
218673,18,-1,290.33
1324461,1,-3,75000000
1324461,1,-1,6371002
1324461,1,1,22043336
1324461,2,-3,12000000
1324461,2,-1,663184.12
1324461,2,1,2206621.75
1324461,3,-3,13000000
1324461,3,-1,952466.62
1324461,3,1,3198459.25
1324461,4,-3,75000000
1324461,4,-1,6444996
