event_id,item_id,sidx,loss
741474,13,-2,14298372.00
741474,14,-1,671370.69
741474,14,-2,1509328.75
741474,15,-1,963703.75
741474,15,-2,1847483.12
741474,16,-1,722.03
741474,16,-2,19603.73
741474,17,-1,394.96
741474,17,-2,8474.46
741474,18,-1,290.33
741474,18,-2,6985.92
90235,13,-1,722.03
90235,13,-2,19603.73
90235,14,-1,394.96
90235,14,-2,8474.46
90235,15,-1,290.33
90235,15,-2,6985.92
90235,16,-1,722.03
90235,16,-2,19603.73
90235,17,-1,394.96
90235,17,-2,8474.46
90235,18,-1,290.33
90235,18,-2,6985.92
967328,19,-1,1503.69
967328,19,-2,19513.89
967328,20,-1,763.92
967328,20,-2,11634.31
967328,21,-1,600.10
967328,21,-2,10023.60
531274,13,-1,722.03
531274,13,-2,19603.73
531274,14,-1,394.96
531274,14,-2,8474.46
531274,15,-1,290.33
531274,15,-2,6985.92
531274,16,-1,722.03
531274,16,-2,19603.73
531274,17,-1,394.96
531274,17,-2,8474.46
531274,18,-1,290.33
531274,18,-2,6985.92
147023,10,-1,1563.49
147023,10,-2,22265.13
147023,11,-1,764.06
147023,11,-2,11814.42
147023,12,-1,592.78
147023,12,-2,10360.04
29578,1,-1,1771.93
29578,1,-2,16267.63
29578,2,-1,1222.59
29578,2,-2,15171.96
29578,3,-1,942.51
29578,3,-2,12770.98
29578,4,-1,578.08
29578,4,-2,9520.35
29578,5,-1,393.41
29578,5,-2,8335.29
29578,6,-1,304.16
29578,6,-2,7222.79
29578,7,-1,578.08
29578,7,-2,9520.35
29578,8,-1,393.41
29578,8,-2,8335.29
29578,9,-1,304.16
29578,9,-2,7222.79
82125,13,-1,722.03
82125,13,-2,19603.73
82125,14,-1,394.96
82125,14,-2,8474.46
82125,15,-1,290.33
82125,15,-2,6985.92
82125,16,-1,722.03
82125,16,-2,19603.73
82125,17,-1,394.96
82125,17,-2,8474.46
82125,18,-1,290.33
82125,18,-2,6985.92
1011628,19,-1,1503.69
1011628,19,-2,19513.89
1011628,20,-1,763.92
1011628,20,-2,11634.31
1011628,21,-1,600.10
1011628,21,-2,10023.60
1083057,22,-1,6444996.00
1083057,22,-2,14298581.00
1083057,22,1,19378084.00
1083057,23,-1,671397.06
1083057,23,-2,1509352.62
1083057,23,1,1891063.62
1083057,24,-1,963739.31
1083057,24,-2,1847507.12
1083057,24,1,2878623.25
1083057,28,-1,691.87
1083057,28,-2,10827.71
1083057,29,-1,444.57
1083057,29,-2,9615.65
1083057,30,-1,289.15
1083057,30,-2,7173.48
482355,13,-1,722.03
482355,13,-2,19603.73
482355,14,-1,394.96
482355,14,-2,8474.46
482355,15,-1,290.33
482355,15,-2,6985.92
482355,16,-1,6444996.00
482355,16,-2,14298581.00
482355,16,1,118578.46
482355,17,-1,671397.06
482355,17,-2,1509352.62
482355,17,1,7219.21
482355,18,-1,963739.31
482355,18,-2,1847507.12
482355,18,1,112585.73
128878,22,-1,6444996.00
128878,22,-2,14298581.00
128878,22,1,50065.30
128878,23,-1,671397.06
128878,23,-2,1509352.62
128878,24,-1,963739.31
128878,24,-2,1847507.12
128878,24,1,14232.30
992341,19,-1,1503.69
992341,19,-2,19513.89
992341,20,-1,763.92
992341,20,-2,11634.31
992341,21,-1,600.10
992341,21,-2,10023.60
222851,19,-1,1503.69
222851,19,-2,19513.89
222851,20,-1,763.92
222851,20,-2,11634.31
222851,21,-1,600.10
222851,21,-2,10023.60
315620,22,-1,6444996.00
315620,22,-2,14298581.00
315620,22,1,21024646.00
315620,23,-1,671397.06
315620,23,-2,1509352.62
315620,23,1,2066694.50
315620,24,-1,963739.31
315620,24,-2,1847507.12
315620,24,1,3076555.25
315620,25,-1,691.87
315620,25,-2,10827.71
315620,26,-1,444.57
315620,26,-2,9615.65
315620,27,-1,289.15
315620,27,-2,7173.48
315620,28,-1,691.87
315620,28,-2,10827.71
315620,29,-1,444.57
315620,29,-2,9615.65
315620,30,-1,289.15
315620,30,-2,7173.48
386144,13,-1,722.03
386144,13,-2,19603.73
386144,14,-1,394.96
386144,14,-2,8474.46
386144,15,-1,290.33
386144,15,-2,6985.92
386144,16,-1,6444996.00
386144,16,-2,14298581.00
386144,16,1,1244136.88
386144,17,-1,671397.06
386144,17,-2,1509352.62
386144,17,1,171149.61
386144,18,-1,963739.31
386144,18,-2,1847507.12
386144,18,1,565726.88
254222,13,-1,722.03
254222,13,-2,19603.73
254222,14,-1,394.96
254222,14,-2,8474.46
254222,15,-1,290.33
254222,15,-2,6985.92
254222,16,-1,722.03
254222,16,-2,19603.73
254222,17,-1,394.96
254222,17,-2,8474.46
254222,18,-1,290.33
254222,18,-2,6985.92
525179,22,-1,697.59
525179,22,-2,10840.59
525179,23,-1,479.58
525179,23,-2,10196.07
525179,24,-1,302.78
525179,24,-2,7280.31
525179,25,-1,691.87
525179,25,-2,10827.71
525179,26,-1,444.57
525179,26,-2,9615.65
525179,27,-1,289.15
525179,27,-2,7173.48
220359,19,-1,2526411.25
220359,19,-2,9489109.00
220359,19,1,48997712.00
220359,20,-1,233824.75
220359,20,-2,946421.81
220359,20,1,4505896.50
220359,21,-1,365654.75
220359,21,-2,1230338.75
220359,21,1,5859586.50
201997,13,-1,722.03
201997,13,-2,19603.73
201997,14,-1,394.96
201997,14,-2,8474.46
201997,15,-1,290.33
201997,15,-2,6985.92
201997,16,-1,722.03
201997,16,-2,19603.73
201997,17,-1,394.96
201997,17,-2,8474.46
201997,18,-1,290.33
201997,18,-2,6985.92
1063505,1,-1,1771.93
1063505,1,-2,16267.63
1063505,2,-1,1222.59
1063505,2,-2,15171.96
1063505,3,-1,942.51
1063505,3,-2,12770.98
321625,1,-1,1771.93
321625,1,-2,16267.63
321625,2,-1,1222.59
321625,2,-2,15171.96
321625,3,-1,942.51
321625,3,-2,12770.98
321625,4,-1,578.08
321625,4,-2,9520.35
321625,5,-1,393.41
321625,5,-2,8335.29
321625,6,-1,304.16
321625,6,-2,7222.79
321625,7,-1,578.08
321625,7,-2,9520.35
321625,8,-1,393.41
321625,8,-2,8335.29
321625,9,-1,304.16
321625,9,-2,7222.79
161308,1,-1,1771.93
161308,1,-2,16267.63
161308,2,-1,1222.59
161308,2,-2,15171.96
161308,3,-1,942.51
161308,3,-2,12770.98
161308,4,-1,578.08
161308,4,-2,9520.35
161308,5,-1,393.41
161308,5,-2,8335.29
161308,6,-1,304.16
161308,6,-2,7222.79
161308,7,-1,578.08
161308,7,-2,9520.35
161308,8,-1,393.41
161308,8,-2,8335.29
161308,9,-1,304.16
161308,9,-2,7222.79
560719,13,-1,722.03
560719,13,-2,19603.73
560719,14,-1,394.96
560719,14,-2,8474.46
560719,15,-1,290.33
560719,15,-2,6985.92
560719,16,-1,722.03
560719,16,-2,19603.73
560719,17,-1,394.96
560719,17,-2,8474.46
560719,18,-1,290.33
560719,18,-2,6985.92
125482,10,-1,1563.49
125482,10,-2,22265.13
125482,11,-1,764.06
125482,11,-2,11814.42
125482,12,-1,592.78
125482,12,-2,10360.04
1342717,25,-1,691.87
1342717,25,-2,10827.71
1342717,26,-1,444.57
1342717,26,-2,9615.65
1342717,27,-1,289.15
1342717,27,-2,7173.48
1376325,22,-1,6444996.00
1376325,22,-2,14298581.00
1376325,23,-1,671397.06
1376325,23,-2,1509352.62
1376325,24,-1,963739.31
1376325,24,-2,1847507.12
1257840,22,-1,6444996.00
1257840,22,-2,14298581.00
1257840,22,1,2742056.75
1257840,23,-1,671397.06
1257840,23,-2,1509352.62
1257840,23,1,342319.03
1257840,24,-1,963739.31
1257840,24,-2,1847507.12
1257840,24,1,834661.19
1257840,25,-1,691.87
1257840,25,-2,10827.71
1257840,26,-1,444.57
1257840,26,-2,9615.65
1257840,27,-1,289.15
1257840,27,-2,7173.48
1257840,28,-1,691.87
1257840,28,-2,10827.71
1257840,29,-1,444.57
1257840,29,-2,9615.65
1257840,30,-1,289.15
1257840,30,-2,7173.48
222798,1,-1,1771.93
222798,1,-2,16267.63
222798,2,-1,1222.59
222798,2,-2,15171.96
222798,3,-1,942.51
222798,3,-2,12770.98
222798,4,-1,578.08
222798,4,-2,9520.35
222798,5,-1,393.41
222798,5,-2,8335.29
222798,6,-1,304.16
222798,6,-2,7222.79
222798,7,-1,578.08
222798,7,-2,9520.35
222798,8,-1,393.41
222798,8,-2,8335.29
222798,9,-1,304.16
222798,9,-2,7222.79
555804,25,-1,691.87
555804,25,-2,10827.71
555804,26,-1,444.57
555804,26,-2,9615.65
555804,27,-1,289.15
555804,27,-2,7173.48
555804,28,-1,691.87
555804,28,-2,10827.71
555804,29,-1,444.57
555804,29,-2,9615.65
555804,30,-1,289.15
555804,30,-2,7173.48
748679,19,-1,3389292.50
748679,19,-2,10856887.00
748679,20,-1,327178.50
748679,20,-2,1105784.12
748679,21,-1,496115.16
748679,21,-2,1410342.62
977254,19,-1,1503.69
977254,19,-2,19513.89
977254,20,-1,763.92
977254,20,-2,11634.31
977254,21,-1,600.10
977254,21,-2,10023.60
205534,19,-1,2145335.50
205534,19,-2,8790843.00
205534,19,1,490345.78
205534,20,-1,195453.23
205534,20,-2,869611.25
205534,20,1,11292.14
205534,21,-1,309219.41
205534,21,-2,1139103.50
205534,21,1,255074.36
740511,19,-1,1503.69
740511,19,-2,19513.89
740511,20,-1,763.92
740511,20,-2,11634.31
740511,21,-1,600.10
740511,21,-2,10023.60
781135,10,-1,1563.49
781135,10,-2,22265.13
781135,11,-1,764.06
781135,11,-2,11814.42
781135,12,-1,592.78
781135,12,-2,10360.04
477622,19,-1,2145335.50
477622,19,-2,8790843.00
477622,20,-1,195453.23
477622,20,-2,869611.25
477622,21,-1,309219.41
477622,21,-2,1139103.50
87255,19,-1,3824984.25
87255,19,-2,11461162.00
87255,20,-1,375842.09
87255,20,-2,1177438.88
87255,21,-1,562618.06
87255,21,-2,1489396.12
1357032,22,-1,697.59
1357032,22,-2,10840.59
1357032,23,-1,479.58
1357032,23,-2,10196.07
1357032,24,-1,302.78
1357032,24,-2,7280.31
1357032,25,-1,691.87
1357032,25,-2,10827.71
1357032,26,-1,444.57
1357032,26,-2,9615.65
1357032,27,-1,289.15
1357032,27,-2,7173.48
1357032,28,-1,691.87
1357032,28,-2,10827.71
1357032,29,-1,444.57
1357032,29,-2,9615.65
1357032,30,-1,289.15
1357032,30,-2,7173.48
650803,22,-1,697.59
650803,22,-2,10840.59
650803,23,-1,479.58
650803,23,-2,10196.07
650803,24,-1,302.78
650803,24,-2,7280.31
650803,25,-1,691.87
650803,25,-2,10827.71
650803,26,-1,444.57
650803,26,-2,9615.65
650803,27,-1,289.15
650803,27,-2,7173.48
303966,13,-1,722.03
303966,13,-2,19603.73
303966,14,-1,394.96
303966,14,-2,8474.46
303966,15,-1,290.33
303966,15,-2,6985.92
303966,16,-1,722.03
303966,16,-2,19603.73
303966,17,-1,394.96
303966,17,-2,8474.46
303966,18,-1,290.33
303966,18,-2,6985.92
6164,19,-1,1503.69
6164,19,-2,19513.89
6164,20,-1,763.92
6164,20,-2,11634.31
6164,21,-1,600.10
6164,21,-2,10023.60
345627,1,-1,1771.93
345627,1,-2,16267.63
345627,2,-1,1222.59
345627,2,-2,15171.96
345627,3,-1,942.51
345627,3,-2,12770.98
345627,4,-1,578.08
345627,4,-2,9520.35
345627,5,-1,393.41
345627,5,-2,8335.29
345627,6,-1,304.16
345627,6,-2,7222.79
345627,7,-1,578.08
345627,7,-2,9520.35
345627,8,-1,393.41
345627,8,-2,8335.29
345627,9,-1,304.16
345627,9,-2,7222.79
137620,13,-1,722.03
137620,13,-2,19603.73
137620,14,-1,394.96
137620,14,-2,8474.46
137620,15,-1,290.33
137620,15,-2,6985.92
137620,16,-1,722.03
137620,16,-2,19603.73
137620,17,-1,394.96
137620,17,-2,8474.46
137620,18,-1,290.33
137620,18,-2,6985.92
509955,10,-1,1563.49
509955,10,-2,22265.13
509955,11,-1,764.06
509955,11,-2,11814.42
509955,12,-1,592.78
509955,12,-2,10360.04
569744,19,-1,2145335.50
569744,19,-2,8790843.00
569744,19,1,50074.22
569744,20,-1,195453.23
569744,20,-2,869611.25
569744,21,-1,309219.41
569744,21,-2,1139103.50
569744,21,1,9907.38
565111,22,-1,6444996.00
565111,22,-2,14298581.00
565111,22,1,33576.93
565111,23,-1,671397.06
565111,23,-2,1509352.62
565111,24,-1,963739.31
565111,24,-2,1847507.12
565111,24,1,4184.23
69022,22,-1,697.59
69022,22,-2,10840.59
69022,23,-1,479.58
69022,23,-2,10196.07
69022,24,-1,302.78
69022,24,-2,7280.31
69022,25,-1,691.87
69022,25,-2,10827.71
69022,26,-1,444.57
69022,26,-2,9615.65
69022,27,-1,289.15
69022,27,-2,7173.48
69022,28,-1,691.87
69022,28,-2,10827.71
69022,29,-1,444.57
69022,29,-2,9615.65
69022,30,-1,289.15
69022,30,-2,7173.48
485900,1,-1,1771.93
485900,1,-2,16267.63
485900,2,-1,1222.59
485900,2,-2,15171.96
485900,3,-1,942.51
485900,3,-2,12770.98
485900,4,-1,578.08
485900,4,-2,9520.35
485900,5,-1,393.41
485900,5,-2,8335.29
485900,6,-1,304.16
485900,6,-2,7222.79
485900,7,-1,578.08
485900,7,-2,9520.35
485900,8,-1,393.41
485900,8,-2,8335.29
485900,9,-1,304.16
485900,9,-2,7222.79
1296158,22,-1,697.59
1296158,22,-2,10840.59
1296158,23,-1,479.58
1296158,23,-2,10196.07
1296158,24,-1,302.78
1296158,24,-2,7280.31
227154,10,-1,1563.49
227154,10,-2,22265.13
227154,11,-1,764.06
227154,11,-2,11814.42
227154,12,-1,592.78
227154,12,-2,10360.04
98541,13,-1,722.03
98541,13,-2,19603.73
98541,14,-1,394.96
98541,14,-2,8474.46
98541,15,-1,290.33
98541,15,-2,6985.92
98541,16,-1,722.03
98541,16,-2,19603.73
98541,17,-1,394.96
98541,17,-2,8474.46
98541,18,-1,290.33
98541,18,-2,6985.92
140321,19,-1,3389292.50
140321,19,-2,10856887.00
140321,20,-1,327178.50
140321,20,-2,1105784.12
140321,21,-1,496115.16
140321,21,-2,1410342.62
336757,22,-1,6444996.00
336757,22,-2,14298581.00
336757,23,-1,671397.06
336757,23,-2,1509352.62
336757,24,-1,963739.31
336757,24,-2,1847507.12
336757,25,-1,691.87
336757,25,-2,10827.71
336757,26,-1,444.57
336757,26,-2,9615.65
336757,27,-1,289.15
336757,27,-2,7173.48
336757,28,-1,691.87
336757,28,-2,10827.71
336757,29,-1,444.57
336757,29,-2,9615.65
336757,30,-1,289.15
336757,30,-2,7173.48
490844,13,-1,722.03
490844,13,-2,19603.73
490844,14,-1,394.96
490844,14,-2,8474.46
490844,15,-1,290.33
490844,15,-2,6985.92
490844,16,-1,722.03
490844,16,-2,19603.73
490844,17,-1,394.96
490844,17,-2,8474.46
490844,18,-1,290.33
490844,18,-2,6985.92
192474,22,-1,697.59
192474,22,-2,10840.59
192474,23,-1,479.58
192474,23,-2,10196.07
192474,24,-1,302.78
192474,24,-2,7280.31
192474,25,-1,691.87
192474,25,-2,10827.71
192474,26,-1,444.57
192474,26,-2,9615.65
192474,27,-1,289.15
192474,27,-2,7173.48
192474,28,-1,691.87
192474,28,-2,10827.71
192474,29,-1,444.57
192474,29,-2,9615.65
192474,30,-1,289.15
192474,30,-2,7173.48
460108,13,-1,722.03
460108,13,-2,19603.73
460108,14,-1,394.96
460108,14,-2,8474.46
460108,15,-1,290.33
460108,15,-2,6985.92
460108,16,-1,722.03
460108,16,-2,19603.73
460108,17,-1,394.96
460108,17,-2,8474.46
460108,18,-1,290.33
460108,18,-2,6985.92
230715,22,-1,697.59
230715,22,-2,10840.59
230715,23,-1,479.58
230715,23,-2,10196.07
230715,24,-1,302.78
230715,24,-2,7280.31
230715,25,-1,691.87
230715,25,-2,10827.71
230715,26,-1,444.57
230715,26,-2,9615.65
230715,27,-1,289.15
230715,27,-2,7173.48
230715,28,-1,691.87
230715,28,-2,10827.71
230715,29,-1,444.57
230715,29,-2,9615.65
230715,30,-1,289.15
230715,30,-2,7173.48
80319,16,-1,6444996.00
80319,16,-2,14298581.00
80319,16,1,1206.52
80319,17,-1,671397.06
80319,17,-2,1509352.62
80319,18,-1,963739.31
80319,18,-2,1847507.12
1101105,13,-1,6444761.50
1101105,13,-2,14298372.00
1101105,13,1,76785.33
1101105,14,-1,671370.69
1101105,14,-2,1509328.75
1101105,14,1,3408.37
1101105,15,-1,963703.75
1101105,15,-2,1847483.12
1101105,15,1,77886.64
1101105,16,-1,6444996.00
1101105,16,-2,14298581.00
1101105,16,1,855034.50
1101105,17,-1,671397.06
1101105,17,-2,1509352.62
1101105,17,1,105730.20
1101105,18,-1,963739.31
1101105,18,-2,1847507.12
1101105,18,1,409804.97
438411,1,-1,1771.93
438411,1,-2,16267.63
438411,2,-1,1222.59
438411,2,-2,15171.96
438411,3,-1,942.51
438411,3,-2,12770.98
343619,22,-1,6444996.00
343619,22,-2,14298581.00
343619,22,1,48012.95
343619,23,-1,671397.06
343619,23,-2,1509352.62
343619,24,-1,963739.31
343619,24,-2,1847507.12
343619,24,1,12329.47
1165666,13,-1,722.03
1165666,13,-2,19603.73
1165666,14,-1,394.96
1165666,14,-2,8474.46
1165666,15,-1,290.33
1165666,15,-2,6985.92
1165666,16,-1,722.03
1165666,16,-2,19603.73
1165666,17,-1,394.96
1165666,17,-2,8474.46
1165666,18,-1,290.33
1165666,18,-2,6985.92
364840,10,-1,1563.49
364840,10,-2,22265.13
364840,11,-1,764.06
364840,11,-2,11814.42
364840,12,-1,592.78
364840,12,-2,10360.04
167428,19,-1,3389279.50
167428,19,-2,10856891.00
167428,20,-1,327171.88
167428,20,-2,1105785.62
167428,21,-1,496110.00
167428,21,-2,1410344.12
912341,19,-1,2145335.50
912341,19,-2,8790843.00
912341,20,-1,195453.23
912341,20,-2,869611.25
912341,21,-1,309219.41
912341,21,-2,1139103.50
1131265,13,-1,722.03
1131265,13,-2,19603.73
1131265,14,-1,394.96
1131265,14,-2,8474.46
1131265,15,-1,290.33
1131265,15,-2,6985.92
1131265,16,-1,722.03
1131265,16,-2,19603.73
1131265,17,-1,394.96
1131265,17,-2,8474.46
1131265,18,-1,290.33
1131265,18,-2,6985.92
2202,22,-1,6444996.00
2202,22,-2,14298581.00
2202,22,1,324774.72
2202,23,-1,671397.06
2202,23,-2,1509352.62
2202,23,1,35959.57
2202,24,-1,963739.31
2202,24,-2,1847507.12
2202,24,1,246598.19
2202,25,-1,691.87
2202,25,-2,10827.71
2202,26,-1,444.57
2202,26,-2,9615.65
2202,27,-1,289.15
2202,27,-2,7173.48
2202,28,-1,691.87
2202,28,-2,10827.71
2202,29,-1,444.57
2202,29,-2,9615.65
2202,30,-1,289.15
2202,30,-2,7173.48
251879,28,-1,691.87
251879,28,-2,10827.71
251879,29,-1,444.57
251879,29,-2,9615.65
251879,30,-1,289.15
251879,30,-2,7173.48
274178,1,-1,1771.93
274178,1,-2,16267.63
274178,2,-1,1222.59
274178,2,-2,15171.96
274178,3,-1,942.51
274178,3,-2,12770.98
400406,16,-1,6444996.00
400406,16,-2,14298581.00
400406,16,1,36445.81
400406,17,-1,671397.06
400406,17,-2,1509352.62
400406,18,-1,963739.31
400406,18,-2,1847507.12
400406,18,1,5802.94
794272,10,-1,1563.49
794272,10,-2,22265.13
794272,11,-1,764.06
794272,11,-2,11814.42
794272,12,-1,592.78
794272,12,-2,10360.04
1158867,22,-1,6444996.00
1158867,22,-2,14298581.00
1158867,23,-1,671397.06
1158867,23,-2,1509352.62
1158867,24,-1,963739.31
1158867,24,-2,1847507.12
1158867,25,-1,691.87
1158867,25,-2,10827.71
1158867,26,-1,444.57
1158867,26,-2,9615.65
1158867,27,-1,289.15
1158867,27,-2,7173.48
1158867,28,-1,691.87
1158867,28,-2,10827.71
1158867,29,-1,444.57
1158867,29,-2,9615.65
1158867,30,-1,289.15
1158867,30,-2,7173.48
467840,22,-1,697.59
467840,22,-2,10840.59
467840,23,-1,479.58
467840,23,-2,10196.07
467840,24,-1,302.78
467840,24,-2,7280.31
153655,13,-1,722.03
153655,13,-2,19603.73
153655,14,-1,394.96
153655,14,-2,8474.46
153655,15,-1,290.33
153655,15,-2,6985.92
153655,16,-1,722.03
153655,16,-2,19603.73
153655,17,-1,394.96
153655,17,-2,8474.46
153655,18,-1,290.33
153655,18,-2,6985.92
1269427,22,-1,697.59
1269427,22,-2,10840.59
1269427,23,-1,479.58
1269427,23,-2,10196.07
1269427,24,-1,302.78
1269427,24,-2,7280.31
1255443,19,-1,2145335.50
1255443,19,-2,8790843.00
1255443,19,1,4794.95
1255443,20,-1,195453.23
1255443,20,-2,869611.25
1255443,21,-1,309219.41
1255443,21,-2,1139103.50
58825,19,-1,2145335.50
58825,19,-2,8790843.00
58825,19,1,132613.55
58825,20,-1,195453.23
58825,20,-2,869611.25
58825,21,-1,309219.41
58825,21,-2,1139103.50
58825,21,1,92019.41
489296,19,-1,1503.69
489296,19,-2,19513.89
489296,20,-1,763.92
489296,20,-2,11634.31
489296,21,-1,600.10
489296,21,-2,10023.60
236119,13,-1,6444761.50
236119,13,-2,14298372.00
236119,14,-1,671370.69
236119,14,-2,1509328.75
236119,15,-1,963703.75
236119,15,-2,1847483.12
236119,16,-1,6444996.00
236119,16,-2,14298581.00
236119,17,-1,671397.06
236119,17,-2,1509352.62
236119,18,-1,963739.31
236119,18,-2,1847507.12
446917,10,-1,1563.49
446917,10,-2,22265.13
446917,11,-1,764.06
446917,11,-2,11814.42
446917,12,-1,592.78
446917,12,-2,10360.04
168084,22,-1,697.59
168084,22,-2,10840.59
168084,23,-1,479.58
168084,23,-2,10196.07
168084,24,-1,302.78
168084,24,-2,7280.31
381907,22,-1,697.59
381907,22,-2,10840.59
381907,23,-1,479.58
381907,23,-2,10196.07
381907,24,-1,302.78
381907,24,-2,7280.31
329144,1,-1,1771.93
329144,1,-2,16267.63
329144,2,-1,1222.59
329144,2,-2,15171.96
329144,3,-1,942.51
329144,3,-2,12770.98
861926,10,-1,1563.49
861926,10,-2,22265.13
861926,11,-1,764.06
861926,11,-2,11814.42
861926,12,-1,592.78
861926,12,-2,10360.04
880977,22,-1,697.59
880977,22,-2,10840.59
880977,23,-1,479.58
880977,23,-2,10196.07
880977,24,-1,302.78
880977,24,-2,7280.31
880977,25,-1,691.87
880977,25,-2,10827.71
880977,26,-1,444.57
880977,26,-2,9615.65
880977,27,-1,289.15
880977,27,-2,7173.48
909389,19,-1,1503.69
909389,19,-2,19513.89
909389,20,-1,763.92
909389,20,-2,11634.31
909389,21,-1,600.10
909389,21,-2,10023.60
980245,13,-1,6444761.50
980245,13,-2,14298372.00
980245,13,1,43344.38
980245,14,-1,671370.69
980245,14,-2,1509328.75
980245,15,-1,963703.75
980245,15,-2,1847483.12
980245,15,1,9695.24
980245,16,-1,6444996.00
980245,16,-2,14298581.00
980245,17,-1,671397.06
980245,17,-2,1509352.62
980245,18,-1,963739.31
980245,18,-2,1847507.12
20342,1,-1,1771.93
20342,1,-2,16267.63
20342,2,-1,1222.59
20342,2,-2,15171.96
20342,3,-1,942.51
20342,3,-2,12770.98
20342,4,-1,578.08
20342,4,-2,9520.35
20342,5,-1,393.41
20342,5,-2,8335.29
20342,6,-1,304.16
20342,6,-2,7222.79
20342,7,-1,578.08
20342,7,-2,9520.35
20342,8,-1,393.41
20342,8,-2,8335.29
20342,9,-1,304.16
20342,9,-2,7222.79
996328,19,-1,1503.69
996328,19,-2,19513.89
996328,20,-1,763.92
996328,20,-2,11634.31
996328,21,-1,600.10
996328,21,-2,10023.60
262736,25,-1,691.87
262736,25,-2,10827.71
262736,26,-1,444.57
262736,26,-2,9615.65
262736,27,-1,289.15
262736,27,-2,7173.48
262736,28,-1,691.87
262736,28,-2,10827.71
262736,29,-1,444.57
262736,29,-2,9615.65
262736,30,-1,289.15
262736,30,-2,7173.48
650092,19,-1,1503.69
650092,19,-2,19513.89
650092,20,-1,763.92
650092,20,-2,11634.31
650092,21,-1,600.10
650092,21,-2,10023.60
138762,22,-1,697.59
138762,22,-2,10840.59
138762,23,-1,479.58
138762,23,-2,10196.07
138762,24,-1,302.78
138762,24,-2,7280.31
1078169,22,-1,697.59
1078169,22,-2,10840.59
1078169,23,-1,479.58
1078169,23,-2,10196.07
1078169,24,-1,302.78
1078169,24,-2,7280.31
1078169,25,-1,691.87
1078169,25,-2,10827.71
1078169,26,-1,444.57
1078169,26,-2,9615.65
1078169,27,-1,289.15
1078169,27,-2,7173.48
341872,16,-1,6444996.00
341872,16,-2,14298581.00
341872,17,-1,671397.06
341872,17,-2,1509352.62
341872,18,-1,963739.31
341872,18,-2,1847507.12
932541,19,-1,2526411.25
932541,19,-2,9489109.00
932541,19,1,48100104.00
932541,20,-1,233824.75
932541,20,-2,946421.81
932541,20,1,4406409.00
932541,21,-1,365654.75
932541,21,-2,1230338.75
932541,21,1,5754914.50
315175,10,-1,1563.49
315175,10,-2,22265.13
315175,11,-1,764.06
315175,11,-2,11814.42
315175,12,-1,592.78
315175,12,-2,10360.04
949870,28,-1,691.87
949870,28,-2,10827.71
949870,29,-1,444.57
949870,29,-2,9615.65
949870,30,-1,289.15
949870,30,-2,7173.48
752684,1,-1,1771.93
752684,1,-2,16267.63
752684,2,-1,1222.59
752684,2,-2,15171.96
752684,3,-1,942.51
752684,3,-2,12770.98
697161,16,-1,6444996.00
697161,16,-2,14298581.00
697161,16,1,14508.37
697161,17,-1,671397.06
697161,17,-2,1509352.62
697161,18,-1,963739.31
697161,18,-2,1847507.12
724561,10,-1,1563.49
724561,10,-2,22265.13
724561,11,-1,764.06
724561,11,-2,11814.42
724561,12,-1,592.78
724561,12,-2,10360.04
922272,22,-1,697.59
922272,22,-2,10840.59
922272,23,-1,479.58
922272,23,-2,10196.07
922272,24,-1,302.78
922272,24,-2,7280.31
922272,25,-1,691.87
922272,25,-2,10827.71
922272,26,-1,444.57
922272,26,-2,9615.65
922272,27,-1,289.15
922272,27,-2,7173.48
922272,28,-1,691.87
922272,28,-2,10827.71
922272,29,-1,444.57
922272,29,-2,9615.65
922272,30,-1,289.15
922272,30,-2,7173.48
1306055,19,-1,2145335.50
1306055,19,-2,8790843.00
1306055,19,1,311802.44
1306055,20,-1,195453.23
1306055,20,-2,869611.25
1306055,20,1,6892.52
1306055,21,-1,309219.41
1306055,21,-2,1139103.50
1306055,21,1,192456.77
1066660,22,-1,6444996.00
1066660,22,-2,14298581.00
1066660,23,-1,671397.06
1066660,23,-2,1509352.62
1066660,24,-1,963739.31
1066660,24,-2,1847507.12
685892,13,-1,6444761.50
685892,13,-2,14298372.00
685892,13,1,34216508.00
685892,14,-1,671370.69
685892,14,-2,1509328.75
685892,14,1,3335356.25
685892,15,-1,963703.75
685892,15,-2,1847483.12
685892,15,1,4408553.50
685892,16,-1,6444996.00
685892,16,-2,14298581.00
685892,16,1,2831735.00
685892,17,-1,671397.06
685892,17,-2,1509352.62
685892,17,1,352956.44
685892,18,-1,963739.31
685892,18,-2,1847507.12
685892,18,1,857556.38
246201,22,-1,6444996.00
246201,22,-2,14298581.00
246201,22,1,56554880.00
246201,23,-1,671397.06
246201,23,-2,1509352.62
246201,23,1,5705154.50
246201,24,-1,963739.31
246201,24,-2,1847507.12
246201,24,1,6905442.00
734569,22,-1,6444996.00
734569,22,-2,14298581.00
734569,22,1,3324731.75
734569,23,-1,671397.06
734569,23,-2,1509352.62
734569,23,1,431262.25
734569,24,-1,963739.31
734569,24,-2,1847507.12
734569,24,1,983419.69
734569,25,-1,691.87
734569,25,-2,10827.71
734569,26,-1,444.57
734569,26,-2,9615.65
734569,27,-1,289.15
734569,27,-2,7173.48
734569,28,-1,691.87
734569,28,-2,10827.71
734569,29,-1,444.57
734569,29,-2,9615.65
734569,30,-1,289.15
734569,30,-2,7173.48
230333,1,-1,1771.93
